Price,Close,High,Low,Open,Volume
Ticker,MAPI.JK,MAPI.JK,MAPI.JK,MAPI.JK,MAPI.JK
Date,,,,,
2022-01-03,687.0443115234375,716.4890677315849,687.0443115234375,716.4890677315849,6126700
2022-01-04,760.6561889648438,770.4711075321321,687.0442997101815,687.0442997101815,30189200
2022-01-05,765.5636596679688,770.4711190248147,736.1189035268931,770.4711190248147,19066800
2022-01-06,750.8412475585938,770.4710840960734,726.3039518867442,765.5636249617035,20973300
2022-01-07,750.8412475585938,760.6561658273336,736.118870155484,745.9337884242238,11384700
2022-01-10,745.9337768554688,755.748694971988,736.1188587389494,750.8412359137284,3191100
2022-01-11,741.0263671875,760.6562047288908,731.2114484168046,745.9338265728477,13474400
2022-01-12,731.21142578125,750.8412627149748,726.3039665478187,741.0263442481124,3425200
2022-01-13,731.21142578125,736.1188850146812,726.3039665478187,731.21142578125,6697000
2022-01-14,775.3786010742188,775.3786010742188,721.3965465690517,731.2114655699911,9224000
2022-01-17,750.8412475585938,785.193461499183,745.9337884242238,775.3785432304433,6786400
2022-01-18,750.8412475585938,765.5636249617035,736.118870155484,750.8412475585938,8755900
2022-01-19,736.118896484375,760.6561930338542,711.5815999348958,750.8412744140626,12340100
2022-01-20,736.118896484375,745.9338151041667,731.2114371744792,736.118896484375,2004600
2022-01-21,736.118896484375,750.8412744140626,721.3965185546875,736.118896484375,8262300
2022-01-24,736.118896484375,741.0263557942709,711.5815999348958,711.5815999348958,8255800
2022-01-25,721.396484375,745.9337797619047,711.5815662202381,721.396484375,18510700
2022-01-26,741.0263671875,741.0263671875,721.3965296461093,721.3965296461093,6364400
2022-01-27,721.396484375,741.0263206845239,716.489025297619,741.0263206845239,6869200
2022-01-28,736.118896484375,736.118896484375,716.4890592447917,721.3965185546875,6320500
2022-01-31,765.5636596679688,790.1009564521985,711.5816067426632,711.5816067426632,17081300
2022-02-02,790.1008911132812,795.0083500642954,750.8412195051678,765.5635963582104,21604500
2022-02-03,775.3786010742188,804.8233580770373,755.7487630723398,804.8233580770373,7229300
2022-02-04,745.9337768554688,770.471072146767,741.0263177972091,770.471072146767,12289600
2022-02-07,726.303955078125,745.9337917018581,721.3964959221917,745.9337917018581,15026400
2022-02-08,726.303955078125,741.0263325459248,716.4890367662584,721.3964959221917,9761600
2022-02-09,770.4711303710938,775.3785898002089,726.3039955090566,736.1189143672871,16900600
2022-02-10,780.2860717773438,804.8233696319772,760.656233493637,770.4711526354904,29041800
2022-02-11,770.4711303710938,790.1009680875547,765.5636709419784,785.1935086584394,14159600
2022-02-14,736.118896484375,780.2860302734375,726.3039778645833,770.4711116536458,21960600
2022-02-15,765.5636596679688,770.4711190248147,711.5816067426632,726.3039848132012,10411500
2022-02-16,790.1008911132812,809.730726917338,765.5635963582104,770.4710553092245,39218200
2022-02-17,785.1934814453125,804.8233184814453,775.3785629272461,804.8233184814453,27991200
2022-02-18,824.4531860351562,829.3606454758417,775.3785916283017,780.2860510689871,37655500
2022-02-21,799.9158325195312,834.2680461860142,785.1934552338956,799.9158325195312,11876200
2022-02-22,785.1934814453125,799.9158592224121,765.5636444091797,775.3785629272461,7748100
2022-02-23,785.1934814453125,790.1009407043457,775.3785629272461,785.1934814453125,6147800
2022-02-24,775.3786010742188,785.1935200751583,745.9338440714004,760.6562225728096,15396100
2022-02-25,770.4711303710938,795.0084275166699,765.5636709419784,775.3785898002089,8138700
2022-03-01,804.8233032226562,804.8233032226562,765.5636298947218,770.4710890607137,14070700
2022-03-02,790.1008911132812,804.8232679663238,780.2859732112529,804.8232679663238,12976500
