Price,Close,High,Low,Open,Volume
Ticker,TOBA.JK,TOBA.JK,TOBA.JK,TOBA.JK,TOBA.JK
Date,,,,,
2022-02-11,1572.62548828125,1582.30318359375,1471.0096875,1538.7535546875,43034600
2022-02-14,1553.2701416015625,1601.6586195330754,1538.7535982221086,1582.3032283604703,21250100
2022-02-15,1480.6873779296875,1567.7866354549633,1475.8485302893944,1558.108940174377,31892500
2022-02-16,1456.4931640625,1500.042793552741,1393.5881436877078,1475.8485549470515,24877300
2022-02-17,1403.265869140625,1456.4931952114764,1403.265869140625,1427.4601082637394,10927200
2022-02-18,1393.588134765625,1437.1377639770508,1369.3938963148328,1403.2658301459417,13297000
2022-02-21,1432.2989501953125,1441.9766458047402,1374.2327765387456,1393.5881677576012,13898200
2022-02-22,1403.265869140625,1461.332043036099,1388.7493256667565,1432.298956088362,13159100
2022-02-23,1374.232666015625,1471.0096143265846,1374.232666015625,1412.9434453400088,35044400
2022-02-24,1282.294677734375,1403.265873747052,1282.294677734375,1345.199699660967,48020800
2022-02-25,1219.3896484375,1330.6831480964781,1214.55080062624,1282.294669983879,29450600
2022-03-01,1311.3277587890625,1369.3939326099805,1219.3896502392759,1219.3896502392759,50474100
2022-03-02,1296.8111572265625,1369.3938712504373,1258.1003764138293,1316.166547632929,24483300
2022-03-04,1408.1046142578125,1432.2988516161943,1296.811122409257,1306.4888173526097,61945100
2022-03-07,1311.3277587890625,1504.8816715254557,1311.3277587890625,1422.6212586124884,81160600
2022-03-08,1224.2283935546875,1316.166494256423,1224.2283935546875,1296.811104635005,12485100
2022-03-09,1141.968017578125,1180.6787978350108,1141.968017578125,1171.0011027707892,21621500
2022-03-10,1093.57958984375,1137.129219527793,1064.5465033877213,1069.3853511303928,39444200
2022-03-11,1112.9349365234375,1180.6788022248643,1045.191070822011,1093.57954632303,24696100
2022-03-14,1054.8687744140625,1127.4514882498925,1045.1910792359517,1122.612640660837,15876100
2022-03-15,1045.191162109375,1103.257337782118,1020.996922245732,1054.8688580548321,12956900
2022-03-16,1083.9019775390625,1093.5796737670898,1045.1911926269531,1054.8688888549805,8331400
2022-03-17,1069.3853759765625,1093.5796152520504,1054.8688324112698,1093.5796152520504,5615400
2022-03-18,1166.162353515625,1190.3565932151193,1074.2242426575467,1074.2242426575467,26928900
2022-03-21,1098.4183349609375,1175.8398916101664,1093.5794876703605,1166.162197029013,16450200
2022-03-22,1117.7738037109375,1127.451498981162,1083.9018702651515,1103.2572608056007,11305000
2022-03-23,1127.4515380859375,1141.9680814947694,1103.2572990712179,1127.4515380859375,6862500
2022-03-24,1166.162353515625,1180.6788973353216,1122.6127220565352,1132.290417936333,21138500
2022-03-25,1161.323486328125,1185.5177256266277,1141.9680948893229,1175.8400299072266,7830500
2022-03-28,1137.129150390625,1180.6787774268616,1122.6126080452127,1180.6787774268616,8109800
2022-03-29,1112.9349365234375,1141.968021824049,1103.2572414232338,1137.129174273947,6831300
2022-03-30,1035.513427734375,1122.6126880110983,1035.513427734375,1117.7738402179468,22519200
2022-03-31,1050.030029296875,1074.2242696032547,1025.8357889904953,1040.3523331743231,8018900
2022-04-01,1050.030029296875,1083.9019657258063,1025.8357889904953,1050.030029296875,6040100
2022-04-04,1059.7076416015625,1088.7407276728381,1040.3522508873787,1088.7407276728381,3625500
2022-04-05,1083.9019775390625,1132.2904586791992,1059.7077369689941,1059.7077369689941,20531200
2022-04-06,1161.323486328125,1175.8400299072266,1083.9019205729167,1122.6127034505207,37644400
2022-04-07,1248.4227294921875,1272.6169684358347,1161.3234692950582,1185.5177082387052,75151800
2022-04-08,1253.261474609375,1272.6168641786317,1214.5506954708615,1248.4226272170608,35974300
2022-04-11,1166.162353515625,1316.1666396524895,1166.162353515625,1262.9393123136022,50973800
2022-04-12,1262.939208984375,1267.7780565283765,1088.7406974003231,1166.1622581043462,37273500
2022-04-13,1248.4227294921875,1306.4889029569404,1243.583881703458,1267.7781206471052,27575300
2022-04-14,1214.55078125,1262.9392585906373,1214.55078125,1262.9392585906373,18191500
2022-04-18,1190.3565673828125,1229.0673500619282,1180.6788717130335,1209.7119587223704,11509000
2022-04-19,1108.0960693359375,1200.03417115857,1108.0960693359375,1190.3564762298718,24450900
2022-04-20,1074.2242431640625,1108.0961787593258,1054.8688513953407,1108.0961787593258,22372500
2022-04-21,1069.3853759765625,1127.4515502377333,1064.546528121465,1064.546528121465,10070400
2022-04-22,1054.8687744140625,1083.9018599483945,1054.8687744140625,1074.2241647702838,6100700
2022-04-25,982.2860717773438,1064.5464817291409,982.2860717773438,1064.5464817291409,17416400
2022-04-26,991.9638061523438,1045.191132336128,943.5753278034489,1016.1580453267911,17897800
2022-04-27,1054.8687744140625,1083.9018599483945,987.1249081672878,987.1249081672878,12256600
2022-04-28,1035.513427734375,1079.0630578727366,1035.513427734375,1059.7076667001315,5313900
2022-05-09,1040.352294921875,1083.901925872093,1016.1580555050872,1040.352294921875,6477200
2022-05-10,967.76953125,1045.19109375,967.76953125,1040.35224609375,18151200
2022-05-11,972.6083984375,1025.8357237251244,943.5753119169775,1025.8357237251244,7111000
2022-05-12,909.703369140625,991.9637801799369,904.8645214324303,972.6083893471576,15548800
2022-05-13,967.76953125,982.28607421875,909.703359375,914.54220703125,9365300
2022-05-17,1006.4803466796875,1016.1580423208383,972.6084119356595,972.6084119356595,8765800
2022-05-18,1011.319091796875,1054.8687177594197,991.9637024801883,1016.1579391260466,5514200
2022-05-19,1006.4803466796875,1006.4803466796875,967.7695641150841,987.1249553973857,8052700
2022-05-20,1074.2242431640625,1079.0630911062428,996.8026760891751,1006.480371973536,17506200
2022-05-23,1035.513427734375,1112.9349924247956,1035.513427734375,1083.9019056658879,12882400
2022-05-24,1025.835693359375,1059.7076266306751,1025.835693359375,1035.5133885797466,5690000
2022-05-25,996.8026733398438,1035.5134567705172,982.2861295533412,1025.8357609128489,7020900
2022-05-27,996.8026733398438,1020.9969129840147,977.447281624507,996.8026733398438,5548200
2022-05-30,996.8026733398438,1025.8357609128489,977.447281624507,1001.6415212686779,9132600
2022-05-31,1025.835693359375,1030.674540969561,987.1249124778892,1006.4803029186321,6118800
2022-06-02,1006.4803466796875,1050.0299770648662,1001.6414988591121,1025.835737961989,6340300
2022-06-03,991.9638061523438,1016.1580453267911,977.4472626476753,1016.1580453267911,6973800
2022-06-06,967.76953125,996.8026171875,962.93068359375,987.1249218749999,6215100
2022-06-07,1001.6414794921875,1006.4803272192029,967.7695454030797,967.7695454030797,6033300
2022-06-08,991.9638061523438,1016.1580453267911,977.4472626476753,1016.1580453267911,3359700
2022-06-09,977.447265625,1025.8357441212872,967.7695699257426,991.9638091738861,10562800
2022-06-10,933.8975830078125,977.4472112309747,929.0587354274612,977.4472112309747,12488000
2022-06-13,870.9925537109375,924.2198764377171,870.9925537109375,900.0256388346354,12964800
2022-06-14,832.2817993164062,870.99258067996,812.9264086346294,822.6041039755178,8144800
2022-06-15,793.571044921875,846.7983711056593,774.215653582317,832.2818276009908,6921000
2022-06-16,783.893310546875,827.4429389105902,783.893310546875,793.5710057388117,6590500
2022-06-17,779.0545043945312,788.7322001012956,750.0214172742382,783.8933522479134,4570700
2022-06-20,793.571044921875,803.2487405916539,745.1825665729801,774.215653582317,4439500
2022-06-21,812.9263916015625,837.120629446847,788.7321537562779,822.6040867396763,4787300
2022-06-22,793.571044921875,832.2818276009908,788.7321970869855,812.9264362614329,2494300
2022-06-23,798.409912109375,812.9264559659091,793.5710641571969,798.409912109375,2152800
2022-06-24,832.2817993164062,832.2817993164062,798.4098656232967,808.0875609641852,2452200
2022-06-27,812.9263916015625,885.5091051374162,812.9263916015625,841.959477015904,5617000
2022-06-28,803.2487182617188,822.6041090632059,779.0544797598598,817.765261362834,1892800
2022-06-29,774.2156372070312,808.0875713348389,774.2156372070312,803.248723602295,2238900
2022-06-30,774.2156372070312,822.6041145324707,764.5379417419434,808.0875713348389,1876500
2022-07-01,720.9883422851562,779.0545175027528,720.9883422851562,774.215669567953,4390000
2022-07-04,696.7940673828125,720.9883058336046,672.5998289320204,720.9883058336046,4714900
2022-07-05,750.0213623046875,759.6990573021674,701.6328873172884,701.6328873172884,3835700
2022-07-06,730.666015625,759.6991023385762,716.149472268212,754.8602545529801,1470100
2022-07-07,740.3436889648438,750.0213842454299,720.9882984036714,750.0213842454299,652500
2022-07-08,745.1824951171875,754.8601898589692,740.3436477462967,750.0213424880784,950300
2022-07-11,725.8271484375,750.02138671875,720.98830078125,745.1825390625,790400
2022-07-12,754.8602294921875,759.6990771171373,716.1494484925881,725.8271437424879,2238100
2022-07-13,725.8271484375,764.5379296875,725.8271484375,759.69908203125,1915300
2022-07-14,735.5048828125,735.5048828125,706.4717953330592,725.8271869860197,2757000
2022-07-15,701.6329345703125,735.5048693426725,701.6329345703125,735.5048693426725,2068300
2022-07-18,677.4386596679688,711.3105926513672,672.5998120989118,701.6328975132533,2627500
2022-07-19,720.9883422851562,735.5048860895554,677.438710871959,691.955254676358,5671900
2022-07-20,725.8271484375,750.02138671875,720.98830078125,730.66599609375,2670300
2022-07-21,725.8271484375,750.02138671875,720.98830078125,740.34369140625,2332300
2022-07-22,725.8271484375,740.34369140625,720.98830078125,730.66599609375,2554900
2022-07-25,841.9595336914062,841.9595336914062,730.6660321115078,745.1825757958424,20489000
2022-07-26,817.7652587890625,856.4760402702016,812.9264111039201,851.6371925850592,13175400
2022-07-27,870.9925537109375,904.8644863552518,817.765230984158,832.281773546007,27765200
2022-07-28,866.1537475585938,885.5091385654897,851.6372043034218,875.8314430620418,7923100
2022-07-29,837.1206665039062,875.8314487699829,827.4429709373871,866.1537532034637,9485600
2022-08-01,827.4429321289062,861.314865023072,822.6040845725968,837.120627241525,5966100
2022-08-02,812.9263916015625,832.2817818777901,788.7321537562779,827.4429343087332,5957900
2022-08-03,846.79833984375,866.1537304687499,803.2487109374999,803.2487109374999,11475500
2022-08-04,832.2817993164062,856.4760376686273,822.6041039755178,851.6371899981831,5737600
2022-08-05,817.7652587890625,841.9594972147744,808.0875634187778,841.9594972147744,3174100
2022-08-08,808.0875244140625,822.6040667688061,803.2486769624812,817.7652193172249,2795100
2022-08-09,827.4429321289062,851.6371699104532,812.926389459978,812.926389459978,5396600
2022-08-10,846.79833984375,890.34796875,827.44294921875,827.44294921875,24599000
2022-08-11,841.9595336914062,870.9926210600755,841.9595336914062,851.6372294809627,7018000
2022-08-12,832.2817993164062,841.9594946572947,822.6041039755178,841.9594946572947,5124800
2022-08-15,812.9263916015625,846.7983245849609,812.9263916015625,832.2817818777901,6014300
2022-08-16,783.893310546875,827.4429389105902,779.0544629509067,812.9263961226852,7239800
2022-08-18,822.6040649414062,827.4429123822381,779.05443797392,783.8932854147519,10426900
2022-08-19,822.6040649414062,846.7983021455652,822.6040649414062,822.6040649414062,10032500
2022-08-22,817.7652587890625,837.120649529632,798.409868048493,837.120649529632,6402100
2022-08-23,841.9595336914062,846.7983815861845,808.0875984279589,822.6041421122935,7252500
2022-08-24,827.4429321289062,851.6371699104532,817.7652370162874,846.7983223541438,5609900
2022-08-25,822.6040649414062,832.2817598230699,812.9263700597427,827.4429123822381,4402700
2022-08-26,822.6040649414062,846.7983021455652,812.9263700597427,822.6040649414062,13895400
2022-08-29,827.4429321289062,837.120627241525,793.5709992347405,822.6040845725968,11557100
2022-08-30,817.7652587890625,837.120649529632,812.9264111039201,832.2818018444897,7770300
2022-08-31,808.0875244140625,827.4429142203874,798.4098295109001,817.7652193172249,3924300
2022-09-01,812.9263916015625,822.6040867396763,808.0875440325055,808.0875440325055,7527500
2022-09-02,817.7652587890625,832.2818018444897,812.9264111039201,817.7652587890625,9070800
2022-09-05,880.6702880859375,900.0256790328812,817.7652675083705,817.7652675083705,58625300
2022-09-06,875.8314208984375,909.7033543033494,861.314878010618,885.5091161569837,40998800
2022-09-07,832.2817993164062,890.3479713617369,832.2817993164062,880.6702760208485,24178400
2022-09-08,808.0875244140625,837.1206091235498,808.0875244140625,832.2817616719685,20177600
2022-09-09,803.2487182617188,817.765261362834,793.5710228609751,808.0875659620905,12012300
2022-09-12,808.0875244140625,822.6040667688061,803.2486769624812,808.0875244140625,9484000
2022-09-13,822.6040649414062,832.2817598230699,808.0875226189108,808.0875226189108,9672200
2022-09-14,817.7652587890625,822.6041064742049,803.2487157336353,817.7652587890625,6787800
2022-09-15,832.2817993164062,851.6371899981831,822.6041039755178,822.6041039755178,15619300
2022-09-16,793.571044921875,832.2818276009908,783.893349252096,832.2818276009908,19835700
2022-09-19,774.2156372070312,812.9264190673829,745.1825508117676,798.409875869751,18708300
2022-09-20,769.3767700195312,793.5710080704599,754.8602271889741,779.0544652399028,7113600
2022-09-21,774.2156372070312,798.409875869751,764.5379417419434,798.409875869751,10836800
2022-09-22,774.2156372070312,783.8933326721192,764.5379417419434,779.0544849395752,6945300
2022-09-23,793.571044921875,803.2487405916539,769.3768057474275,774.215653582317,16559700
2022-09-26,769.3767700195312,793.5710080704599,754.8602271889741,788.7321604602743,10545900
2022-09-27,764.5379028320312,774.2155978045887,754.8602078594739,769.37675031831,4565400
2022-09-28,730.666015625,769.3767979097682,730.666015625,769.3767979097682,10735900
2022-09-29,725.8271484375,759.69908203125,725.8271484375,730.66599609375,9000200
2022-09-30,706.4717407226562,725.8271308794413,677.4386554874785,725.8271308794413,11209400
2022-10-03,687.1163330078125,706.4717226700044,677.4386381767166,701.6328752544564,7774100
2022-10-04,711.3106079101562,716.1494555830145,691.9552172187234,696.7940648915817,5140900
2022-10-05,730.666015625,740.3437111961921,716.149472268212,716.149472268212,7887900
2022-10-06,735.5048828125,754.8602744654605,725.8271869860197,735.5048828125,7256900
2022-10-07,725.8271484375,750.02138671875,720.98830078125,750.02138671875,2598500
2022-10-10,706.4717407226562,725.8271308794413,691.9551981050674,720.9882833402451,4455100
2022-10-11,687.1163330078125,706.4717226700044,687.1163330078125,706.4717226700044,3239400
2022-10-12,687.1163330078125,701.6328752544564,682.2774855922645,687.1163330078125,4310300
2022-10-13,687.1163330078125,701.6328752544564,677.4386381767166,691.9551804233605,3723500
2022-10-14,677.4386596679688,696.7940499441964,677.4386596679688,687.1163548060825,8491500
2022-10-17,653.2444458007812,687.1163800274885,633.8890548140914,682.277532280816,14978500
2022-10-18,629.0501708984375,653.2444082406851,609.6947810246394,653.2444082406851,12134700
2022-10-19,624.2113647460938,629.0502125348231,609.6948213799055,629.0502125348231,4326600
2022-10-20,648.4055786132812,653.2444262148729,624.211340605323,624.211340605323,7338100
2022-10-21,643.5667724609375,662.922164113898,624.211380807977,629.0502287212171,4193900
2022-10-24,667.760986328125,677.4386817821558,643.566747693048,648.4055954200634,5241800
2022-10-25,662.9221801757812,682.2775722977019,658.0833321453011,677.4387242672217,10479000
2022-10-26,643.5667724609375,672.5998599403782,638.7279245476973,662.922164113898,12415200
2022-10-27,633.8890380859375,653.244428561844,633.8890380859375,643.5667333238907,7287400
2022-10-28,614.5336303710938,643.5667152705155,609.6947828878568,643.5667152705155,8921300
2022-10-31,614.5336303710938,619.3724778543308,609.6947828878568,619.3724778543308,4433300
2022-11-01,590.3394165039062,619.3725025614755,585.5005688276448,619.3725025614755,8239200
2022-11-02,600.0171508789062,619.372542842742,590.3394548969884,600.0171508789062,7191300
2022-11-03,604.85595703125,619.3725,600.017109375,600.017109375,4541900
2022-11-04,624.2113647460938,624.2113647460938,600.0171258024467,604.8559735911762,4472100
2022-11-07,648.4055786132812,653.2444262148729,624.211340605323,629.0501882069146,9324600
2022-11-08,619.3724975585938,658.0832786560059,614.5336499214172,653.2444310188293,7898800
2022-11-09,614.5336303710938,629.0501728208046,604.8559354046198,619.3724778543308,5238000
2022-11-10,585.5005493164062,614.5336344064759,580.6617018013947,614.5336344064759,7067400
2022-11-11,614.5336303710938,614.5336303710938,585.500545471672,585.500545471672,9136100
2022-11-14,677.4386596679688,711.3105926513672,614.5336412702287,619.3724888392857,63095800
2022-11-15,643.5667724609375,687.1164036800986,638.7279245476973,682.2775557668585,17963900
2022-11-16,662.9221801757812,672.5998762367416,643.5667880538606,648.4056360843408,14057900
2022-11-17,648.4055786132812,667.7609690196479,638.7278834100979,667.7609690196479,7441600
2022-11-18,648.4055786132812,658.0832738164645,638.7278834100979,648.4055786132812,4927000
2022-11-21,619.3724975585938,662.9221262931824,609.6948022842407,653.2444310188293,13234100
