Price,Close,High,Low,Open,Volume
Ticker,WIFI.JK,WIFI.JK,WIFI.JK,WIFI.JK,WIFI.JK
Date,,,,,
2022-01-03,546.0042114257812,555.9315607244318,536.0768621271307,541.040536776456,51433300
2022-01-04,536.076904296875,590.6773297345197,526.1495542173033,546.0042543764467,60004200
2022-01-05,526.1495361328125,541.0405607403449,521.185861263635,541.0405607403449,12681000
2022-01-06,494.3820495605469,531.1132460138406,492.3965794819905,531.1132460138406,26921900
2022-01-07,506.29486083984375,511.2585359461167,466.5854599896599,494.38204058478857,7587400
2022-01-10,494.3820495605469,516.2222204246674,488.42563932487764,506.29487003188535,2976900
2022-01-11,492.3965759277344,506.2948663773075,490.41110586350965,496.36751605618383,4409400
2022-01-12,476.5127868652344,494.38201637268065,476.5127868652344,492.39654642740885,4438500
2022-01-13,482.4692077636719,488.4256177360629,476.5127977912809,476.5127977912809,2589200
2022-01-14,521.1858520507812,526.1495268322172,482.4691887555804,484.45465866815476,8254300
2022-01-17,526.1495361328125,536.0768858711674,511.25851152528,521.185861263635,1768200
2022-01-18,560.895263671875,565.858938571626,516.2221895741151,526.1495393736172,6854900
2022-01-19,555.931640625,570.8226667131696,541.0406145368304,565.8589913504464,3919500
2022-01-20,560.895263671875,565.858938571626,546.0042389726217,550.9679138723727,3620200
2022-01-21,590.6773071289062,590.6773071289062,555.9315831801471,565.8589328797925,4446400
2022-01-24,570.8226928710938,595.6410708220109,555.9316661005435,590.6773952318274,2766900
2022-01-25,565.8589477539062,575.7862977145011,546.0042478327166,570.8226227342037,1448400
2022-01-26,560.895263671875,565.858938571626,546.0042389726217,565.858938571626,1096800
2022-01-27,575.7863159179688,575.7863159179688,546.0042650946256,565.8589656435211,3487300
2022-01-28,610.5320434570312,610.5320434570312,570.8226422565739,575.786317406631,10932400
2022-01-31,605.568359375,635.3504098360655,595.6410092213115,615.4957095286885,6709300
2022-02-02,635.3504638671875,635.3504638671875,605.5684108734131,610.5320863723755,5740300
2022-02-03,620.4594116210938,640.3141127929688,595.64103515625,640.3141127929688,3901300
2022-02-04,585.713623046875,630.3866959911281,580.7499482752913,630.3866959911281,7057000
2022-02-07,595.6410522460938,595.6410522460938,570.8226750691732,580.7500259399415,2212200
2022-02-08,580.75,600.6047008547009,575.7863247863248,600.6047008547009,2675600
2022-02-09,575.7863159179688,585.7136661924164,575.7863159179688,580.7499910551926,3731700
2022-02-10,580.75,595.6410256410256,570.8226495726495,580.75,5101800
2022-02-11,580.75,590.6773504273505,575.7863247863248,580.75,2606600
2022-02-14,580.75,590.6773504273505,575.7863247863248,580.75,1235500
2022-02-15,580.75,580.75,541.0405982905983,580.75,5496300
2022-02-16,580.75,580.75,565.8589743589744,580.75,750400
2022-02-17,570.8226928710938,580.7500440514606,560.8953416907269,580.7500440514606,777900
2022-02-18,570.8226928710938,575.7863684612772,560.8953416907269,570.8226928710938,1104500
2022-02-21,546.0042114257812,570.8225846724077,541.040536776456,570.8225846724077,3334500
2022-02-22,541.0405883789062,546.0042635016486,526.1495630106795,541.0405883789062,1426200
2022-02-23,536.076904296875,555.9316044560185,521.1858791775173,541.0405793366609,4380200
2022-02-24,501.3312072753906,536.0769345122989,501.3312072753906,536.0769345122989,3522300
2022-02-25,496.36749267578125,506.29484252929683,494.3820227050781,496.36749267578125,939900
2022-03-01,496.36749267578125,506.29484252929683,488.4256127929687,496.36749267578125,598400
2022-03-02,521.1858520507812,521.1858520507812,494.3820082310268,496.3674781436012,1142100
2022-03-04,526.1495361328125,531.11321100199,501.3311617869251,521.185861263635,2591100
2022-03-07,494.3820495605469,526.1495708174496,492.3965794819905,516.2222204246674,1404900
2022-03-08,492.3965759277344,516.2222166984312,486.4401657350602,492.3965759277344,7418000
2022-03-09,496.36749267578125,496.36749267578125,486.4401428222656,496.36749267578125,1290100
2022-03-10,501.3312072753906,501.3312072753906,490.4111215723623,496.36753195583225,250700
2022-03-11,494.3820495605469,506.29487003188535,492.3965794819905,496.3675196391033,439300
2022-03-14,494.3820495605469,494.3820495605469,494.3820495605469,494.3820495605469,0
2022-03-15,490.4111022949219,494.3820423944759,486.44016219536786,488.42563224514487,541600
2022-03-16,490.4111022949219,494.3820423944759,480.48375204603684,490.4111022949219,479600
2022-03-17,492.3965759277344,494.3820459919591,484.4546956708354,490.41110586350965,595800
2022-03-18,490.4111022949219,496.3675124442529,490.4111022949219,492.3965723446989,183800
2022-03-21,496.36749267578125,496.36749267578125,482.46920288085937,486.4401428222656,2415300
2022-03-22,494.3820495605469,506.29487003188535,492.3965794819905,496.3675196391033,209800
2022-03-23,492.3965759277344,496.36751605618383,490.41110586350965,496.36751605618383,409500
2022-03-24,492.3965759277344,496.36751605618383,488.4256357992849,496.36751605618383,426700
2022-03-25,490.4111022949219,496.3675124442529,490.4111022949219,492.3965723446989,145400
2022-03-28,490.4111022949219,490.4111022949219,484.45469214559085,490.4111022949219,1243400
2022-03-29,488.4256286621094,496.36750880295665,488.4256286621094,490.41109869732117,1300400
2022-03-30,494.3820495605469,496.3675196391033,486.44016924632126,488.42563932487764,611500
2022-03-31,501.3312072753906,516.2222332340656,492.39659170018564,494.38206182800894,4695100
2022-04-01,501.3312072753906,511.25855791450726,496.36753195583225,506.29488259494894,505800
2022-04-04,496.36749267578125,526.1495422363281,490.41108276367186,501.33116760253904,501600
2022-04-05,496.36749267578125,496.36749267578125,490.41108276367186,496.36749267578125,726000
2022-04-06,488.4256286621094,496.36750880295665,488.4256286621094,496.36750880295665,615900
2022-04-07,490.4111022949219,492.3965723446989,486.44016219536786,488.42563224514487,774300
2022-04-08,484.4546813964844,490.4110914136543,478.4982713793145,490.4110914136543,1462200
2022-04-11,470.556396484375,484.45468667589665,466.5854564296545,484.45468667589665,1747700
2022-04-12,450.7016906738281,470.5563907035122,438.7888706560177,470.5563907035122,38252700
2022-04-13,420.9196472167969,456.6581078295438,420.9196472167969,456.6581078295438,19497500
2022-04-14,393.1230773925781,420.9196586223564,393.1230773925781,420.9196586223564,3271200
2022-04-18,367.31195068359375,393.12306073163006,367.31195068359375,393.12306073163006,3357200
2022-04-19,381.2102355957031,389.15211550394696,345.47177600860596,365.3264757792155,6915300
2022-04-20,407.0213623046875,424.8905928448933,385.18119164443596,385.18119164443596,81129400
2022-04-21,379.2247619628906,416.9486911633876,379.2247619628906,409.00681133170406,21598600
2022-04-22,407.0213623046875,414.96324254477895,377.2393114043445,377.2393114043445,44469300
2022-04-25,383.1957092285156,418.9341691565637,379.22476923651027,409.0068191765503,100891500
2022-04-26,383.1957092285156,399.079469196537,371.2828892524996,385.1811792245183,53769200
2022-04-27,367.31195068359375,389.15212072423986,363.34101067620355,383.1957107131546,47607600
2022-04-28,365.32647705078125,379.2247669385827,357.3845971148947,367.3119470347529,47226900
2022-05-09,365.32647705078125,377.23929695461106,357.3845971148947,365.32647705078125,13642100
2022-05-10,367.31195068359375,375.25383069837414,357.3846006651182,365.3264806798987,60478300
2022-05-11,355.3991394042969,383.1957201398285,353.4136693517589,367.3119597195247,52812200
2022-05-12,339.5153503417969,371.28286850243285,335.5444105717174,355.39910942211486,82111800
2022-05-13,347.4572448730469,359.3700646972656,339.5153649902344,341.5008349609375,99246000
2022-05-17,365.32647705078125,375.2538269706394,347.45724719503653,347.45724719503653,62468700
2022-05-18,361.35552978515625,373.26834944840317,361.35552978515625,367.31193961677974,45244100
2022-05-19,377.23931884765625,395.10854974043997,347.4572673596834,361.35555805407074,219374300
2022-05-20,351.4281921386719,407.02135247699283,351.4281921386719,379.2247723078323,197520600
2022-05-23,353.4136657714844,357.3846058363325,341.50084557694,351.4281957390603,116553800
2022-05-24,359.37005615234375,365.3264659228246,347.4572366113821,353.4136463818629,85315500
