Price,Close,High,Low,Open,Volume
Ticker,TCPI.JK,TCPI.JK,TCPI.JK,TCPI.JK,TCPI.JK
Date,,,,,
2022-08-29,8099.2373046875,8173.999495192308,7974.633653846154,8149.078765024038,2039200
2022-08-30,8124.15771484375,8173.999173217025,8074.316256470475,8124.15771484375,2165800
2022-08-31,8273.6826171875,8273.6826171875,8074.316770990211,8149.078963314195,2068500
2022-09-01,8173.9990234375,8373.364853277439,8049.395379787538,8273.68193835747,2908600
2022-09-02,8473.0478515625,8473.0478515625,8149.07837488511,8198.919832835478,2443500
2022-09-05,8373.3642578125,8572.730073474702,8273.681349981398,8522.888619559151,3681100
2022-09-06,8273.6826171875,8398.286271060806,8173.999694088856,8398.286271060806,3256500
2022-09-07,8248.7607421875,8373.364378776434,8173.9985602341385,8273.681469505287,4411100
2022-09-08,8173.9990234375,8323.523395817454,8149.078294707508,8323.523395817454,3507100
2022-09-09,8348.443359375,8373.364085820895,8173.998274253731,8198.919000699627,4888300
2022-09-12,8522.8896484375,8522.8896484375,8323.523808707969,8348.444538674159,7725700
2022-09-13,8846.8603515625,8846.8603515625,8522.89081756162,8547.811550946302,8137100
2022-09-14,9120.9873046875,9120.9873046875,8846.859270940062,8846.859270940062,7118400
2022-09-15,8622.5732421875,9270.512271947255,8622.5732421875,9145.90861237807,6971600
2022-09-16,8821.9384765625,9195.749428959216,8173.999492408192,8647.493365444032,10905800
2022-09-19,8996.3837890625,9120.987442650623,8821.938674039127,8821.938674039127,12266700
2022-09-20,9245.5908203125,9245.5908203125,8971.46279059973,8996.383520573618,11624800
2022-09-21,9021.3046875,9370.194924033149,8996.383956319061,9270.511999309392,10695200
2022-09-22,9071.1455078125,9071.1455078125,8672.413837139424,9021.304048978365,18358500
2022-09-23,9120.9873046875,9345.273877753585,9071.145844006147,9120.9873046875,18412900
2022-09-26,9046.2255859375,9320.353633996212,8797.01826952049,9120.987780862604,18531200
2022-09-27,9046.2255859375,9195.749975787707,8996.384122654097,9046.2255859375,18827100
2022-09-28,9046.2255859375,9195.749975787707,9046.2255859375,9071.146317579201,18166800
2022-09-29,8996.3837890625,9195.749634803497,8846.859404756751,9071.145981215373,18490200
2022-09-30,9071.1455078125,9071.1455078125,8722.255295973559,9021.304048978365,18685100
2022-10-03,8921.62109375,9120.986928247206,8722.255259252794,9071.145469622905,18524800
2022-10-04,8996.3837890625,9046.22525049775,8797.017943321503,8946.54232762725,19805200
2022-10-05,9320.353515625,9395.1157096006,8996.384008397394,9021.304739722593,25816800
2022-10-06,9320.353515625,9444.957172251003,9295.4327842998,9320.353515625,23978200
2022-10-07,9295.431640625,9395.114553661193,9270.510912365951,9345.273097143097,25280700
2022-10-10,9420.0361328125,9669.24343791336,9120.987366691468,9295.43248026207,26723300
2022-10-11,9569.560546875,9644.322738647461,8971.463012695312,9420.036163330078,25552600
2022-10-12,9444.95703125,9594.481416968996,9046.22533599934,9569.560686015831,29930500
2022-10-13,9345.2744140625,9469.878072916666,9046.2256328125,9444.957341145833,32139400
2022-10-14,9270.5107421875,9370.193653393817,8896.69982516381,9345.272925592239,30771700
2022-10-17,9071.1455078125,9270.511343149039,9071.1455078125,9270.511343149039,30327700
2022-10-18,9120.9873046875,9120.9873046875,8597.651967533298,9096.066574346823,30781100
2022-10-19,9270.5107421875,9270.5107421875,8996.382736370128,9120.986375378025,29637800
2022-10-20,9494.7978515625,9494.7978515625,9096.066183255412,9295.432017408957,33206000
2022-10-21,9694.1640625,9793.846983451158,9494.798220597686,9544.639681073266,37982800
2022-10-24,9893.5302734375,9893.5302734375,9694.16442409871,9719.085155266059,32490800
2022-10-25,9569.560546875,9968.292236328125,9270.511779785156,9918.450775146484,30868300
2022-10-26,9768.9267578125,9768.9267578125,9145.908469686703,9669.243831712372,31228100
2022-10-27,9968.291015625,10018.132470703125,9768.9251953125,9768.9251953125,30665000
2022-10-28,10043.0546875,10142.737612437964,9968.292493796525,9993.213225031017,31659200
2022-10-31,10242.4208984375,10242.4208984375,9968.292845194648,10018.13430942062,31788600
2022-11-01,10416.865234375,10416.865234375,10242.420122794558,10242.420122794558,31282300
2022-11-02,10391.9443359375,10641.15163416142,10391.9443359375,10416.865065759892,31536400
2022-11-03,10541.46875,10541.46875,10317.182180851065,10391.944370567377,30140100
2022-11-04,10666.072265625,10690.99299521758,10491.627158476927,10541.46861766209,31461500
2022-11-07,10591.310546875,10765.755661764706,10591.310546875,10666.072738970588,29928700
2022-11-08,10541.46875,10616.230939716312,10391.944370567377,10591.310209810876,29519100
2022-11-09,10641.15234375,10740.835269686768,10541.469417813232,10541.469417813232,35798600
2022-11-10,10840.5185546875,10865.439286997127,10641.152696210489,10641.152696210489,37323400
2022-11-11,10840.5185546875,10915.28075161638,10267.341711566092,10840.5185546875,18931200
2022-11-14,10092.8955078125,10840.517397280093,10092.8955078125,10840.517397280093,18244700
2022-11-15,9519.71875,10092.895533376963,9395.11510143979,10092.895533376963,13616700
2022-11-16,9270.5107421875,9569.55947580645,8871.77909736223,9569.55947580645,19177900
2022-11-17,9345.2744140625,9345.2744140625,8946.542705729165,9270.51221875,21499600
2022-11-18,9345.2744140625,9370.195145833333,9021.304901041665,9345.2744140625,21202200
2022-11-21,9046.2255859375,9345.274365637913,8971.463391012398,9345.274365637913,22168400
2022-11-22,9145.908203125,9220.670395521118,8871.780164339238,9046.225279930177,21869300
2022-11-23,9270.5107421875,9270.5107421875,8896.69982516381,9145.907103179603,15486400
2022-11-24,9594.4814453125,9594.4814453125,9021.304631696428,9295.432672991072,22949800
