Price,Close,High,Low,Open,Volume
Ticker,BRPT.JK,BRPT.JK,BRPT.JK,BRPT.JK,BRPT.JK
Date,,,,,
2022-01-03,849.1947631835938,859.0691568434454,844.2575966631155,844.2575966631155,24148867
2022-01-04,849.1947631835938,864.0063233639237,849.1947631835938,854.1319903229671,24850626
2022-01-05,849.1947631835938,859.0691568434454,839.3204301426372,854.1319903229671,23644651
2022-01-06,844.257568359375,854.1319616881875,824.508842320643,849.1947347143348,35652098
2022-01-07,834.38330078125,849.194801002312,834.38330078125,844.2576342619581,16547705
2022-01-10,824.5089111328125,839.3204720527335,824.5089111328125,839.3204720527335,30620497
2022-01-11,834.38330078125,859.0691951019178,824.5089066816442,829.4461340408959,38806240
2022-01-12,868.9435424804688,873.8807092997877,844.2576477649759,849.1948145842947,50864681
2022-01-13,873.8807373046875,878.8179649011263,859.0692363720729,873.8807373046875,30622710
2022-01-14,849.1947631835938,873.8806564048804,849.1947631835938,873.8806564048804,22195570
2022-01-17,834.38330078125,849.194801002312,824.5089066816442,849.194801002312,37287355
2022-01-18,824.5089111328125,839.3204720527335,809.6974108317895,834.3833052857259,34918052
2022-01-19,809.6974487304688,829.446177341756,809.6974487304688,824.5089497247585,23467828
2022-01-20,829.4461059570312,834.3832725302199,809.6973790453812,814.6345456185699,23012495
2022-01-21,864.0064086914062,864.0064086914062,824.5089513891028,829.4461790160665,43111641
2022-01-24,844.257568359375,868.9434607530668,844.257568359375,864.0062943981071,34929217
2022-01-25,864.0064086914062,864.0064086914062,844.2576800402545,844.2576800402545,37801026
2022-01-26,878.8179321289062,883.7550989223314,854.1320375428825,864.0063711297327,51667826
2022-01-27,888.6922607421875,888.6922607421875,864.0063662943184,878.817927210599,29004551
2022-01-28,864.0064086914062,898.5666383667461,864.0064086914062,888.6923043506207,33779568
2022-01-31,878.8179321289062,878.8179321289062,864.0063711297327,868.9435379231577,30480085
2022-02-02,878.8179321289062,893.6294325091816,868.9435379231577,878.8179321289062,31877970
2022-02-03,878.8179321289062,893.6294325091816,868.9435379231577,878.8179321289062,30866419
2022-02-04,923.2525634765625,928.1897303179502,883.7551075076628,888.6922743490505,68982468
2022-02-07,933.1268920898438,933.1268920898438,913.3781642126849,928.1897252752786,46459805
2022-02-08,913.378173828125,933.1269019131854,913.378173828125,928.1897350466451,38825351
