Price,Close,High,Low,Open,Volume
Ticker,KIJA.JK,KIJA.JK,KIJA.JK,KIJA.JK,KIJA.JK
Date,,,,,
2022-01-03,164.3705596923828,166.35092788144766,163.3803755978504,164.3705596923828,908300
2022-01-04,164.3705596923828,166.35092788144766,162.39019150331796,165.36074378691524,1503300
2022-01-05,160.4098358154297,164.37057250223043,158.42946747202933,164.37057250223043,3745800
2022-01-06,160.4098358154297,162.39020415883004,159.4196516437295,160.4098358154297,2968800
2022-01-07,160.4098358154297,162.39020415883004,158.42946747202933,160.4098358154297,5626100
2022-01-10,160.4098358154297,162.39020415883004,158.42946747202933,160.4098358154297,1329100
2022-01-11,158.42945861816406,161.40001096725464,157.43927450180055,160.4098268508911,1442600
2022-01-12,158.42945861816406,165.36074743270873,155.45890626907348,162.39019508361818,3262600
2022-01-13,158.42945861816406,158.42945861816406,156.44909038543702,158.42945861816406,2657800
2022-01-14,158.42945861816406,160.4098268508911,156.44909038543702,157.43927450180055,1382700
2022-01-17,158.42945861816406,162.39019508361818,157.43927450180055,158.42945861816406,1826100
2022-01-18,158.42945861816406,161.40001096725464,157.43927450180055,158.42945861816406,1901600
2022-01-19,158.42945861816406,160.4098268508911,157.43927450180055,160.4098268508911,3151800
2022-01-20,159.41964721679688,159.41964721679688,157.43927892838946,158.42946307259317,2360500
2022-01-21,159.41964721679688,159.41964721679688,157.43927892838946,158.42946307259317,1340400
2022-01-24,158.42945861816406,159.4196427345276,155.45890626907348,159.4196427345276,2624300
2022-01-25,158.42945861816406,159.4196427345276,156.44909038543702,158.42945861816406,1392900
2022-01-26,158.42945861816406,159.4196427345276,156.44909038543702,159.4196427345276,2030900
2022-01-27,158.42945861816406,158.42945861816406,157.43927450180055,158.42945861816406,1479500
2022-01-28,158.42945861816406,159.4196427345276,157.43927450180055,158.42945861816406,3348000
2022-01-31,158.42945861816406,159.4196427345276,157.43927450180055,158.42945861816406,2494500
2022-02-02,158.42945861816406,158.42945861816406,157.43927450180055,157.43927450180055,2363700
2022-02-03,159.41964721679688,166.3509362262228,157.43927892838946,158.42946307259317,11013500
