Price,Close,High,Low,Open,Volume
Ticker,SCMA.JK,SCMA.JK,SCMA.JK,SCMA.JK,SCMA.JK
Date,,,,,
2022-01-03,263.68402099609375,265.2918503924114,258.8605328071408,262.0761915997761,35517200
2022-01-04,263.68402099609375,270.1153385813643,260.46836220345847,262.0761915997761,45138800
2022-01-05,254.03707885742188,266.89971576159513,252.4292492444002,263.6840565355518,74405100
2022-01-06,257.2527160644531,257.2527160644531,244.39008026123045,254.03705711364745,95103100
2022-01-07,244.3900909423828,260.4683863991185,241.17443185103568,258.86055685344496,96972100
2022-01-10,244.3900909423828,258.86055685344496,244.3900909423828,244.3900909423828,132785800
2022-01-11,245.9978790283203,252.42919612709994,244.39004975362542,244.39004975362542,73765000
2022-01-12,250.82138061523438,255.64486870398886,247.60572188939804,247.60572188939804,79852300
2022-01-13,234.7430877685547,254.03704018788795,234.7430877685547,250.8213814513324,137445100
2022-01-14,245.9978790283203,247.60570830301523,228.31175700667637,234.743074105456,123290500
2022-01-17,234.7430877685547,247.60572271477685,231.52742903199913,245.9978933464991,100100200
2022-01-18,237.95875549316406,241.1744143511798,231.52743777713258,234.7430966351483,72900700
2022-01-19,239.5665740966797,241.17440345303322,233.13525667126544,241.17440345303322,54983000
2022-01-20,244.3900909423828,247.60575003372995,237.95877275968854,239.5666023053621,58358000
2022-01-21,249.21356201171875,252.42922087638607,239.5665854177167,244.39007371471772,55106000
2022-01-24,233.13525390625,250.8213766163793,233.13525390625,249.21354727909483,152098100
2022-01-25,223.48829650878906,233.13527333650657,223.48829650878906,229.91961439393407,69060200
2022-01-26,233.13525390625,234.74308324353447,223.4882778825431,223.4882778825431,63608900
2022-01-27,226.70394897460938,234.74309610136856,225.09611954925754,233.13526667601673,43223300
2022-01-28,231.52743530273438,233.1352647145589,226.70394706726074,229.91960589090982,40425400
2022-01-31,234.7430877685547,241.17440524166577,231.52742903199913,231.52742903199913,43026500
2022-02-02,236.35092163085938,247.60572742280505,233.1352628331606,234.74309223200999,114652100
2022-02-03,229.91958618164062,239.56656182562554,229.91958618164062,237.95873255162806,47267000
2022-02-04,231.52743530273438,234.74309412638345,228.31177647908527,231.52743530273438,25336100
2022-02-07,233.13525390625,239.56657125538794,231.5274245689655,231.5274245689655,57994400
2022-02-08,237.95875549316406,239.5665849221719,233.13526720614044,234.7430966351483,67147900
2022-02-09,231.52743530273438,244.39007059733072,228.31177647908527,237.95875295003253,172822700
