Price,Close,High,Low,Open,Volume
Ticker,EMTK.JK,EMTK.JK,EMTK.JK,EMTK.JK,EMTK.JK
Date,,,,,
2022-02-07,1823.66064453125,1897.7179295883566,1823.66064453125,1832.9178051633883,35922200
2022-02-08,1837.5462646484375,1869.9463247303997,1828.2891046250197,1828.2891046250197,27105800
2022-02-09,1832.917724609375,1879.2035257358746,1832.917724609375,1851.4320450599748,21219600
2022-02-10,1786.6319580078125,1851.4320808371115,1782.0033778057198,1842.1749204329258,25550500
2022-02-11,1712.5745849609375,1786.6318643105997,1694.060265123522,1782.0032843512458,46334400
2022-02-14,1643.14599609375,1717.203280424736,1620.0030947403168,1712.5747001540492,39078000
2022-02-15,1633.8887939453125,1670.9174351678691,1610.7458931812146,1670.9174351678691,43504700
2022-02-16,1624.6314697265625,1661.6601072132078,1610.7457306690703,1647.7743681557158,48754200
2022-02-17,1680.1746826171875,1689.4318434029572,1629.2602982954545,1633.8888786883394,72192300
2022-02-18,1772.74609375,1777.3746736292428,1652.4030168896868,1680.1744961651436,74962500
2022-02-21,1916.232177734375,1925.4893380132849,1782.0033536901797,1782.0033536901797,158542900
2022-02-22,1925.4892578125,1999.5465369591345,1897.717778132512,1906.9749380258413,104364700
2022-02-23,1962.517822265625,2008.803619960569,1934.7463436486587,1944.0035031876475,75606300
2022-02-24,1916.232177734375,2018.0609408023852,1846.8034756425498,1962.517979128925,83323700
2022-02-25,1916.232177734375,2018.0609408023852,1879.203536618735,1925.4893380132849,83857500
2022-03-01,2045.8323974609375,2064.3467177999505,1925.489315257353,1944.003635596366,95430200
2022-03-02,2027.318115234375,2073.6039169520545,1990.289473860231,2045.8324359214469,58918300
2022-03-04,2073.603759765625,2166.175356183733,2027.317961556571,2045.8322808401924,108754600
2022-03-07,2018.06103515625,2110.632642273509,2008.803874444524,2036.5753565797017,62145800
2022-03-08,1879.2034912109375,2082.861012425916,1879.2034912109375,2018.060892039332,81511300
2022-03-09,1879.2034912109375,2027.3180520945582,1860.689171100485,1879.2034912109375,110086800
2022-03-10,1990.28955078125,1999.546711482558,1897.7179437681684,1906.9751044694767,87613900
2022-03-11,1999.546630859375,2018.0609515154802,1925.4893482349537,1990.2894705313222,68918600
2022-03-14,2045.8323974609375,2064.3467177999505,1953.2607957658724,1999.546596613405,87694000
2022-03-15,2018.06103515625,2055.0896780031535,1999.546713732798,2045.8325172914276,65620100
2022-03-16,2055.089599609375,2129.1468824781814,1999.5466374577702,2101.375401402379,170180600
2022-03-17,2045.8323974609375,2119.8896788169895,2045.8323974609375,2092.11819830847,105353300
2022-03-18,2036.5750732421875,2082.860870361328,1971.7749572753908,2055.089392089844,925083400
2022-03-21,2082.861083984375,2092.118244357639,2018.0609613715278,2045.8324424913194,38341500
2022-03-22,2101.375244140625,2101.375244140625,2064.346605477354,2092.1180844748073,37186100
2022-03-23,2110.632568359375,2119.889728746916,2073.6039268092104,2110.632568359375,23590600
2022-03-24,2092.1181640625,2119.889644116427,2073.603844026549,2110.6324840984516,32716300
2022-03-25,2101.375244140625,2129.1467231380784,2073.6037651431716,2101.375244140625,30681300
2022-03-28,2092.1181640625,2119.889644116427,2092.1181640625,2110.6324840984516,26173400
2022-03-29,2092.1181640625,2119.889644116427,2082.8610040445246,2101.375324080476,38039400
2022-03-30,2212.461181640625,2221.7183413964435,2092.1181048149842,2092.1181048149842,46585900
2022-03-31,2268.004150390625,2295.7756297831634,2193.946872010523,2212.4611916055483,46655500
2022-04-01,2277.261474609375,2314.290116472942,2230.975672279916,2268.004314143483,34854300
2022-04-04,2351.318603515625,2351.318603515625,2305.0328042338215,2305.0328042338215,32110800
2022-04-05,2517.947265625,2517.947265625,2351.31840245864,2360.5755615234375,92180500
2022-04-06,2666.06201171875,2684.5763312445747,2499.433135986328,2508.6902957492402,88039400
2022-04-07,2582.74755859375,2666.061995967742,2480.9188018033155,2666.061995967742,67229000
2022-04-08,2629.033447265625,2666.0620873679577,2517.947526958627,2582.747647137709,34771600
2022-04-11,2508.6904296875,2675.31931431619,2508.6904296875,2629.0335130304425,19763200
2022-04-12,2508.6904296875,2582.7477117446956,2434.6331476303044,2508.6904296875,35751500
2022-04-13,2499.433349609375,2554.9763129340276,2480.9190285011573,2508.690510163484,26599000
2022-04-14,2536.462158203125,2536.462158203125,2379.090418460595,2508.6906747191492,40679800
2022-04-18,2499.433349609375,2564.2334734881365,2499.433349609375,2536.4619918258104,18763300
2022-04-19,2536.462158203125,2601.262286332402,2499.433513557824,2508.6906747191492,42586400
2022-04-20,2517.947265625,2592.0045381433824,2517.947265625,2554.975901884191,41369100
2022-04-21,2610.519287109375,2675.31941125748,2527.204841776097,2527.204841776097,66201900
2022-04-22,2582.74755859375,2767.8907527581764,2554.976079469086,2610.519037718414,60088700
2022-04-25,2656.80517578125,2666.062336672474,2508.690601521668,2573.490727760235,39443100
2022-04-26,2684.576416015625,2730.8622162917563,2656.804935849946,2675.319255960399,37837000
2022-04-27,2777.1484375,2841.948567708333,2693.833984375,2712.3483072916665,78596100
2022-04-28,2767.890625,2841.9478992474915,2740.1191471571906,2814.176421404682,51257100
2022-05-09,2582.74755859375,2767.8907527581764,2582.74755859375,2767.8907527581764,53613600
2022-05-10,2406.861572265625,2490.176011305589,2406.861572265625,2490.176011305589,94890100
2022-05-11,2369.8330078125,2462.404609680176,2277.261405944824,2406.8616485595703,64074100
2022-05-12,2212.461181640625,2369.83289748954,2212.461181640625,2369.83289748954,70635700
2022-05-13,2064.346923828125,2064.346923828125,2064.346923828125,2064.346923828125,87956100
2022-05-17,1925.4892578125,1925.4892578125,1925.4892578125,1925.4892578125,75221900
2022-05-18,1791.260498046875,1851.4320393249354,1791.260498046875,1791.260498046875,201879800
2022-05-19,1795.8890380859375,1837.5462580415392,1666.2887982240657,1698.6888581895337,302365400
2022-05-20,1851.43212890625,1888.460771484375,1814.4034863281252,1814.4034863281252,168989100
2022-05-23,1754.23193359375,1869.9464410867413,1731.0890320951517,1860.689280487302,96448700
2022-05-24,1735.717529296875,1791.260490234375,1712.5746289062502,1782.0033300781251,61095500
2022-05-25,1689.431640625,1768.117497859589,1684.8030607876713,1740.3460188356164,49895600
2022-05-27,1726.46044921875,1740.346190097185,1694.0603871690682,1703.3175477546915,40028400
