Price,Close,High,Low,Open,Volume
Ticker,UNVR.JK,UNVR.JK,UNVR.JK,UNVR.JK,UNVR.JK
Date,,,,,
2022-01-03,3662.31396484375,3757.5514438349587,3567.0764858525413,3567.0764858525413,24420300
2022-01-04,3679.62939453125,3731.577103630515,3662.313491498162,3679.62939453125,13276500
2022-01-05,3644.998291015625,3696.9460101274867,3619.0244314596944,3688.2880569421764,9697800
2022-01-06,3662.31396484375,3670.9719174793145,3619.024201665928,3644.998059572621,7594500
2022-01-07,3653.65625,3670.9721563981043,3636.3403436018957,3662.3142031990524,7219700
2022-01-10,3679.62939453125,3714.2612005974265,3636.3396369485295,3653.655539981618,12806600
2022-01-11,3619.024169921875,3696.9457429584704,3593.05031224301,3688.2877903988488,17846600
2022-01-12,3748.89306640625,3757.5510180607675,3619.0237915884813,3636.3396948975173,29769500
2022-01-13,3696.94580078125,3757.551469646516,3670.9719426961356,3748.893516951478,13806300
2022-01-14,3653.65625,3705.603969194313,3644.998296800948,3705.603969194313,11920000
2022-01-17,3593.050048828125,3670.9716161521087,3584.392096903238,3670.9716161521087,20035500
2022-01-18,3558.418212890625,3662.313635164804,3523.786405465899,3601.7079721715327,27044300
2022-01-19,3549.76025390625,3558.4182057450457,3532.4443502286585,3558.4182057450457,7662700
2022-01-20,3549.76025390625,3567.0761575838415,3523.786398389863,3549.76025390625,9264200
2022-01-21,3593.050048828125,3593.050048828125,3532.4443853539155,3541.1023372788027,15210700
2022-01-24,3532.44482421875,3584.392542221967,3532.44482421875,3575.7345892214307,9762900
2022-01-25,3515.128662109375,3558.4184239580127,3471.838900260738,3549.7604715882853,17157500
2022-01-26,3575.734130859375,3575.734130859375,3506.47051573377,3515.1284676244704,11479200
2022-01-27,3515.128662109375,3567.0763763277405,3506.4707097396476,3567.0763763277405,6277700
2022-01-28,3506.470703125,3541.1025125385804,3489.15479841821,3515.128655478395,10458800
2022-01-31,3489.15478515625,3532.4445467586847,3463.180928194789,3515.1286421177106,19204300
2022-02-02,3506.470703125,3515.128655478395,3471.83889371142,3489.15479841821,8369600
2022-02-03,3471.8388671875,3506.4706763365025,3463.1809149002493,3506.4706763365025,8460100
2022-02-04,3480.4970703125,3497.81297613495,3454.5232115788244,3480.4970703125,14487100
2022-02-07,3463.18115234375,3506.470916748047,3463.18115234375,3480.497058105469,14546900
2022-02-08,3463.18115234375,3532.444775390625,3463.18115234375,3463.18115234375,19022800
2022-02-09,3428.54931640625,3480.497033321496,3428.54931640625,3463.181127683081,20209400
2022-02-10,3445.864990234375,3497.812703654994,3428.5490857608356,3428.5490857608356,21580200
2022-02-11,3376.601318359375,3428.5490309495194,3359.2854141626603,3419.891078851162,38093800
2022-02-14,3333.311767578125,3385.2594834364854,3333.311767578125,3376.6015307934254,27720300
2022-02-15,3350.627685546875,3359.285638222707,3333.3117801952117,3341.969732871043,16340600
2022-02-16,3350.627685546875,3393.9174489260336,3350.627685546875,3359.285638222707,22715500
2022-02-17,3315.99560546875,3385.259221248776,3307.3376534962467,3359.2853653312663,28291200
2022-02-18,3333.311767578125,3376.6015307934254,3324.653814935065,3324.653814935065,27431100
2022-02-21,3333.311767578125,3376.6015307934254,3333.311767578125,3333.311767578125,12790900
2022-02-22,3298.679931640625,3350.6276470995326,3290.0219790641404,3333.3117419465634,28240100
2022-02-23,3307.337890625,3341.969700998037,3290.021985438482,3298.679938031741,21559300
2022-02-24,3194.78466796875,3324.6539634146343,3177.468761909299,3298.6801043254577,51511000
2022-02-25,3186.12646484375,3246.7321312945824,3186.12646484375,3203.4423695439878,39737700
2022-03-01,3186.12646484375,3229.4162265943446,3177.4685124936314,3194.784417193869,21312400
2022-03-02,3168.810546875,3298.679831582992,3160.1525945611343,3186.1264515027324,37310800
2022-03-04,3047.599365234375,3177.468656366522,3047.599365234375,3168.8107036243787,42359200
2022-03-07,2969.677490234375,3038.9411051669554,2943.7036346346576,3030.2831533003828,41980800
2022-03-08,2909.071533203125,3047.5987490699404,2909.071533203125,2961.0192391531805,35450900
2022-03-09,2943.703857421875,2986.9936200310203,2917.729999856388,2917.729999856388,24068100
2022-03-10,2969.677490234375,2995.651345834093,2917.72977903494,2986.99339396752,19292400
2022-03-11,2917.729736328125,2961.0194950273553,2917.729736328125,2961.0194950273553,19258300
2022-03-14,2926.38818359375,2952.362043211446,2917.7302303878514,2926.38818359375,20868200
2022-03-15,2839.80859375,2978.33584222561,2839.80859375,2943.7040301067073,35618500
2022-03-16,2986.993896484375,3064.915476392663,2839.808689990942,2848.466643314085,66871800
2022-03-17,2961.019775390625,3047.599300986842,2926.3879651521383,3021.625443307977,33986000
2022-03-18,2909.071533203125,2978.3351411365325,2891.755631219773,2969.6771901448565,23334800
