Price,Close,High,Low,Open,Volume
Ticker,SURI.JK,SURI.JK,SURI.JK,SURI.JK,SURI.JK
Date,,,,,
2024-05-08,240.0,284.0,238.0,262.0,23445200
2024-05-13,242.0,264.0,228.0,240.0,48314800
2024-05-14,250.0,252.0,242.0,242.0,12715500
2024-05-15,264.0,266.0,248.0,250.0,41033800
2024-05-16,288.0,292.0,244.0,244.0,41920000
2024-05-17,266.0,294.0,266.0,286.0,37320600
2024-05-20,274.0,282.0,264.0,268.0,83713200
2024-05-21,262.0,282.0,254.0,254.0,41380500
2024-05-22,262.0,268.0,258.0,260.0,12857400
2024-05-27,240.0,266.0,240.0,264.0,39672800
2024-05-28,242.0,248.0,220.0,220.0,109077600
2024-05-29,200.0,248.0,199.0,240.0,65512100
2024-05-30,174.0,204.0,163.0,190.0,15570900
2024-05-31,153.0,186.0,153.0,164.0,29553300
2024-06-03,206.0,206.0,153.0,153.0,87309500
2024-06-04,172.0,234.0,172.0,206.0,120790900
2024-06-05,155.0,186.0,155.0,174.0,73575700
2024-06-06,140.0,170.0,134.0,160.0,136719100
2024-06-07,126.0,145.0,124.0,130.0,75896700
2024-06-10,127.0,136.0,109.0,116.0,197104500
2024-06-11,128.0,137.0,117.0,117.0,60286400
2024-06-12,127.0,135.0,115.0,118.0,105075800
2024-06-13,127.0,128.0,117.0,117.0,55652300
2024-06-14,130.0,133.0,126.0,127.0,48222800
2024-06-19,135.0,141.0,124.0,129.0,153533300
2024-06-20,136.0,139.0,129.0,135.0,63395300
2024-06-21,140.0,152.0,134.0,135.0,132890900
2024-06-24,131.0,143.0,129.0,140.0,61482600
2024-06-25,124.0,136.0,118.0,131.0,67812500
2024-06-26,129.0,141.0,124.0,124.0,121416200
2024-06-27,120.0,131.0,115.0,129.0,72946300
2024-06-28,119.0,123.0,103.0,103.0,49367700
2024-07-01,119.0,121.0,114.0,114.0,27715200
2024-07-02,120.0,130.0,115.0,119.0,69785600
2024-07-03,121.0,131.0,115.0,115.0,73096100
2024-07-04,121.0,122.0,117.0,121.0,46045000
2024-07-05,118.0,122.0,118.0,120.0,55779600
2024-07-08,124.0,130.0,117.0,118.0,74156200
2024-07-09,151.0,151.0,123.0,124.0,184030200
2024-07-10,176.0,193.0,151.0,154.0,293009800
2024-07-11,161.0,206.0,155.0,176.0,232870600
2024-07-12,153.0,169.0,150.0,161.0,99011200
2024-07-15,153.0,154.0,140.0,153.0,73385800
2024-07-16,147.0,168.0,142.0,153.0,191512300
2024-07-17,141.0,158.0,140.0,148.0,97737000
2024-07-18,136.0,143.0,135.0,141.0,51063800
2024-07-19,137.0,142.0,132.0,136.0,42457300
2024-07-22,144.0,151.0,137.0,138.0,153678600
2024-07-23,145.0,159.0,139.0,144.0,102455100
2024-07-24,135.0,147.0,134.0,135.0,89658000
2024-07-25,134.0,135.0,124.0,125.0,93419500
2024-07-26,135.0,146.0,126.0,126.0,101451500
2024-07-29,126.0,137.0,125.0,125.0,107777200
2024-07-30,121.0,131.0,117.0,126.0,89656900
2024-07-31,123.0,127.0,120.0,121.0,105466000
2024-08-01,123.0,125.0,114.0,114.0,15823600
2024-08-02,110.0,128.0,109.0,115.0,200981700
2024-08-05,104.0,116.0,103.0,110.0,113874200
2024-08-06,111.0,120.0,104.0,104.0,267231500
2024-08-07,105.0,112.0,100.0,107.0,90123900
2024-08-08,106.0,106.0,100.0,100.0,50169100
2024-08-09,107.0,108.0,100.0,100.0,127205000
2024-08-12,108.0,109.0,102.0,102.0,87254100
2024-08-13,102.0,112.0,102.0,107.0,133051300
2024-08-14,103.0,105.0,100.0,100.0,41590400
2024-08-15,104.0,104.0,102.0,102.0,81952400
2024-08-16,104.0,105.0,94.0,94.0,99768100
2024-08-19,103.0,105.0,102.0,104.0,79348100
2024-08-20,104.0,111.0,102.0,102.0,171100000
2024-08-21,105.0,105.0,102.0,104.0,110821000
2024-08-22,103.0,105.0,102.0,105.0,117608800
2024-08-23,103.0,105.0,102.0,104.0,102247300
2024-08-26,123.0,130.0,103.0,103.0,530536400
2024-08-27,113.0,126.0,109.0,123.0,235330500
2024-08-28,110.0,115.0,104.0,105.0,198314100
2024-08-29,110.0,117.0,109.0,110.0,157932600
2024-08-30,107.0,113.0,105.0,109.0,64773600
2024-09-02,105.0,115.0,95.0,95.0,198241200
2024-09-03,105.0,107.0,102.0,106.0,73044400
2024-09-04,104.0,105.0,100.0,102.0,58779000
2024-09-05,103.0,104.0,101.0,102.0,22819500
2024-09-06,102.0,103.0,100.0,103.0,20260500
2024-09-09,102.0,105.0,100.0,102.0,116335300
2024-09-10,101.0,105.0,94.0,94.0,120833700
2024-09-11,101.0,109.0,98.0,101.0,189846300
2024-09-12,100.0,102.0,98.0,101.0,42308300
2024-09-13,99.0,100.0,97.0,100.0,110961800
2024-09-17,96.0,99.0,96.0,99.0,36573800
2024-09-18,98.0,99.0,88.0,88.0,154229100
2024-09-19,96.0,100.0,94.0,100.0,168266100
2024-09-20,97.0,99.0,90.0,96.0,264445400
2024-09-23,97.0,100.0,94.0,97.0,192808900
2024-09-24,97.0,97.0,94.0,97.0,91934300
2024-09-25,93.0,99.0,90.0,97.0,256147200
2024-09-26,96.0,96.0,93.0,94.0,92754800
2024-09-27,97.0,97.0,93.0,96.0,77027500
2024-09-30,103.0,105.0,96.0,96.0,180340600
2024-10-01,114.0,118.0,99.0,103.0,468778800
2024-10-02,111.0,116.0,109.0,114.0,215284100
2024-10-03,107.0,112.0,104.0,111.0,36445100
2024-10-04,111.0,116.0,106.0,108.0,247962900
2024-10-07,110.0,113.0,106.0,111.0,59120000
2024-10-08,109.0,116.0,108.0,111.0,186875300
2024-10-09,105.0,116.0,105.0,110.0,130085700
2024-10-10,105.0,113.0,103.0,105.0,193351900
2024-10-11,100.0,107.0,99.0,105.0,100092400
2024-10-14,100.0,104.0,98.0,100.0,167063700
2024-10-15,99.0,101.0,96.0,100.0,68780300
2024-10-16,100.0,101.0,98.0,99.0,171360100
2024-10-17,97.0,101.0,95.0,100.0,112812200
2024-10-18,98.0,105.0,95.0,97.0,253297900
2024-10-21,100.0,101.0,96.0,99.0,66582300
2024-10-22,101.0,102.0,99.0,100.0,153682600
2024-10-23,101.0,102.0,98.0,101.0,63238800
2024-10-24,95.0,102.0,92.0,101.0,508814000
2024-10-25,97.0,97.0,94.0,95.0,80562600
2024-10-28,96.0,98.0,94.0,97.0,181736500
2024-10-29,94.0,97.0,92.0,97.0,117439400
2024-10-30,92.0,96.0,91.0,94.0,154879900
2024-10-31,93.0,94.0,91.0,92.0,85298500
2024-11-01,94.0,96.0,91.0,93.0,147511200
2024-11-04,91.0,95.0,88.0,94.0,120338100
2024-11-05,92.0,94.0,89.0,89.0,101389900
2024-11-06,91.0,93.0,88.0,92.0,138367400
2024-11-07,88.0,92.0,81.0,81.0,137779800
2024-11-08,92.0,93.0,88.0,88.0,137974700
2024-11-11,90.0,94.0,89.0,92.0,107856300
2024-11-12,91.0,93.0,90.0,90.0,147586600
2024-11-13,91.0,92.0,90.0,91.0,43849800
2024-11-14,84.0,92.0,84.0,90.0,166187100
2024-11-15,89.0,92.0,84.0,84.0,126575500
2024-11-18,89.0,94.0,87.0,90.0,220925400
2024-11-19,88.0,93.0,86.0,90.0,87614100
2024-11-20,82.0,91.0,81.0,88.0,222934500
2024-11-21,86.0,86.0,81.0,82.0,284798200
2024-11-22,86.0,86.0,83.0,86.0,36689400
2024-11-25,84.0,88.0,83.0,86.0,128014600
2024-11-26,81.0,85.0,78.0,84.0,71032800
2024-11-28,53.0,81.0,53.0,68.0,82961900
2024-11-29,50.0,57.0,50.0,53.0,73907400
2024-12-02,50.0,56.0,50.0,50.0,76565500
2024-12-03,50.0,50.0,50.0,50.0,24197300
2024-12-04,50.0,50.0,50.0,50.0,20825700
2024-12-05,50.0,50.0,50.0,50.0,15872300
2024-12-06,50.0,52.0,50.0,50.0,18179100
2024-12-09,50.0,51.0,50.0,50.0,8508700
2024-12-10,50.0,51.0,50.0,50.0,8645900
2024-12-11,60.0,64.0,50.0,50.0,259625700
2024-12-12,57.0,63.0,55.0,61.0,62689600
2024-12-13,55.0,58.0,53.0,58.0,22687100
2024-12-16,55.0,58.0,53.0,55.0,51632600
2024-12-17,53.0,56.0,52.0,55.0,20042200
2024-12-18,50.0,53.0,50.0,53.0,33344200
2024-12-19,50.0,51.0,50.0,50.0,4560500
2024-12-20,50.0,51.0,50.0,50.0,5815100
2024-12-23,50.0,51.0,50.0,50.0,5452100
2024-12-24,51.0,51.0,50.0,50.0,9005100
2024-12-27,52.0,54.0,50.0,50.0,9246100
2024-12-30,53.0,56.0,50.0,52.0,21458400
2025-01-02,54.0,57.0,52.0,53.0,18295400
2025-01-03,54.0,57.0,52.0,54.0,54878100
2025-01-06,53.0,59.0,53.0,54.0,57819500
2025-01-07,53.0,54.0,52.0,54.0,4910000
2025-01-08,52.0,54.0,51.0,53.0,9963300
2025-01-09,50.0,52.0,50.0,52.0,9676900
2025-01-10,51.0,51.0,50.0,50.0,7093300
2025-01-13,50.0,51.0,50.0,50.0,4601300
2025-01-14,50.0,51.0,50.0,50.0,3689300
2025-01-15,50.0,51.0,50.0,50.0,6208100
2025-01-16,50.0,51.0,50.0,50.0,7301700
2025-01-17,50.0,51.0,50.0,50.0,2911700
2025-01-20,53.0,54.0,50.0,50.0,43385800
2025-01-21,52.0,54.0,51.0,53.0,44977400
2025-01-22,52.0,52.0,50.0,52.0,6629400
2025-01-23,51.0,53.0,50.0,52.0,22390100
2025-01-24,51.0,54.0,51.0,51.0,44512000
2025-01-30,51.0,52.0,50.0,51.0,3126300
2025-01-31,51.0,53.0,50.0,51.0,24789700
2025-02-03,51.0,51.0,50.0,51.0,21627200
2025-02-04,51.0,51.0,50.0,50.0,4304800
2025-02-05,51.0,51.0,50.0,50.0,2709000
2025-02-06,50.0,51.0,50.0,50.0,2706900
2025-02-07,50.0,50.0,50.0,50.0,58100
2025-02-10,50.0,50.0,50.0,50.0,157300
2025-02-11,50.0,50.0,50.0,50.0,28900
2025-02-12,50.0,50.0,50.0,50.0,28500
2025-02-13,50.0,50.0,50.0,50.0,196900
2025-02-14,50.0,50.0,50.0,50.0,76900
2025-02-17,50.0,50.0,50.0,50.0,224900
2025-02-18,50.0,50.0,50.0,50.0,252600
2025-02-19,50.0,50.0,50.0,50.0,126200
2025-02-20,50.0,50.0,50.0,50.0,15800
2025-02-21,50.0,50.0,50.0,50.0,8600
2025-02-24,50.0,50.0,50.0,50.0,39700
2025-02-25,50.0,50.0,50.0,50.0,7700
2025-02-26,50.0,50.0,50.0,50.0,81400
2025-02-27,50.0,50.0,50.0,50.0,32000
2025-02-28,50.0,50.0,50.0,50.0,5000
2025-03-03,50.0,50.0,50.0,50.0,23100
2025-03-04,50.0,50.0,50.0,50.0,400
2025-03-05,50.0,50.0,50.0,50.0,56500
2025-03-06,50.0,50.0,50.0,50.0,36300
2025-03-07,50.0,50.0,50.0,50.0,12200
2025-03-10,50.0,50.0,50.0,50.0,2400
2025-03-11,50.0,50.0,50.0,50.0,29700
2025-03-12,50.0,50.0,50.0,50.0,25000
2025-03-13,50.0,50.0,50.0,50.0,2100
2025-03-14,50.0,50.0,50.0,50.0,200
2025-03-17,50.0,50.0,50.0,50.0,18500
2025-03-18,50.0,50.0,50.0,50.0,17800
2025-03-19,50.0,50.0,50.0,50.0,63400
2025-03-20,50.0,50.0,50.0,50.0,296000
2025-03-21,50.0,50.0,50.0,50.0,1100
2025-03-24,50.0,50.0,50.0,50.0,2000
2025-03-25,50.0,50.0,50.0,50.0,2683600
2025-03-26,50.0,50.0,50.0,50.0,1342500
2025-03-27,50.0,50.0,50.0,50.0,7883400
2025-04-08,50.0,51.0,50.0,50.0,6029100
2025-04-09,51.0,52.0,50.0,50.0,7722500
2025-04-10,51.0,51.0,50.0,51.0,9241300
2025-04-11,51.0,51.0,50.0,50.0,2970700
2025-04-14,51.0,51.0,50.0,51.0,3028000
2025-04-15,51.0,51.0,50.0,50.0,3841000
2025-04-16,50.0,51.0,50.0,51.0,1614100
2025-04-17,51.0,54.0,50.0,51.0,11344100
2025-04-21,51.0,52.0,50.0,51.0,3940100
2025-04-22,51.0,51.0,50.0,50.0,4020100
2025-04-23,50.0,51.0,50.0,50.0,2406500
2025-04-24,51.0,51.0,50.0,51.0,2223200
2025-04-25,51.0,51.0,50.0,50.0,1274400
2025-04-28,51.0,51.0,50.0,50.0,1307700
2025-04-29,51.0,51.0,50.0,50.0,1312300
2025-04-30,50.0,51.0,50.0,50.0,990100
2025-05-02,50.0,51.0,50.0,50.0,2022100
2025-05-05,51.0,51.0,50.0,51.0,652600
2025-05-06,51.0,51.0,50.0,50.0,1719400
2025-05-07,50.0,51.0,50.0,50.0,5813500
2025-05-08,63.0,63.0,50.0,50.0,84360600
2025-05-09,57.0,65.0,56.0,64.0,34582400
2025-05-14,59.0,67.0,55.0,57.0,55497100
2025-05-15,58.0,62.0,57.0,59.0,9442100
2025-05-16,58.0,60.0,56.0,58.0,10347200
2025-05-19,58.0,60.0,57.0,58.0,4602400
2025-05-20,57.0,59.0,56.0,58.0,4925400
2025-05-21,56.0,58.0,56.0,57.0,2677800
2025-05-22,56.0,57.0,54.0,56.0,5845200
2025-05-23,58.0,58.0,56.0,58.0,1481100
2025-05-26,58.0,59.0,56.0,58.0,4119600
2025-05-27,56.0,58.0,56.0,58.0,1828600
2025-05-28,58.0,58.0,55.0,56.0,2393000
2025-06-02,58.0,58.0,57.0,57.0,2482300
2025-06-03,58.0,58.0,56.0,58.0,3419900
2025-06-04,61.0,62.0,58.0,59.0,13574900
2025-06-05,62.0,62.0,59.0,62.0,6521600
2025-06-10,64.0,65.0,62.0,63.0,7437900
2025-06-11,65.0,66.0,64.0,64.0,3007600
2025-06-12,68.0,70.0,63.0,65.0,20700000
2025-06-13,70.0,73.0,65.0,68.0,17983200
2025-06-16,72.0,74.0,69.0,70.0,45682700
2025-06-17,73.0,75.0,68.0,72.0,26144000
2025-06-18,90.0,93.0,71.0,73.0,162630200
2025-06-19,82.0,92.0,79.0,90.0,82518600
2025-06-20,86.0,92.0,82.0,82.0,60781000
2025-06-23,86.0,89.0,82.0,86.0,64018100
2025-06-24,87.0,90.0,82.0,86.0,45465400
2025-06-25,87.0,89.0,84.0,87.0,47994300
2025-06-26,86.0,89.0,82.0,88.0,62217300
2025-06-30,84.0,87.0,76.0,86.0,52946500
2025-07-01,84.0,86.0,80.0,83.0,77688200
2025-07-02,82.0,85.0,80.0,85.0,60910000
2025-07-03,82.0,83.0,78.0,82.0,74698100
2025-07-04,85.0,88.0,78.0,81.0,59106800
2025-07-07,80.0,88.0,78.0,85.0,122825200
2025-07-08,79.0,82.0,76.0,80.0,111925300
2025-07-09,80.0,84.0,77.0,79.0,152888700
2025-07-10,86.0,87.0,79.0,80.0,114551700
2025-07-11,84.0,88.0,83.0,86.0,141007500
2025-07-14,88.0,92.0,80.0,84.0,154216800
2025-07-15,95.0,95.0,86.0,89.0,84459600
2025-07-16,109.0,115.0,95.0,97.0,221857200
2025-07-17,109.0,112.0,104.0,110.0,61968500
2025-07-18,111.0,120.0,106.0,111.0,86266100
2025-07-21,121.0,127.0,109.0,112.0,117338300
2025-07-22,116.0,122.0,110.0,121.0,61594300
2025-07-23,118.0,120.0,110.0,116.0,86387500
2025-07-24,118.0,121.0,114.0,118.0,56792100
2025-07-25,118.0,120.0,116.0,120.0,18625100
2025-07-28,119.0,122.0,116.0,119.0,29587600
2025-07-29,120.0,123.0,116.0,119.0,81361200
2025-07-30,111.0,133.0,102.0,120.0,226163400
2025-07-31,113.0,115.0,104.0,111.0,113332800
2025-08-01,116.0,121.0,106.0,115.0,181476600
2025-08-04,111.0,118.0,110.0,117.0,108133500
2025-08-05,117.0,120.0,108.0,112.0,158922800
2025-08-06,113.0,122.0,110.0,117.0,178238800
2025-08-07,114.0,118.0,109.0,113.0,232726400
2025-08-08,113.0,118.0,109.0,114.0,290248700
2025-08-11,110.0,114.0,109.0,113.0,276351900
2025-08-12,116.0,118.0,105.0,110.0,370630000
2025-08-13,113.0,116.0,110.0,116.0,467767200
2025-08-14,110.0,116.0,108.0,113.0,449205000
2025-08-15,112.0,114.0,105.0,111.0,334710500
2025-08-19,116.0,121.0,109.0,112.0,549373600
2025-08-20,124.0,132.0,111.0,121.0,707245700
2025-08-21,131.0,132.0,122.0,124.0,375168100
2025-08-22,124.0,132.0,123.0,131.0,432135000
2025-08-25,121.0,126.0,120.0,124.0,241942400
2025-08-26,137.0,152.0,117.0,122.0,789397100
2025-08-27,133.0,142.0,128.0,138.0,435346400
2025-08-28,126.0,133.0,123.0,133.0,491176900
2025-08-29,130.0,135.0,113.0,124.0,283534800
2025-09-01,120.0,132.0,119.0,128.0,427400300
2025-09-02,120.0,124.0,114.0,122.0,457272500
2025-09-03,113.0,121.0,110.0,121.0,725479500
2025-09-04,117.0,118.0,108.0,112.0,647511100
2025-09-08,125.0,128.0,116.0,117.0,435577100
2025-09-09,120.0,130.0,114.0,127.0,393141300
2025-09-10,114.0,125.0,114.0,123.0,288608000
2025-09-11,108.0,117.0,108.0,116.0,171606400
2025-09-12,112.0,115.0,96.0,108.0,333453000
2025-09-15,151.0,151.0,112.0,115.0,1006578400
2025-09-16,131.0,152.0,129.0,152.0,747494200
2025-09-17,129.0,135.0,126.0,131.0,301681400
2025-09-18,128.0,135.0,125.0,131.0,277732900
2025-09-19,127.0,131.0,125.0,128.0,99964400
2025-09-22,124.0,131.0,124.0,130.0,48513400
2025-09-23,123.0,126.0,121.0,124.0,33964800
2025-09-24,124.0,125.0,120.0,124.0,56123500
2025-09-25,126.0,130.0,118.0,124.0,277112200
2025-09-26,120.0,128.0,117.0,126.0,164343300
2025-09-29,116.0,123.0,115.0,120.0,202404200
2025-09-30,119.0,125.0,110.0,117.0,243315600
2025-10-01,117.0,127.0,116.0,120.0,215487000
2025-10-02,117.0,119.0,116.0,117.0,12987400
2025-10-03,116.0,119.0,115.0,116.0,18693900
2025-10-06,114.0,117.0,114.0,116.0,13478000
2025-10-07,111.0,114.0,110.0,114.0,26585200
2025-10-08,107.0,112.0,105.0,111.0,27606500
2025-10-09,110.0,118.0,106.0,107.0,82895400
2025-10-10,110.0,115.0,109.0,115.0,14114900
2025-10-13,109.0,113.0,107.0,109.0,21630900
2025-10-14,107.0,112.0,105.0,109.0,27444800
2025-10-15,100.0,108.0,99.0,108.0,16543500
2025-10-16,104.0,105.0,100.0,100.0,10419000
2025-10-17,96.0,105.0,96.0,105.0,18901100
2025-10-20,99.0,101.0,96.0,98.0,14654200
2025-10-21,101.0,102.0,99.0,102.0,4529000
2025-10-22,100.0,101.0,99.0,101.0,5766300
2025-10-23,101.0,102.0,99.0,101.0,6241700
2025-10-24,99.0,103.0,99.0,103.0,6894800
2025-10-27,100.0,101.0,97.0,100.0,13677100
2025-10-28,101.0,101.0,98.0,100.0,3449400
2025-10-29,101.0,102.0,99.0,101.0,3283300
