Price,Close,High,Low,Open,Volume
Ticker,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK,MAPA.JK
Date,,,,,
2022-01-03,249.35324096679688,250.3349466398945,244.44471260130874,250.3349466398945,1410000
2022-01-04,259.1702880859375,259.1702880859375,249.35323171904594,249.35323171904594,8816000
2022-01-05,254.26177978515625,264.07883691971824,253.28007407170006,258.1886026389811,3871000
2022-01-06,236.59107971191406,254.26178276093668,236.59107971191406,254.26178276093668,18760000
2022-01-07,236.59107971191406,239.53619688675116,230.70084536223985,235.60937398696836,3154000
2022-01-10,235.60935974121094,236.59106540679932,231.68253707885742,236.59106540679932,5757000
2022-01-11,235.60935974121094,241.4995937347412,231.68253707885742,235.60935974121094,6249000
2022-01-12,238.55445861816406,241.49957539122784,235.60934184510032,235.60934184510032,7360000
2022-01-13,240.51788330078125,241.49958894690687,238.55447200852996,238.55447200852996,3339000
2022-01-14,241.4995880126953,242.48129365502334,238.5544710857112,241.4995880126953,8956000
2022-01-17,243.46299743652344,247.3898199758222,240.51788053204936,242.48129180169875,3304000
2022-01-18,238.55445861816406,243.4629865732703,237.57275302714282,243.4629865732703,2513000
2022-01-19,241.4995880126953,242.48129365502334,235.60935415872711,235.60935415872711,3543000
2022-01-20,240.51788330078125,241.49958894690687,240.51788330078125,241.49958894690687,6293000
2022-01-21,246.40811157226562,247.3898171960595,235.60934971053285,240.5178778295023,2209000
2022-01-24,241.4995880126953,246.40811622433546,240.5178823703673,243.46299929735136,7557000
2022-01-25,224.81060791015625,239.53619358112718,224.81060791015625,239.53619358112718,8258000
2022-01-26,221.86549377441406,221.86549377441406,209.10331935376192,221.86549377441406,24292000
2022-01-27,223.82888793945312,226.77400488602487,215.97524274859512,220.88377099288138,7689000
2022-01-28,223.82888793945312,225.7922992371676,220.88377099288138,223.82888793945312,12387000
2022-01-31,233.64596557617188,235.6093770516019,223.8289081990218,223.8289081990218,3506000
2022-02-02,259.1702880859375,260.1519937226267,235.60935280539775,235.60935280539775,17107000
2022-02-03,256.2251892089844,261.13371773789214,254.26177779742127,260.1520120321106,4323000
2022-02-04,256.2251892089844,265.06054056101834,253.28007209163974,256.2251892089844,6947000
2022-02-07,259.1702880859375,259.1702880859375,251.31664299242425,256.22517117587006,5300000
2022-02-08,246.40811157226562,259.17028468158617,245.42640594847174,259.17028468158617,3131000
2022-02-09,245.42642211914062,246.40812780761718,244.44471643066404,246.40812780761718,1539000
2022-02-10,242.48129272460938,245.4264096402929,242.48129272460938,245.4264096402929,1483000
2022-02-11,239.5361785888672,241.49958988877594,238.55447293891282,241.49958988877594,650000
2022-02-14,225.7923126220703,239.53619252080503,222.84719550091287,239.53619252080503,8085000
2022-02-15,225.7923126220703,233.64595827849016,220.8837840868079,228.73742974322775,9480000
2022-02-16,236.59107971191406,240.51790261169688,225.79231673751136,232.66425681213127,6118000
2022-02-17,250.33493041992188,254.26175285788145,236.59105188706343,240.51787432502297,7194000
2022-02-18,252.29835510253906,256.2251777500494,250.3349437787839,250.3349437787839,3168000
2022-02-21,243.46299743652344,253.28005378477036,243.46299743652344,253.28005378477036,940000
2022-02-22,256.2251892089844,257.20689491476594,243.46301503382423,244.4447207396058,4466000
2022-02-23,255.2434539794922,259.17027634840747,255.2434539794922,256.225159571721,5893000
2022-02-24,240.51788330078125,255.2434679926658,237.57276636240434,254.26176234654017,6238000
2022-02-25,250.33493041992188,253.28004724839155,237.57275749655332,239.53616871553308,6371000
2022-03-01,251.316650390625,255.24347305297852,240.51788806915283,255.24347305297852,6885000
2022-03-02,245.42642211914062,251.31665625,245.42642211914062,251.31665625,1171000
2022-03-04,255.2434539794922,269.96903786292444,237.5727533193735,245.42639805720404,4795000
2022-03-07,256.2251892089844,272.91418620727075,250.3349549742951,256.2251892089844,6132000
2022-03-08,268.0056457519531,268.0056457519531,257.2068834689074,257.2068834689074,9568000
2022-03-09,262.11541748046875,284.6946481997601,262.11541748046875,272.9141799983907,10351000
2022-03-10,256.2251892089844,274.8775976188338,251.31666068007664,262.1154234436737,7545000
2022-03-11,256.2251892089844,265.06054056101834,253.28007209163974,256.2251892089844,2784000
2022-03-14,248.3715362548828,256.225181670057,246.40812490108928,256.225181670057,1978000
2022-03-15,250.33493041992188,250.33493041992188,246.40810798196233,247.3898135914522,2359000
2022-03-16,258.1885986328125,260.1520100292597,250.3349530470235,250.3349530470235,1456000
2022-03-17,260.1520080566406,260.1520080566406,258.1885966750811,258.1885966750811,716000
2022-03-18,261.1336975097656,263.09710876923754,258.18858062055773,261.1336975097656,3013000
2022-03-21,266.0422668457031,266.0422668457031,260.15203215539236,260.15203215539236,1989000
2022-03-22,266.0422668457031,267.0239726274216,263.09714950054774,266.0422668457031,3492000
2022-03-23,261.1336975097656,265.06052002870945,260.15199188002964,264.0788143989735,1625000
2022-03-24,261.1336975097656,263.09710876923754,255.24346373134986,260.15199188002964,2622000
2022-03-25,255.2434539794922,261.1336875328651,253.28004279503457,261.1336875328651,8473000
2022-03-28,255.2434539794922,260.1519819406363,255.2434539794922,256.225159571721,2035000
2022-03-29,258.1885986328125,258.1885986328125,254.26177583991802,255.24348153814162,924000
2022-03-30,254.26177978515625,258.1886026389811,254.26177978515625,258.1886026389811,670000
2022-03-31,254.26177978515625,257.20689692552486,253.28007407170006,256.22519121206864,1534000
2022-04-01,255.2434539794922,255.2434539794922,249.3532204261193,255.2434539794922,1703000
2022-04-04,262.11541748046875,262.11541748046875,254.26177201288914,254.26177201288914,522000
2022-04-05,257.2068786621094,265.0605238120975,257.2068786621094,263.09711252460045,1404000
2022-04-06,253.28005981445312,255.24347113084423,251.31664849806202,255.24347113084423,3010000
2022-04-07,255.2434539794922,260.1519819406363,253.28004279503457,253.28004279503457,5525000
2022-04-08,256.2251892089844,261.13371773789214,250.3349549742951,255.24348350320284,1650000
2022-04-11,268.98736572265625,272.9141885799213,260.1520142938099,262.1154257224424,16439000
2022-04-12,313.1640930175781,316.1092098798124,268.987340084064,268.987340084064,38022000
2022-04-13,295.493408203125,316.1092273800872,291.56658550275125,313.1641103548069,8319000
2022-04-14,303.3470458984375,313.16410240000505,292.5482837467132,295.49340069718346,11801000
2022-04-18,307.27386474609375,316.1092154895917,295.4933970880966,304.32874783159446,62647000
2022-04-19,295.493408203125,313.1641103548069,294.51170252803155,310.2189933295266,14224000
2022-04-20,282.7312316894531,304.32875633239746,282.7312316894531,295.49340534210205,10162000
2022-04-21,284.69464111328125,296.47510902141704,274.87758452316814,282.7312297952586,8644000
2022-04-22,285.67633056640625,293.5299753929741,279.78609694648037,284.6946249630853,2627000
2022-04-25,284.69464111328125,290.5848750673491,281.7495241362473,284.69464111328125,2287000
2022-04-26,284.69464111328125,293.5299920443831,280.767818477236,285.67634677229256,6424000
2022-04-27,288.6214599609375,290.58487125318874,282.7312260841837,282.7312260841837,1600000
2022-04-28,302.3653259277344,312.18238196434913,288.6214474764737,288.6214474764737,6612000
2022-05-09,298.43853759765625,300.4019490292198,289.6031861556204,300.4019490292198,6397000
2022-05-10,294.5116882324219,298.4385107421875,283.7129263305664,298.4385107421875,2017000
2022-05-11,296.47509765625,297.4568032776283,292.54827517073676,294.5116864134934,10190000
2022-05-12,279.7861022949219,295.493392248321,275.8592798065721,289.60315851579634,19058000
2022-05-13,274.8775939941406,290.5848850795201,272.9141826084682,279.7861224583217,5064000
2022-05-17,292.5483093261719,294.5117207981596,274.87760607828227,274.87760607828227,1809000
2022-05-18,294.5116882324219,297.4568051147461,286.6580432128906,293.52998260498043,2288000
2022-05-19,286.6580505371094,294.51169575730415,284.6946392320607,294.51169575730415,627000
2022-05-20,292.5483093261719,295.49342653415346,286.65807491020865,286.65807491020865,2702000
2022-05-23,318.0726318359375,318.0726318359375,298.4385187596451,298.4385187596451,11303000
2022-05-24,321.0177307128906,343.5969594786291,318.0726139173595,318.0726139173595,5614000
2022-05-25,313.1640930175781,323.96285484577044,308.2555649138543,321.01773798353616,11463000
2022-05-27,312.1824035644531,328.8713999814207,304.32875819176246,313.16410923603945,11850000
2022-05-30,309.2372741699219,321.9994473896329,308.2555685376364,313.16409669906375,21331000
2022-05-31,311.20068359375,312.1823892202287,309.2372723407926,309.2372723407926,1946000
2022-06-02,306.29217529296875,316.1092321933844,302.3653525328025,312.18240943321814,10597000
2022-06-03,299.4201965332031,312.1823688444544,298.4384909707992,311.20066328205047,10416000
2022-06-06,303.3470458984375,307.2738684990645,296.4751063473402,305.310457198751,5670000
2022-06-07,300.4019470214844,311.20070982291026,300.4019470214844,304.3287698583665,5134000
2022-06-08,304.3287658691406,304.3287658691406,298.43853169102823,300.40194308373236,13317000
2022-06-09,297.456787109375,308.2555483575701,297.456787109375,307.27384278955236,6970000
2022-06-10,293.52996826171875,297.45679057960126,292.54826268224815,297.45679057960126,23682000
2022-06-13,283.7129211425781,293.529977237477,280.76780431410845,293.529977237477,2632000
2022-06-14,284.69464111328125,287.6397580903152,279.7861128182247,283.71293545426994,933000
2022-06-15,289.6031494140625,295.49338296146715,280.7677990929555,284.69462145789197,6267000
2022-06-16,294.5116882324219,301.3836276245117,279.78610382080075,288.62145446777345,10801000
2022-06-17,285.67633056640625,294.5116809962951,280.76780254980133,293.5299753929741,2749000
2022-06-20,279.7861022949219,286.65804164953397,279.7861022949219,285.67633602744655,2323000
2022-06-21,286.6580505371094,292.5482844522555,279.78611096943894,279.78611096943894,2269000
2022-06-22,292.5483093261719,292.5483093261719,288.6214863821964,291.56660359017803,432000
2022-06-23,290.5848693847656,293.5299863042058,288.62145810513886,290.5848693847656,2764000
2022-06-24,314.14581298828125,319.05434131622314,292.5482883453369,292.5482883453369,3871000
2022-06-27,300.4019470214844,316.1092383690129,300.4019470214844,314.14582695057186,2602000
2022-06-28,306.29217529296875,310.218998053135,301.3836468427609,301.3836468427609,1705000
