Price,Close,High,Low,Open,Volume
Ticker,CLEO.JK,CLEO.JK,CLEO.JK,CLEO.JK,CLEO.JK
Date,,,,,
2022-04-08,211.34983825683594,214.31268645669812,211.34983825683594,213.3250703900774,7242800
2022-04-11,211.34983825683594,214.31268645669812,210.3622221902152,211.34983825683594,16579000
2022-04-12,214.3126678466797,214.3126678466797,209.3745879423783,211.34981990409887,14331400
2022-04-13,216.2879180908203,218.26315021950361,213.32506989779537,215.30030202647868,11907600
2022-04-14,217.27552795410156,218.26314399025657,214.31267984563655,216.28791191794656,15744000
2022-04-18,216.2879180908203,219.25076628384525,214.31268596213704,217.27553415516195,22894600
2022-04-19,216.2879180908203,218.26315021950361,215.30030202647868,216.2879180908203,13870800
2022-04-20,218.2631378173828,222.21360185027663,213.32505777626557,216.2879058009359,29079200
2022-04-21,219.25074768066406,221.22597964175114,217.27551571957702,218.26313170012054,13425000
2022-04-22,218.2631378173828,219.25075382560627,216.2879058009359,219.25075382560627,11126400
2022-04-25,221.22598266601562,225.17644664219446,218.26313468388147,218.26313468388147,27307800
2022-04-26,217.27552795410156,222.2136081348766,214.31267984563655,221.2259920987216,12048000
2022-04-27,217.27552795410156,217.27552795410156,215.30029588179156,217.27552795410156,15838400
2022-04-28,219.25074768066406,220.2383636612076,215.30028375848994,217.27551571957702,17616800
2022-05-09,216.2879180908203,219.25076628384525,213.32506989779537,219.25076628384525,8515400
2022-05-10,215.30029296875,216.28790899154242,210.36221285478786,216.28790899154242,10944000
2022-05-11,214.3126678466797,219.25074775098105,210.36220392323858,215.30028382753994,16686400
2022-05-12,212.3374481201172,215.30029623342114,206.41175189350926,213.32506415788518,9028000
2022-05-13,211.34983825683594,212.33745432345665,209.37460612359448,212.33745432345665,10230600
2022-05-17,212.3374481201172,214.31268019565314,209.3746000068132,211.3498320823492,11622400
2022-05-18,214.3126678466797,215.30028382753994,211.34981990409887,212.33743588495912,14000400
2022-05-19,213.32504272460938,214.31265866314922,210.3621949089898,213.32504272460938,15161800
2022-05-20,213.32504272460938,213.32504272460938,208.38696303191008,212.3374267860695,10530800
2022-05-23,212.3374481201172,213.32506415788518,210.3622160445812,212.3374481201172,5863600
2022-05-24,215.30029296875,215.30029296875,211.34982887758028,212.3374449003727,11297600
2022-05-25,216.2879180908203,217.27553415516195,212.33745383345374,214.31268596213704,15981200
2022-05-27,220.23837280273438,220.23837280273438,215.30029269504973,216.28790871658666,16324000
2022-05-30,219.25074768066406,222.21359562229466,217.27551571957702,220.2383636612076,19120400
2022-05-31,230.11453247070312,233.07738052826582,219.25075625963987,219.25075625963987,52276000
2022-06-02,227.15167236328125,232.08975219726562,225.17644042968752,230.1145202636719,19400800
2022-06-03,228.13929748535156,228.13929748535156,226.1640654724914,227.1516814789215,15364600
2022-06-06,237.02786254882812,239.00309473673502,227.1517016092936,228.13931770324706,45026800
2022-06-07,235.05259704589844,239.99067681577026,231.102133230001,237.02782895384718,21947600
2022-06-08,237.02786254882812,237.02786254882812,230.11454989115396,235.05263036092123,22255800
2022-06-09,234.06500244140625,239.0030826616891,233.07738639734967,236.04023452951938,13991000
2022-06-10,229.611328125,234.55984812769398,226.64221612338363,233.57014412715517,14284200
2022-06-13,223.673095703125,229.611319482854,220.7039838132605,228.6216155195658,14298000
2022-06-14,231.59072875976562,234.5598406669421,220.7039851001185,223.67309700729498,20941200
2022-06-15,232.58042907714844,233.57013303066822,228.62161326306932,231.59072512362866,19512200
2022-06-16,235.549560546875,236.53926458278622,231.59074440323002,232.58044843914126,13813200
2022-06-17,232.58042907714844,235.54954093770777,227.63190930954954,234.559836984188,11015000
2022-06-20,236.53924560546875,236.53924560546875,228.62161395340283,232.58042977943578,18208200
2022-06-21,234.5598602294922,239.50838048749836,232.5804521262897,236.53926833269466,10569000
2022-06-22,230.6010284423828,234.55984438130784,229.61132445765156,234.55984438130784,7773800
2022-06-23,232.58042907714844,233.57013303066822,227.63190930954954,230.60102117010888,9997600
2022-06-24,230.6010284423828,232.58043641184534,227.63191648818906,232.58043641184534,10436000
2022-06-27,227.6319122314453,232.5804320625637,224.66280033277428,230.60102413011634,12179600
2022-06-28,227.6319122314453,228.621616197669,222.68339240032694,227.6319122314453,12583000
2022-06-29,226.6422119140625,228.62161987837746,224.66280394974754,226.6422119140625,23127200
2022-06-30,235.549560546875,237.52896861869746,226.64222422367382,226.64222422367382,42905600
2022-07-01,229.611328125,237.52896012931035,219.7142881196121,235.54955212823276,15928800
2022-07-04,221.69369506835938,229.6113270350865,219.7142870766776,229.6113270350865,10927200
2022-07-05,222.68341064453125,223.67311469184025,219.71429850260415,221.69370659722222,12294400
2022-07-06,215.75546264648438,222.68339034614212,213.77605473229644,222.68339034614212,9208400
2022-07-07,217.73487854003906,218.72458253340287,214.76576655994762,215.75547055331143,12369200
2022-07-08,221.69369506835938,222.68339906420027,215.75547109331404,217.7348790849958,14700600
2022-07-11,229.611328125,231.5907361260776,221.69369612068965,221.69369612068965,23787800
2022-07-12,232.58042907714844,232.58042907714844,222.68338954195062,229.6113172165891,17840000
2022-07-13,235.549560546875,241.48778476234241,230.6010403673188,232.58044843914126,22341000
2022-07-14,231.59072875976562,235.54954463600092,227.6319128835303,235.54954463600092,9451400
2022-07-15,231.59072875976562,234.5598406669421,229.61132082164795,231.59072875976562,10322200
2022-07-18,229.611328125,231.5907361260776,224.66280812230605,231.5907361260776,11615600
2022-07-19,230.6010284423828,232.58043641184534,227.63191648818906,229.61132445765156,12034400
2022-07-20,234.5598602294922,235.5495642810934,230.60104402308727,230.60104402308727,13379600
2022-07-21,232.58042907714844,234.559836984188,230.60102117010888,234.559836984188,10088600
2022-07-22,231.59072875976562,232.58043272882443,228.62161685258914,231.59072875976562,10675800
2022-07-25,231.59072875976562,232.58043272882443,228.62161685258914,231.59072875976562,10686000
2022-07-26,230.6010284423828,232.58043641184534,228.6216204729203,231.5907324271141,8639000
2022-07-27,230.6010284423828,232.58043641184534,229.61132445765156,230.6010284423828,9707000
2022-07-28,231.59072875976562,231.59072875976562,228.62161685258914,230.6010247907068,11389400
2022-07-29,229.611328125,232.5804401266164,227.6319201239224,231.5907361260776,9254200
2022-08-01,227.6319122314453,230.60102413011634,226.64220826522165,229.61132016389266,10034600
2022-08-02,227.6319122314453,230.60102413011634,226.64220826522165,227.6319122314453,11188000
2022-08-03,226.6422119140625,232.58043580700735,225.652507931905,227.63191589621997,15257000
2022-08-04,225.6525115966797,228.62162359137284,225.6525115966797,226.64221559491074,13225400
2022-08-05,229.611328125,230.6010321255388,224.66280812230605,225.65251212284483,11428200
2022-08-08,229.611328125,230.6010321255388,227.6319201239224,229.611328125,7746600
2022-08-09,230.6010284423828,230.6010284423828,224.66280453399528,229.61132445765156,13479400
2022-08-10,229.611328125,230.6010321255388,226.64221612338363,230.6010321255388,11964600
2022-08-11,228.62161254882812,229.61131649925593,223.67309279668896,229.61131649925593,14494800
2022-08-12,228.62161254882812,228.62161254882812,225.65250069754464,227.6319085984003,11097000
2022-08-15,227.6319122314453,228.621616197669,225.65250429899797,228.621616197669,10729600
2022-08-16,227.6319122314453,227.6319122314453,226.64220826522165,226.64220826522165,8729600
2022-08-18,225.6525115966797,228.62162359137284,225.6525115966797,227.6319195931418,13175800
2022-08-19,230.6010284423828,232.58043641184534,225.65250851872653,225.65250851872653,12153400
2022-08-22,229.611328125,231.5907361260776,227.6319201239224,230.6010321255388,8589000
2022-08-23,231.59072875976562,231.59072875976562,228.62161685258914,229.61132082164795,12680800
2022-08-24,235.549560546875,235.549560546875,229.61133633140756,230.6010403673188,14178200
2022-08-25,235.549560546875,236.53926458278622,231.59074440323002,236.53926458278622,13357000
2022-08-26,232.58042907714844,235.54954093770777,231.59072512362866,234.559836984188,9914800
2022-08-29,230.6010284423828,232.58043641184534,230.6010284423828,232.58043641184534,9415000
2022-08-30,230.6010284423828,232.58043641184534,229.61132445765156,230.6010284423828,10018200
2022-08-31,229.611328125,230.6010321255388,227.6319201239224,230.6010321255388,11935200
2022-09-01,228.62161254882812,231.59072440011158,228.62161254882812,229.61131649925593,9160800
2022-09-02,226.6422119140625,231.59073182484988,226.6422119140625,228.62161987837746,10383200
2022-09-05,227.6319122314453,228.621616197669,225.65250429899797,227.6319122314453,14305000
2022-09-06,227.6319122314453,227.6319122314453,224.66280033277428,227.6319122314453,10055400
2022-09-07,226.6422119140625,228.62161987837746,224.66280394974754,227.63191589621997,10468600
2022-09-08,224.66281127929688,226.64221930818937,222.6834032504044,226.64221930818937,12535800
2022-09-09,232.58042907714844,232.58042907714844,223.6730934954704,224.6627974489902,17546000
2022-09-12,238.51866149902344,238.51866149902344,228.6216216027984,232.58043756128842,20897200
2022-09-13,236.53924560546875,240.4980614315017,235.5495416489605,238.51865351848522,24141600
2022-09-14,234.5598602294922,239.50838048749836,234.5598602294922,236.53926833269466,13832800
2022-09-15,234.5598602294922,236.53926833269466,230.60104402308727,234.5598602294922,11641000
2022-09-16,236.53924560546875,236.53924560546875,232.58042977943578,233.570133735944,10589600
2022-09-19,235.549560546875,237.52896861869746,232.58044843914126,236.53926458278622,13595400
2022-09-20,234.5598602294922,236.53926833269466,232.5804521262897,234.5598602294922,8707600
2022-09-21,235.549560546875,237.52896861869746,230.6010403673188,234.55985651096375,13670200
2022-09-22,246.43629455566406,247.42599854986352,236.53925461366953,236.53925461366953,38229400
2022-09-23,247.42601013183594,257.3230505371094,245.44660205078125,246.43630609130858,64982800
2022-09-26,247.42601013183594,252.37453033447264,244.4568980102539,247.42601013183594,36552600
2022-09-27,262.27154541015625,264.74580527251624,246.43628229105246,247.42598623599645,94737400
2022-09-28,262.27154541015625,267.22006513487617,254.84876582307635,259.79728554779626,51543600
2022-09-29,254.8488006591797,264.74584146147794,249.90028025803056,262.27158126090336,56600200
2022-09-30,247.42601013183594,257.3230505371094,247.42601013183594,254.84879043579102,53752000
2022-10-03,252.37451171875,259.79729147518384,240.49806410845588,247.42599188112746,45759600
2022-10-04,259.79730224609375,259.79730224609375,249.90026216052829,252.37452218191964,20925600
2022-10-05,262.27154541015625,264.74580527251624,254.84876582307635,259.79728554779626,15964400
2022-10-06,279.59136962890625,282.06562953712665,262.27155027136337,262.27155027136337,64857600
2022-10-07,291.962646484375,291.962646484375,279.5913479045286,279.5913479045286,44545600
2022-10-10,306.8082580566406,309.2825182022587,284.539916746078,291.96269718293223,55732200
2022-10-11,336.4993591308594,338.97361912446866,304.333979213939,306.80823920754824,102143000
2022-10-12,329.0765686035156,346.3963880037006,321.65378886057914,338.9736082607642,89349200
2022-10-13,351.34490966796875,353.819169595208,326.6023103955766,329.0765703228158,122931000
2022-10-14,348.87066650390625,356.2934466422872,338.9736263193983,353.81918659616025,58739200
2022-10-17,341.4478759765625,353.8191758307858,338.9736160057179,348.8706558890965,55108600
2022-10-18,361.2419738769531,366.19049406704835,343.92215321161973,346.39641330666734,83984200
2022-10-19,363.7162170410156,366.1904770208865,356.2934371014031,363.7162170410156,48884600
2022-10-20,373.6132507324219,376.08751067104714,363.71621097792064,363.71621097792064,39254000
2022-10-21,373.6132507324219,378.56177060967246,361.2419510392953,373.6132507324219,47900000
2022-10-24,378.5617370605469,383.51025649924685,371.13895790249694,378.5617370605469,47992600
2022-10-25,368.6647644042969,381.03606522323304,353.81920342157355,378.5618050594458,62557200
2022-10-26,361.2419738769531,368.66475416209596,343.92215321161973,366.19049406704835,69188600
2022-10-27,353.81915283203125,366.1904518821023,353.81915283203125,361.2419322620739,29181200
2022-10-28,348.87066650390625,361.2419667345412,346.3964064577793,351.3449265500333,34827400
2022-10-31,356.2934265136719,363.7162062327067,348.870646794637,348.870646794637,55338600
2022-11-01,363.7162170410156,363.7162170410156,351.3449171416613,356.2934371014031,59357800
2022-11-02,348.87066650390625,371.1390069190492,338.9736263193983,366.1904868267952,70821600
2022-11-03,348.87066650390625,358.76770668841425,341.4478863655253,346.3964064577793,38501200
2022-11-04,326.602294921875,351.34489302201706,326.602294921875,348.8706332120029,55477400
2022-11-07,334.02508544921875,338.9736052336516,321.6537859881366,326.6023057725694,42209200
2022-11-08,346.3963928222656,361.2419525146484,331.5508331298828,334.0250930786133,107960000
2022-11-09,334.02508544921875,351.3449046947338,334.02508544921875,346.3963849103009,27104200
2022-11-10,334.02508544921875,338.9736052336516,324.128045880353,334.02508544921875,41286000
2022-11-11,329.0765686035156,334.0250884321399,311.75674920333057,334.0250884321399,111650600
2022-11-14,314.23101806640625,341.4478778989296,311.7567580816314,326.6023179902805,46770200
2022-11-15,309.2825012207031,319.17954125976564,306.8082412109375,314.2310212402344,13690200
2022-11-16,309.2825012207031,329.0765812988281,304.33398120117187,314.2310212402344,30997600
2022-11-17,309.2825012207031,311.7567612304688,304.33398120117187,309.2825012207031,8476400
2022-11-18,306.8082580566406,314.23103849349485,304.33399791102255,309.2825182022587,13398400
2022-11-21,306.8082580566406,309.2825182022587,304.33399791102255,309.2825182022587,6948600
2022-11-22,319.1795654296875,319.1795654296875,304.3340042469113,306.8082644440407,22058800
2022-11-23,314.23101806640625,321.6537980207308,311.7567580816314,321.6537980207308,16151400
2022-11-24,311.7567443847656,314.23100426083516,309.28248450869603,314.23100426083516,12984000
2022-11-25,306.8082580566406,311.7567783478768,291.96269718293223,311.7567783478768,35457200
2022-11-28,289.4884033203125,319.1795216095753,287.0141434628739,306.80822232238245,82530600
2022-11-29,299.3854675292969,299.3854675292969,287.0141672181689,294.4369474048457,41539000
2022-11-30,309.2825012207031,309.2825012207031,296.911201171875,299.3854611816406,25374400
2022-12-01,309.2825012207031,311.7567612304688,306.8082412109375,309.2825012207031,14479200
2022-12-02,309.2825012207031,316.70528125,304.33398120117187,306.8082412109375,31272200
2022-12-05,296.9112243652344,309.28252538045246,289.4884437561035,306.8082651774088,30280200
2022-12-06,291.962646484375,301.8596853482521,287.01412705243644,301.8596853482521,15972000
2022-12-07,279.59136962890625,291.96266917000827,272.16858990424504,291.96266917000827,20722400
2022-12-08,284.5398864746094,287.0141463569973,262.2715475331182,279.59136670983355,62426200
2022-12-09,284.5398864746094,284.5398864746094,264.7458074155061,277.11710682744564,73853400
2022-12-12,264.74578857421875,284.53986622462764,264.74578857421875,282.06560651832655,47329000
2022-12-13,257.32305908203125,264.74583963247443,247.42601834810696,264.74583963247443,44076800
2022-12-14,252.37451171875,259.79729147518384,243.4671760110294,243.4671760110294,21354600
2022-12-15,254.8488006591797,254.8488006591797,247.42602005745601,252.37454045860514,19883800
2022-12-16,249.90025329589844,254.84877316314396,243.4671774684793,254.84877316314396,28308400
2022-12-19,242.47747802734375,249.9002579669563,240.49807004344706,240.49807004344706,16160000
2022-12-20,246.43629455566406,246.43629455566406,239.5083665962679,241.4877745846668,25785400
2022-12-21,245.44659423828125,246.43629824730658,241.48777820217995,246.43629824730658,15043600
2022-12-22,240.49806213378906,246.4362858901789,240.49806213378906,246.4362858901789,10149000
2022-12-23,245.44659423828125,245.44659423828125,239.5083701841293,240.49807419315462,20681200
2022-12-26,252.37451171875,257.32303155637254,244.45687997855393,245.44658394607845,21437600
2022-12-27,242.47747802734375,252.37451794682715,242.47747802734375,249.9002579669563,40629600
2022-12-28,226.6422119140625,242.47747562858214,226.6422119140625,242.47747562858214,54317000
2022-12-29,246.43629455566406,247.42599854986352,219.7142867122788,225.65251067747553,153920400
2022-12-30,274.6428527832031,301.85971206802503,245.44658555039413,246.43628952438766,326896800
2023-01-02,262.27154541015625,277.11710458431605,257.32302568543633,274.64284472195607,46616800
2023-01-03,257.32305908203125,264.74583963247443,249.90027853158801,262.27157944899335,35767000
2023-01-04,244.45687866210938,257.32303017064146,243.46717469991458,257.32303017064146,28047600
2023-01-05,240.49806213378906,245.4465819307806,239.50835817439076,244.4568779713823,15040200
2023-01-06,239.5083770751953,242.47748918769773,237.52896900019368,242.47748918769773,9268800
2023-01-09,242.47747802734375,242.47747802734375,237.52895806760202,239.5083660514987,15559800
2023-01-10,227.6319122314453,242.47747172480044,226.64220826522165,242.47747172480044,28155600
2023-01-11,224.66281127929688,228.62162733708186,223.67310726485064,228.62162733708186,4209200
2023-01-12,231.59072875976562,235.54954463600092,221.69368906917734,225.65250494541266,12319400
2023-01-13,226.6422119140625,233.57013978916484,226.6422119140625,232.58043580700735,5935600
2023-01-16,228.62161254882812,228.62161254882812,224.6627967471168,227.6319085984003,4313600
2023-01-17,231.59072875976562,232.58043272882443,226.64220891447147,229.61132082164795,5692600
2023-01-18,229.611328125,231.5907361260776,224.66280812230605,231.5907361260776,6002600
2023-01-19,230.6010284423828,230.6010284423828,227.63191648818906,230.6010284423828,3942600
2023-01-20,240.49806213378906,243.46717401198399,229.61131858040767,231.5907264992043,9905600
2023-01-24,240.49806213378906,249.900249748073,231.5907264992043,240.49806213378906,41388800
2023-01-25,234.5598602294922,240.49808453909958,232.5804521262897,240.49808453909958,10074000
2023-01-26,234.5598602294922,238.51867643589713,233.57015617789096,234.5598602294922,5708200
2023-01-27,230.6010284423828,235.54954836603912,229.61132445765156,235.54954836603912,5421800
2023-01-30,230.6010284423828,232.58043641184534,229.61132445765156,231.5907324271141,2821000
2023-01-31,230.6010284423828,234.55984438130784,229.61132445765156,230.6010284423828,2023000
2023-02-01,228.62161254882812,231.59072440011158,228.62161254882812,230.60102044968377,4301400
2023-02-02,231.59072875976562,233.57013669788327,228.62161685258914,229.61132082164795,3382600
2023-02-03,231.59072875976562,233.57013669788327,229.61132082164795,231.59072875976562,3952200
2023-02-06,230.6010284423828,232.58043641184534,228.6216204729203,231.5907324271141,2540800
2023-02-07,231.59072875976562,231.59072875976562,228.62161685258914,230.6010247907068,1922200
2023-02-08,232.58042907714844,232.58042907714844,229.6113172165891,231.59072512362866,1642200
2023-02-09,231.59072875976562,233.57013669788327,230.6010247907068,233.57013669788327,1507000
2023-02-10,230.6010284423828,231.5907324271141,227.63191648818906,231.5907324271141,3322600
2023-02-13,227.6319122314453,230.60102413011634,227.6319122314453,230.60102413011634,2833800
2023-02-14,228.62161254882812,230.60102044968377,217.73486909412202,217.73486909412202,2085000
2023-02-15,228.62161254882812,232.58042835053942,225.65250069754464,228.62161254882812,23977000
2023-02-16,227.6319122314453,229.61132016389266,226.64220826522165,228.621616197669,23225200
2023-02-17,228.62161254882812,229.61131649925593,226.64220464797245,227.6319085984003,22144400
2023-02-20,230.6010284423828,230.6010284423828,225.65250851872653,228.6216204729203,25216000
2023-02-21,226.6422119140625,230.6010278426924,224.66280394974754,230.6010278426924,45939200
2023-02-22,225.6525115966797,226.64221559491074,223.6731036002176,226.64221559491074,42702000
2023-02-23,226.6422119140625,226.6422119140625,223.67309996759005,224.66280394974754,1956000
2023-02-24,227.6319122314453,227.6319122314453,224.66280033277428,226.64220826522165,2126600
2023-02-27,236.53924560546875,240.4980614315017,226.64220604038636,227.6319099968946,18785000
2023-02-28,233.5701446533203,237.52896066439354,231.5907366477837,236.53925666162522,8315600
2023-03-01,232.58042907714844,237.52894884474733,232.58042907714844,234.559836984188,4513400
2023-03-02,231.59072875976562,234.5598406669421,229.61132082164795,233.57013669788327,6750200
2023-03-03,228.62161254882812,231.59072440011158,227.6319085984003,231.59072440011158,3689000
2023-03-06,230.6010284423828,231.5907324271141,225.65250851872653,229.61132445765156,6260200
2023-03-07,230.6010284423828,231.5907324271141,228.6216204729203,230.6010284423828,1602400
2023-03-08,227.6319122314453,229.61132016389266,224.66280033277428,229.61132016389266,4233800
2023-03-09,228.62161254882812,229.61131649925593,225.65250069754464,227.6319085984003,1843800
2023-03-10,227.6319122314453,228.621616197669,224.66280033277428,227.6319122314453,1501400
2023-03-13,228.62161254882812,228.62161254882812,224.6627967471168,226.64220464797245,1575400
2023-03-14,227.6319122314453,228.621616197669,224.66280033277428,227.6319122314453,2294000
2023-03-15,226.6422119140625,228.62161987837746,225.652507931905,227.63191589621997,1870400
2023-03-16,225.6525115966797,227.6319195931418,223.6731036002176,226.64221559491074,4365400
2023-03-17,227.6319122314453,227.6319122314453,225.65250429899797,226.64220826522165,1808600
2023-03-20,225.6525115966797,228.62162359137284,223.6731036002176,227.6319195931418,1900800
2023-03-21,232.58042907714844,234.559836984188,225.65250140250998,226.64220535602976,4457800
2023-03-24,234.5598602294922,234.5598602294922,230.60104402308727,232.5804521262897,2698400
2023-03-27,233.5701446533203,236.53925666162522,233.5701446533203,233.5701446533203,3481400
2023-03-28,234.5598602294922,236.53926833269466,229.61133997148602,233.57015617789096,2822600
2023-03-29,235.549560546875,237.52896861869746,234.55985651096375,234.55985651096375,2012600
2023-03-30,235.549560546875,237.52896861869746,234.55985651096375,236.53926458278622,2847400
2023-03-31,233.5701446533203,236.53925666162522,230.60103264501538,235.54955265885692,2463000
2023-04-03,232.58042907714844,236.53924489122755,230.60102117010888,236.53924489122755,1573400
2023-04-04,234.5598602294922,234.5598602294922,229.61133997148602,232.5804521262897,23318000
2023-04-05,234.5598602294922,236.53926833269466,233.57015617789096,234.5598602294922,8101200
2023-04-06,234.5598602294922,235.5495642810934,232.5804521262897,234.5598602294922,29714200
2023-04-10,235.549560546875,236.53926458278622,233.5701524750525,235.549560546875,31333400
2023-04-11,235.549560546875,236.53926458278622,233.5701524750525,236.53926458278622,17451000
2023-04-12,232.58042907714844,235.54954093770777,231.59072512362866,235.54954093770777,2862800
2023-04-13,234.5598602294922,235.5495642810934,229.61133997148602,232.5804521262897,19078000
2023-04-14,232.58042907714844,235.54954093770777,230.60102117010888,234.559836984188,18838600
2023-04-17,234.5598602294922,236.53926833269466,231.5907480746885,232.5804521262897,2263800
2023-04-18,235.549560546875,239.50837669051995,231.59074440323002,234.55985651096375,4248600
2023-04-26,239.5083770751953,240.4980811126961,231.59074477518885,235.54956092519208,23512800
2023-04-27,239.5083770751953,241.4877851501969,236.5392649626929,239.5083770751953,24560400
2023-04-28,249.90025329589844,252.3745132295212,238.51865760123377,239.50836157468288,11040600
2023-05-02,262.27154541015625,267.22006513487617,247.42598623599645,249.90024609835643,20273200
2023-05-03,269.6943359375,272.1685959002293,252.37451619839447,262.2715560493119,16983200
