Price,Close,High,Low,Open,Volume
Ticker,BMRI.JK,BMRI.JK,BMRI.JK,BMRI.JK,BMRI.JK
Date,,,,,
2022-05-31,3495.232177734375,3495.232177734375,3382.1511366900277,3402.711325970818,262054000
2022-06-02,3371.870849609375,3433.551413931498,3310.1902852872527,3423.2713198778106,203021800
2022-06-03,3371.870849609375,3412.991225824124,3371.870849609375,3402.7111317704366,147960000
2022-06-06,3351.31103515625,3433.5517967551764,3299.910559156921,3371.8712255559817,148785000
2022-06-07,3412.991455078125,3433.5516445665476,3351.3108866128578,3371.87107610128,132673800
2022-06-08,3454.112060546875,3464.392155965169,3351.311106363932,3382.151392618815,153409200
2022-06-09,3464.391845703125,3495.2321291960316,3433.551562210219,3454.11175120549,216804400
2022-06-10,3361.591064453125,3423.2716344430905,3351.3109694547975,3402.7114444464355,165119600
2022-06-13,3330.750732421875,3330.750732421875,3269.0701633029516,3289.6303530092596,122467200
2022-06-14,3371.870849609375,3371.870849609375,3289.6300971798782,3289.6300971798782,100136600
2022-06-15,3412.991455078125,3423.271549822336,3341.0307918686462,3341.0307918686462,142400800
2022-06-16,3443.831787109375,3495.2322615438434,3412.991502448694,3495.2322615438434,186692600
2022-06-17,3320.470458984375,3392.4311190862036,3320.470458984375,3361.59083618542,156836200
2022-06-20,3392.43115234375,3392.43115234375,3310.190397135417,3330.7505859375,74978200
2022-06-21,3392.43115234375,3433.551529947917,3371.8709635416667,3412.9913411458338,62996600
2022-06-22,3351.31103515625,3402.711511155579,3341.0309399563844,3371.8712255559817,88306600
2022-06-23,3351.31103515625,3382.1513207558473,3330.7508447565183,3351.31103515625,48817400
2022-06-24,3412.991455078125,3412.991455078125,3351.3108866128578,3371.87107610128,60638400
2022-06-27,3382.151123046875,3454.111785239362,3320.470555453315,3454.111785239362,76574400
2022-06-28,3341.031005859375,3371.871292067308,3289.630528846154,3351.3111012620193,110131200
2022-06-29,3269.0703125,3341.0309797562895,3269.0703125,3330.7508844339623,113216400
2022-06-30,3258.7900390625,3330.7507023856465,3248.5099443020504,3289.6303233438484,125507600
2022-07-01,3125.14892578125,3258.790162739001,3114.868830630654,3238.2299724378086,191672200
2022-07-04,3042.908203125,3155.989251214105,2991.5077267208617,3114.868870090794,246417000
2022-07-05,3145.709228515625,3176.5495150696997,3063.4684643714254,3063.4684643714254,90919800
2022-07-06,3094.30859375,3145.709068729236,3022.3479287790697,3145.709068729236,180812800
2022-07-07,3053.188232421875,3104.588707715173,3053.188232421875,3084.028517597854,120444800
2022-07-08,3073.74853515625,3104.5888214621655,3042.9082488503345,3104.5888214621655,57156600
2022-07-11,3073.74853515625,3094.3087260268603,3042.9082488503345,3073.74853515625,22860800
2022-07-12,3053.188232421875,3073.748422539194,3032.628042304556,3073.748422539194,51524400
2022-07-13,2991.507568359375,3053.188136779156,2991.507568359375,3042.9080420425257,142494200
2022-07-14,2991.507568359375,3032.6279473058958,2960.6672841494847,2981.227473622745,158438200
2022-07-15,2950.38720703125,3042.9080602134145,2950.38720703125,3001.7876810213415,191949400
2022-07-18,3022.347900390625,3022.347900390625,2970.947425894186,2970.947425894186,152078400
2022-07-19,3053.188232421875,3063.4683274805348,2991.507662069918,3022.3479472458966,128963600
2022-07-20,3248.510009765625,3269.0701997008505,3104.5886802190466,3104.5886802190466,215712600
2022-07-21,3248.510009765625,3289.630389636076,3176.549344992336,3289.630389636076,125699200
2022-07-22,3227.94970703125,3258.789990856389,3197.1094232061105,3258.789990856389,54461200
2022-07-25,3197.109619140625,3248.5100953325964,3197.109619140625,3238.230000094202,30750600
2022-07-26,3289.63037109375,3299.9104660034177,3207.389611816406,3217.669706726074,58317600
2022-07-27,3330.750732421875,3341.030827275029,3289.6303530092596,3310.1905427155675,87439200
2022-07-28,3310.1904296875,3371.8709967003106,3299.9103351853646,3299.9103351853646,94427400
2022-07-29,3402.71142578125,3433.551710607062,3351.3109510715635,3382.151235897375,132709400
2022-08-01,3279.35009765625,3382.151041156446,3279.35009765625,3371.870946806426,95909000
2022-08-02,3361.591064453125,3361.591064453125,3279.350304466504,3289.6303994648315,57458200
2022-08-03,3392.43115234375,3392.43115234375,3310.190397135417,3361.5908691406253,55822800
2022-08-04,3392.43115234375,3412.9913411458338,3351.3107747395834,3412.9913411458338,75188600
2022-08-05,3392.43115234375,3412.9913411458338,3361.5908691406253,3402.711246744792,64150800
2022-08-08,3433.5517578125,3433.5517578125,3382.1512823961452,3392.4313774794164,82522000
2022-08-09,3484.9521484375,3536.3526226032445,3454.111863938053,3464.391958771202,117148200
2022-08-10,3536.352783203125,3536.352783203125,3392.431449002998,3433.551830203034,79950200
2022-08-11,3505.512451171875,3567.1930221602365,3464.392070512967,3546.6328318307824,106627400
2022-08-12,3484.9521484375,3526.072527770096,3464.391958771202,3505.512338103798,62626200
2022-08-15,3474.671875,3515.792252218935,3454.1116863905327,3474.671875,44464800
2022-08-16,3505.512451171875,3556.9129269955097,3484.9522608424213,3515.792546336602,109260400
2022-08-18,3536.352783203125,3618.5935456031975,3526.072687903116,3608.313450303189,116693200
2022-08-19,3495.232177734375,3556.9127455767466,3495.232177734375,3536.352556295956,48290200
2022-08-22,3505.512451171875,3515.792546336602,3433.5517850187866,3464.392070512967,121399800
2022-08-23,3546.633056640625,3567.1932482733246,3474.672385926178,3495.232577558877,95553400
2022-08-24,3546.633056640625,3577.473344089674,3515.792769191576,3536.3529608242757,60958200
2022-08-25,3526.072509765625,3546.6326993269404,3464.3919410816784,3515.7924149849673,77254800
2022-08-26,3495.232177734375,3556.9127455767466,3495.232177734375,3546.632650936351,82356600
2022-08-29,3515.79248046875,3536.3526704130113,3433.551720691703,3454.1119106359647,62683800
2022-08-30,3556.912841796875,3598.0332214708274,3526.0725570414106,3546.632746878387,109649400
2022-08-31,3639.15380859375,3639.15380859375,3474.672280521716,3495.23247153072,151631600
2022-09-01,3669.993896484375,3680.2739914325107,3567.19294700302,3639.1536116399684,120967800
2022-09-02,3639.15380859375,3700.8343816207625,3587.7533310712392,3690.5542861162603,90044600
2022-09-05,3680.27392578125,3700.834115310754,3618.593357192737,3639.1535467222416,60491000
2022-09-06,3628.87353515625,3700.8342001593487,3618.5934401558075,3690.554105158906,65296200
2022-09-07,3649.43359375,3649.43359375,3587.75302596831,3608.313215228873,97771400
2022-09-08,3680.27392578125,3741.9544943697624,3628.873451957489,3659.7137362517456,96931000
2022-09-09,3731.67431640625,3741.9544109418043,3680.273843728478,3731.67431640625,128510800
2022-09-12,3772.794921875,3783.0750170299725,3731.6745412551086,3762.514826720027,110819000
2022-09-13,3885.876220703125,3906.436412347057,3793.3553583054313,3803.635454127397,185487800
2022-09-14,3824.195556640625,3865.315938970094,3783.075174311156,3813.9154610582577,119631200
2022-09-15,3844.75537109375,3906.435938544452,3824.1951819435158,3865.315560243984,156750600
2022-09-16,3741.95458984375,3824.195350060096,3711.11430476262,3813.9152550330527,167812600
2022-09-19,3793.354736328125,3824.195018737297,3762.514453918953,3803.6348304645157,137396600
2022-09-20,3783.074951171875,3855.0356160039487,3783.074951171875,3834.4754260519276,140752200
2022-09-21,3813.915283203125,3813.915283203125,3741.9546174823113,3762.5148076882583,71044400
2022-09-22,3783.074951171875,3824.1953310759172,3772.7948561958647,3813.9152360999065,96479200
2022-09-23,3783.074951171875,3803.635141123896,3762.514761219854,3783.074951171875,61877000
2022-09-26,3803.635009765625,3855.035482870566,3680.273874313767,3752.234536660684,133769600
2022-09-27,3844.75537109375,3844.75537109375,3783.074803643048,3803.634992793282,130959400
2022-09-28,3824.195556640625,3947.556703629032,3813.9154610582577,3885.8761301348286,133085000
2022-09-29,3803.635009765625,3855.035482870566,3783.0748205236487,3844.7553882495777,67945200
2022-09-30,3875.595947265625,3875.595947265625,3793.3551844589274,3824.195470511439,113501000
2022-10-03,3813.915283203125,3855.0356636150186,3793.3550929971784,3834.4754734090716,54662400
2022-10-04,3793.354736328125,3855.0353011464686,3793.354736328125,3824.195018737297,90247000
2022-10-05,3813.915283203125,3896.1560440269122,3813.915283203125,3824.1953783060985,75891600
2022-10-06,3834.4755859375,3834.4755859375,3793.355204318867,3824.1954905328416,43279200
2022-10-07,3875.595947265625,3875.595947265625,3813.915375160602,3834.475565862276,51267000
2022-10-10,3824.195556640625,3865.315938970094,3813.9154610582577,3855.035843387727,55465000
2022-10-11,3824.195556640625,3875.5960345524613,3803.6353654758905,3875.5960345524613,71925600
2022-10-12,3875.595947265625,3906.4362333181366,3824.195470511439,3855.0357565639506,118731400
2022-10-13,3896.155517578125,3926.9957987199045,3834.4749552945664,3906.4356112920514,58832000
2022-10-14,3865.31591796875,3968.116873233876,3855.035822442237,3968.116873233876,106401600
2022-10-17,3885.876220703125,3896.156316525091,3824.195645771329,3885.876220703125,60905200
2022-10-18,3906.435791015625,3937.2760735762745,3885.8756026418587,3906.435791015625,67904400
2022-10-19,3896.155517578125,3937.275892433831,3834.4749552945664,3855.035142722419,71544800
2022-10-20,4070.91796875,4081.1980646306815,3844.755859375,3844.755859375,102422400
2022-10-21,4255.95947265625,4297.079854034571,4081.197851798385,4112.038137832125,183987800
2022-10-24,4214.83935546875,4317.640315358231,4214.83935546875,4245.679643435595,102168000
2022-10-25,4204.55908203125,4297.079942027048,4204.55908203125,4225.119273141428,83305200
2022-10-26,4194.27880859375,4214.838998831955,4112.038047640931,4204.558903712852,80531400
2022-10-27,4194.27880859375,4245.679284189261,4132.598237879136,4194.27880859375,84531200
2022-10-28,4194.27880859375,4204.558903712852,4153.158428117341,4163.438523236443,102437400
2022-10-31,4338.19970703125,4338.19970703125,4204.558483828866,4235.398766106339,173874600
2022-11-01,4276.51904296875,4358.759793795072,4204.558385995719,4358.759793795072,111898000
2022-11-02,4142.8779296875,4276.519153225806,4101.757553214175,4266.2390591074745,127515400
2022-11-03,4183.99853515625,4194.278629837223,4091.4776830274873,4091.4776830274873,119598600
2022-11-04,4173.71875,4173.71875,4112.038177339902,4122.318272783252,70781200
2022-11-07,4214.83935546875,4214.83935546875,4112.038395579269,4183.999067501905,98034400
2022-11-08,4173.71875,4225.119227216749,4142.878463669951,4225.119227216749,39585800
2022-11-09,4173.71875,4173.71875,4132.598368226601,4132.598368226601,68010400
2022-11-10,4153.158203125,4173.7183922493805,4112.037824876237,4132.598014000619,61964000
2022-11-11,4286.79931640625,4297.0794106901985,4204.558562134667,4235.398844986511,102008200
2022-11-14,4214.83935546875,4338.200507336128,4173.718971512957,4338.200507336128,61055200
2022-11-15,4214.83935546875,4235.3995474466465,4153.158779535061,4235.3995474466465,83000800
2022-11-16,4112.0380859375,4183.998752441406,4070.917705078125,4153.158466796875,128257800
2022-11-17,4070.91796875,4122.318448153409,4050.3577769886365,4050.3577769886365,167562600
2022-11-18,4183.99853515625,4204.558724518197,4081.197588346514,4091.4776830274873,111646200
2022-11-21,4153.158203125,4194.278581373762,4122.317919438428,4183.998486811572,52311600
2022-11-22,4163.4384765625,4214.838951581791,4132.5981915509265,4132.5981915509265,79850600
2022-11-23,4194.27880859375,4235.399189070159,4163.438523236443,4163.438523236443,78250600
2022-11-24,4204.55908203125,4235.399368696516,4194.278986476162,4204.55908203125,59701400
2022-11-25,4183.99853515625,4204.558724518197,4153.158251113329,4204.558724518197,77984800
2022-11-28,4163.4384765625,4225.119046585648,4163.4384765625,4183.998666570216,64779000
2022-11-29,4245.67919921875,4297.079673785563,4194.2787246519365,4214.838914478662,72261000
2022-11-30,4327.919921875,4441.000964964371,4245.679163264548,4245.679163264548,347136800
2022-12-01,4276.51904296875,4379.319981501652,4276.51904296875,4327.919512235201,141493000
2022-12-02,4327.919921875,4327.919921875,4245.679163264548,4276.519447743468,70811400
2022-12-05,4471.8408203125,4523.241289511495,4348.479694234914,4379.319975754311,146472800
2022-12-06,4482.12109375,4523.2414707568805,4410.160433987959,4471.840999498279,139360200
2022-12-07,4266.23974609375,4399.880991152108,4266.23974609375,4369.040703830949,200886200
2022-12-08,4132.59765625,4204.558311955846,4101.757375233209,4142.877749922264,279908400
2022-12-09,4081.19775390625,4132.598229396253,4040.0773735142475,4091.477849004251,241338200
2022-12-12,4091.4775390625,4112.037727701005,4019.5168788277324,4040.0770674662376,183717600
2022-12-13,4070.91796875,4112.038352272727,4019.517489346591,4019.517489346591,224176000
2022-12-14,4091.4775390625,4153.158104978015,4091.4775390625,4142.878010658763,162689200
2022-12-15,4070.91796875,4122.318448153409,4070.91796875,4070.91796875,82673400
2022-12-16,4153.158203125,4153.158203125,4040.0771629409032,4040.0771629409032,770252400
2022-12-19,4112.0380859375,4142.878371582031,4070.917705078125,4112.0380859375,100871400
2022-12-20,4132.59765625,4132.59765625,4091.4772815609454,4112.037468905472,56633800
2022-12-21,4112.0380859375,4163.438562011719,4112.0380859375,4163.438562011719,37945200
2022-12-22,4091.4775390625,4153.158104978015,4091.4775390625,4153.158104978015,78836200
2022-12-23,4081.19775390625,4112.038039200252,4070.9176588082496,4070.9176588082496,38571200
2022-12-26,4132.59765625,4132.59765625,4091.4772815609454,4101.757375233209,19578800
2022-12-27,4091.4775390625,4132.59791633951,4060.6372561047424,4132.59791633951,43282000
2022-12-28,4101.7578125,4112.037907268171,4050.357338659148,4112.037907268171,30258400
2022-12-29,4101.7578125,4101.7578125,4060.6374334273187,4070.917528195489,56981400
2022-12-30,4081.19775390625,4132.598229396253,4081.19775390625,4112.038039200252,40655800
2023-01-02,4060.6376953125,4101.758077037184,4060.6376953125005,4081.197886174842,5985400
2023-01-03,4091.4775390625,4101.757633381752,4050.35716178549,4050.35716178549,13815200
2023-01-04,4122.31787109375,4142.878059977011,4101.757682210489,4122.31787109375,38575800
2023-01-05,4040.0771484375,4132.5979991650765,3998.956770336355,4132.5979991650765,84945800
2023-01-06,4029.797607421875,4029.797607421875,3947.5568399234694,3998.9573196099727,44097000
2023-01-09,3998.956787109375,4050.3572599513977,3947.5563142673523,4009.2368816777794,67250600
2023-01-10,3813.915283203125,3926.9963293358323,3772.7949027912314,3906.4361391298853,214538800
2023-01-11,3680.27392578125,3772.7947786640184,3659.7137362517456,3731.6743996050104,193915000
2023-01-12,3783.074951171875,3885.87590093198,3700.834191363791,3700.834191363791,219659400
2023-01-13,3772.794921875,3793.3551121849455,3721.394446100136,3752.2347315650545,107483800
2023-01-16,3824.195556640625,3844.7557478053595,3741.954791981687,3741.954791981687,145710000
2023-01-17,4009.237060546875,4040.077345628005,3855.035635141226,3865.315730168269,146238000
2023-01-18,3926.996337890625,4019.5171940189384,3906.436147639889,3968.1167183920975,95360600
2023-01-19,4009.237060546875,4040.077345628005,3916.7162053034854,3947.5564903846152,81704200
2023-01-20,4101.7578125,4112.037907268171,4029.7971491228072,4050.357338659148,93227400
2023-01-24,4070.91796875,4101.758256392045,4029.7975852272725,4050.3577769886365,35028000
2023-01-25,3988.6767578125,4050.357326232281,3988.6767578125,4029.7971367590208,72767800
2023-01-26,4040.0771484375,4060.6373374880727,4009.236864861641,4019.5169593869277,70558600
2023-01-27,4122.31787109375,4173.718343301902,4070.9173988855987,4070.9173988855987,216788400
2023-01-30,4091.4775390625,4163.438199297268,4060.6372561047424,4122.317822020257,82589400
2023-01-31,4091.4775390625,4153.158104978015,4060.6372561047424,4122.317822020257,167297000
2023-02-01,3988.6767578125,4132.598084125322,3978.39666307587,4091.4777051788014,165628800
2023-02-02,3998.956787109375,4009.2368816777794,3937.2762196989474,3998.956787109375,99351800
2023-02-03,4081.19775390625,4091.477849004251,4009.237088220246,4009.237088220246,108125400
2023-02-06,4060.6376953125,4132.598363330697,4009.2372181566457,4081.197886174842,109098400
2023-02-07,4183.99853515625,4204.558724518197,4070.9174936655404,4091.4776830274873,118132000
2023-02-08,4194.27880859375,4204.558903712852,4153.158428117341,4163.438523236443,75656000
2023-02-09,4214.83935546875,4276.519931402439,4214.83935546875,4235.3995474466465,121757400
2023-02-10,4235.39892578125,4297.079492661559,4173.71835890094,4297.079492661559,81114600
2023-02-13,4255.95947265625,4338.200235412893,4214.839091277929,4338.200235412893,56771800
2023-02-14,4266.23974609375,4297.08003341491,4225.119362998871,4297.08003341491,39570600
2023-02-15,4204.55908203125,4255.9595598066935,4153.1586042558065,4235.399368696516,75595200
2023-02-16,4183.99853515625,4225.118913880144,4163.438345794302,4204.558724518197,49569000
2023-02-17,4235.39892578125,4235.39892578125,4153.158169940837,4183.998453380992,58521000
2023-02-20,4225.119140625,4235.399235857664,4194.278854927007,4235.399235857664,40696400
2023-02-21,4194.27880859375,4235.399189070159,4183.998713474648,4235.399189070159,52604400
2023-02-22,4112.0380859375,4183.998752441406,4091.4778955078123,4163.438562011719,75513400
2023-02-23,4142.8779296875,4153.158023805831,4081.1973649775123,4101.757553214175,177505200
2023-02-24,4163.4384765625,4204.558856577933,4142.878286554785,4163.4384765625,54138200
2023-02-27,4173.71875,4173.71875,4132.598368226601,4142.878463669951,47901800
2023-02-28,4112.0380859375,4173.718657226563,4112.0380859375,4142.878371582031,146440400
2023-03-01,4153.158203125,4194.278581373762,4132.598014000619,4173.7183922493805,89565600
2023-03-02,4204.55908203125,4235.399368696516,4173.718795365984,4173.718795365984,72991800
2023-03-03,4132.59765625,4214.838405628109,4122.317562577737,4194.278218283583,88630600
2023-03-06,4163.4384765625,4204.558856577933,4142.878286554785,4183.998666570216,53728800
2023-03-07,4183.99853515625,4225.118913880144,4163.438345794302,4173.718440475276,80065800
2023-03-08,4225.119140625,4225.119140625,4183.998759694343,4214.839045392336,104838200
2023-03-09,4297.07958984375,4317.639779268839,4255.95921099357,4276.51940041866,83286000
2023-03-10,4266.23974609375,4286.79993764119,4225.119362998871,4286.79993764119,107531000
2023-03-13,4255.95947265625,4266.23956800083,4204.558995933348,4225.119186622509,92827600
2023-03-14,4081.19775390625,4225.119085278259,4050.3574686122483,4194.278799984257,191898400
2023-03-15,4132.59765625,4183.998124611318,4050.3569068718907,4132.59765625,262828600
2023-03-16,4050.357421875,4142.878276689404,4040.077326895622,4142.878276689404,135467400
2023-03-17,4153.158203125,4163.43829768719,4081.1975411896656,4091.4776357518563,224171600
2023-03-20,4112.0380859375,4153.158466796875,4112.0380859375,4132.598276367187,46333000
2023-03-21,4317.64013671875,4317.64013671875,4142.878512137277,4153.158607700893,131331000
2023-03-24,4482.12109375,4502.68128225344,4348.479868477637,4369.040056981078,222156200
2023-03-27,4408.36181640625,4505.605091768152,4408.36181640625,4494.8002833946075,151825600
2023-03-28,4375.94775390625,4440.776609519676,4365.142944637346,4408.362181712963,103951000
2023-03-29,4473.19091796875,4483.995726949351,4408.362064085145,4429.971682046346,107454600
2023-03-30,4419.1669921875,4494.8006570904645,4419.1669921875,4473.191038546761,97186200
2023-03-31,4462.3857421875,4462.3857421875,4408.361701725182,4440.776126002573,92013200
2023-04-03,4548.82470703125,4548.82470703125,4494.800660629454,4494.800660629454,101724400
2023-04-04,4494.80078125,4581.2392578125,4408.3623046875,4538.02001953125,94482600
2023-04-05,4516.41015625,4538.019774222488,4451.581302332535,4451.581302332535,42655500
2023-04-06,4473.19091796875,4516.410153891154,4451.581300007549,4516.410153891154,47999400
2023-04-10,4408.36181640625,4473.190666647519,4365.142582912071,4451.581049900429,74787800
2023-04-11,4408.36181640625,4408.36181640625,4365.142582912071,4408.36181640625,37744800
2023-04-12,4451.5810546875,4516.4099049984825,4408.361821146845,4408.361821146845,111901500
2023-04-13,4429.9716796875,4494.800533536585,4429.9716796875,4473.190915586891,67928500
