Price,Close,High,Low,Open,Volume
Ticker,SMRA.JK,SMRA.JK,SMRA.JK,SMRA.JK,SMRA.JK
Date,,,,,
2022-01-03,778.7730102539062,788.1558176063629,764.6987992252211,788.1558176063629,10245500
2022-01-04,769.3901977539062,811.6128305574744,769.3901977539062,778.773005043588,38114300
2022-01-05,736.5503540039062,769.3901787047173,736.5503540039062,769.3901787047173,49414100
2022-01-06,722.4761962890625,750.6246195211039,717.7847924170557,736.5504079050833,43206000
2022-01-07,722.4761962890625,736.5504079050833,708.4019846730419,736.5504079050833,40920400
2022-01-10,750.6245727539062,760.00737991333,722.4761512756347,727.1675548553467,49274400
2022-01-11,708.4019775390625,745.9332081371585,708.4019775390625,745.9332081371585,43324400
2022-01-12,699.0191040039062,722.476120916789,684.9448938561766,713.0933141516359,29643500
2022-01-13,703.7105102539062,713.0933170572916,689.636300048828,699.0191068522136,15494100
2022-01-14,708.4019775390625,713.0933813638245,699.0191698895385,703.7105737143005,10323100
2022-01-17,689.6363525390625,717.7847750916773,684.9449487802933,708.401967574139,18530900
2022-01-18,680.2536010742188,699.0192176555765,661.487984492861,689.6364093648976,27362800
2022-01-19,670.8707885742188,689.6364050378332,670.8707885742188,680.2535968060259,21530000
2022-01-20,675.5621337890625,680.2535374959309,666.1793263753254,670.870730082194,16910000
2022-01-21,680.2536010742188,684.9450052195582,661.487984492861,675.5621969288793,14816600
2022-01-24,661.4879150390625,684.944933302859,656.7965113863032,680.2535296500997,15348500
2022-01-25,638.0309448242188,661.4879648545209,633.3395408181583,656.7965608484604,40904900
2022-01-26,638.0309448242188,652.1051568424,623.9567328060374,638.0309448242188,28016200
2022-01-27,614.5738525390625,647.4136767205391,609.8824490845659,638.0308698115458,31945500
2022-01-28,638.0309448242188,642.7223488302792,614.5739247939166,614.5739247939166,49027700
2022-01-31,638.0309448242188,647.4137528363395,628.6481368120978,638.0309448242188,21802200
2022-02-02,656.7965087890625,680.2535269601004,633.3394906180246,638.0308942522322,75569500
2022-02-03,675.5621337890625,684.9449412027994,652.10511525472,652.10511525472,71351000
2022-02-04,675.5621337890625,694.3277486165364,666.1793263753254,680.2535374959309,40315300
2022-02-07,670.8707885742188,684.9450009219296,666.1793844583151,675.5621926901223,41988200
2022-02-08,670.8707885742188,699.0192132696404,666.1793844583151,675.5621926901223,39474800
2022-02-09,670.8707885742188,680.2535968060259,666.1793844583151,680.2535968060259,32990300
2022-02-10,666.1792602539062,694.3276797012544,661.4878570126816,675.5620667363556,31658900
2022-02-11,661.4879150390625,675.5621259973404,656.7965113863032,661.4879150390625,31807900
2022-02-14,638.0309448242188,661.4879648545209,633.3395408181583,661.4879648545209,34913200
2022-02-15,656.7965087890625,661.4879124232701,638.0308942522322,638.0308942522322,23222800
2022-02-16,670.8707885742188,689.6364050378332,656.7965762265078,656.7965762265078,45045700
2022-02-17,675.5621337890625,684.9449412027994,661.487922668457,680.2535374959309,30000200
2022-02-18,708.4019775390625,713.0933813638245,670.8707469409665,675.5621507657285,60202300
2022-02-21,722.4761962890625,722.4761962890625,694.3277730570211,713.0933885450487,61872600
2022-02-22,689.6363525390625,722.4761788504464,684.9449487802933,722.4761788504464,37318800
2022-02-23,680.2536010742188,694.3278135102371,656.7965803475215,656.7965803475215,25649200
2022-02-24,633.3395385742188,680.2535784686053,633.3395385742188,680.2535784686053,81320800
2022-02-25,652.1051025390625,661.4879097698404,619.26527723134,633.3394880775068,78301900
2022-03-01,656.7965087890625,670.8707196916853,647.4137015206474,647.4137015206474,25086300
2022-03-02,647.4136962890625,656.7965034816576,642.7222926927649,656.7965034816576,28027300
2022-03-04,652.1051025390625,661.4879097698404,638.0308916928957,647.4136989236736,44502900
2022-03-07,614.5738525390625,652.1050801750358,614.5738525390625,652.1050801750358,35294100
2022-03-08,666.1792602539062,680.2534699775804,614.5738246004347,623.9566310828841,135340100
2022-03-09,755.3160400390625,764.6988479898583,661.4879605311044,666.1793645065023,342844800
2022-03-10,745.9332275390625,769.3902472729952,727.1676117519163,769.3902472729952,70691900
2022-03-11,755.3160400390625,760.0074440144604,731.859020162073,755.3160400390625,40660300
