Price,Close,High,Low,Open,Volume
Ticker,ADMR.JK,ADMR.JK,ADMR.JK,ADMR.JK,ADMR.JK
Date,,,,,
2022-01-03,128.67088317871094,128.67088317871094,128.67088317871094,128.67088317871094,34289600
2022-01-04,173.46742248535156,173.46742248535156,173.46742248535156,173.46742248535156,22170900
2022-01-05,232.5607147216797,232.5607147216797,209.68589032282594,209.68589032282594,43203600
2022-01-06,289.7477722167969,289.7477722167969,289.7477722167969,289.7477722167969,52097500
2022-01-07,362.1847229003906,362.1847229003906,362.1847229003906,362.1847229003906,19248600
2022-01-10,451.77777099609375,451.77777099609375,451.77777099609375,451.77777099609375,17843500
2022-01-11,562.3394165039062,562.3394165039062,470.84012161513505,470.84012161513505,685732700
2022-01-12,700.54150390625,700.54150390625,590.9329692814625,605.2297346673045,457330400
2022-01-13,700.54150390625,700.54150390625,700.54150390625,700.54150390625,0
2022-01-14,752.9629516601562,848.2747176930874,667.1823622305182,743.4317750568631,378668200
2022-01-17,733.900634765625,786.3221086774554,705.3071035409903,714.8382806158685,110445900
2022-01-18,714.8382568359375,752.9629638671875,705.307080078125,738.6661987304688,73784300
2022-01-19,848.2747192382812,876.8682491002457,710.072658238786,714.8382465491134,299321900
2022-01-20,905.4617919921875,967.4144409179687,843.5091430664062,848.2747314453125,379101400
2022-01-21,938.8209228515625,953.1176881741751,905.4618037654664,919.758569088079,115085500
2022-01-24,1000.7735595703125,1019.8359130859375,938.8209106445312,943.5864990234375,175909100
2022-01-25,1000.7735595703125,1000.7735595703125,1000.7735595703125,1000.7735595703125,0
2022-01-26,1000.7735595703125,1000.7735595703125,1000.7735595703125,1000.7735595703125,0
2022-01-27,1000.7735595703125,1000.7735595703125,1000.7735595703125,1000.7735595703125,0
2022-01-28,1100.8509521484375,1100.8509521484375,943.5865304129464,953.1177074878246,189101800
2022-01-31,1210.45947265625,1210.45947265625,1100.850937730684,1105.6165262057086,112708200
2022-02-02,1129.4444580078125,1305.7712299330829,1129.4444580078125,1229.5218150464796,142984100
2022-02-03,1167.569091796875,1215.2249730947067,1057.9605648118622,1134.209974888393,164421400
2022-02-04,1177.100341796875,1210.459460795167,1153.272399655238,1191.3971070818573,46328200
2022-02-07,1181.865966796875,1200.9283211000504,1143.7412581905241,1181.865966796875,45876900
2022-02-08,1172.334716796875,1191.3970699155234,1148.5067753985645,1181.8658933561992,35635700
2022-02-09,1110.382080078125,1186.6314933023739,1091.3197267720627,1181.8659049758585,68504800
2022-02-10,1034.1326904296875,1115.147693827405,1034.1326904296875,1110.3821053922452,116545100
2022-02-11,1110.382080078125,1134.210021710703,972.1800186091738,1019.8359018743294,71709100
2022-02-14,1148.5068359375,1177.100367122666,1081.788596505446,1124.678893283195,60785700
2022-02-15,1153.2723388671875,1177.1002797528731,1143.7411625129132,1158.0379270443245,16237700
2022-02-16,1119.9132080078125,1167.5690891996344,1115.1476198886303,1153.2723248420878,20171800
2022-02-17,1096.0853271484375,1129.4444458007813,1086.554150390625,1124.678857421875,10238700
2022-02-18,1143.7412109375,1167.5691528320312,1096.0853271484375,1096.0853271484375,45137900
2022-02-21,1091.3197021484375,1158.0379372142809,1077.022937491471,1143.7411725573145,62594200
2022-02-22,1091.3197021484375,1100.850878586415,1053.194996396527,1091.3197021484375,54940500
2022-02-23,1110.382080078125,1158.0379633432806,1077.022961792516,1096.0853150985783,80456300
2022-02-24,1086.55419921875,1138.9756737424616,1038.898313288103,1129.4444965563323,87541300
2022-02-25,1191.3970947265625,1191.3970947265625,1086.554150390625,1096.0853271484375,198137900
2022-03-01,1224.7562255859375,1324.8335825404306,1200.9282834539154,1239.0529908651508,220549800
2022-03-02,1520.22265625,1524.9882445141066,1200.928242554859,1239.0529486677117,352063400
2022-03-04,1677.487060546875,1710.846178228205,1529.7538251009855,1553.5817663019354,371840300
2022-03-07,1610.7689208984375,1748.970988076114,1591.706566804965,1706.0806913658007,228355100
2022-03-08,1501.1602783203125,1634.5967475043403,1501.1602783203125,1601.2376302083333,170998900
2022-03-09,1601.2376708984375,1601.2376708984375,1410.6141386486236,1505.9259047735304,210554100
2022-03-10,1601.2376708984375,1620.3000241234188,1529.7538463047572,1591.7064942859467,149498100
2022-03-11,1596.4720458984375,1644.127927865555,1558.3473403247435,1601.2376340951491,112970800
2022-03-14,1596.4720458984375,1596.4720458984375,1596.4720458984375,1596.4720458984375,0
2022-03-15,1548.816162109375,1648.8935141225961,1524.988221153846,1567.878514873798,187774200
2022-03-16,1615.534423828125,1644.1279534534017,1553.5817763066925,1553.5817763066925,147494000
2022-03-17,1620.300048828125,1634.5968139648437,1577.4097534179687,1629.8312255859373,94165000
2022-03-18,1744.205322265625,1787.0956170754355,1620.3000261483949,1629.831202772797,245340600
2022-03-21,1753.7364501953125,1796.6267438142195,1696.5493920367696,1758.502038375191,114309500
2022-03-22,1763.2677001953125,1791.86123046875,1729.9085815429687,1753.7365234375,90945000
2022-03-23,1872.876220703125,1901.4697507901956,1753.7365120069974,1772.7988653983778,193781400
2022-03-24,1863.3450927734375,1925.2977429167997,1825.2203849929067,1882.4074466637028,185183100
2022-03-25,1853.8138427734375,1887.1729607667899,1834.751489634379,1868.1106076277313,95912100
2022-03-28,2011.0782470703125,2020.609423596712,1839.51706959512,1877.6417757007182,185412600
2022-03-29,1934.828857421875,2030.140623797337,1934.828857421875,2020.6094471597908,97555700
2022-03-30,1972.95361328125,2049.203028287289,1934.8289057782306,1934.8289057782306,126791200
2022-03-31,2182.639404296875,2220.7641100487854,1972.9535226613673,1972.9535226613673,236285900
2022-04-01,2144.5146484375,2268.419939236111,2115.9211197916666,2182.6393532986112,185999700
2022-04-04,2258.888916015625,2316.0759771805774,2125.452439964069,2144.51479368572,180917700
2022-04-05,2287.482421875,2354.2006591796876,2144.5147705078125,2268.420068359375,181699500
2022-04-06,2316.075927734375,2392.32534099312,2258.8888677903165,2335.1382810490613,230167500
2022-04-07,2306.544677734375,2354.2005595057462,2258.8887959630038,2316.075854088649,112640400
2022-04-08,2659.1982421875,2735.4476541498657,2306.5447118615593,2316.0758883568546,293854900
2022-04-11,2478.10595703125,2706.8541992187497,2478.10595703125,2687.7918457031246,217783300
2022-04-12,2392.325439453125,2554.3554492965636,2325.6072001058265,2478.1060328996514,182395300
2022-04-13,2621.073486328125,2621.073486328125,2401.8564311079544,2420.9187837357954,176206100
2022-04-14,2725.91650390625,2764.041210254589,2621.0735614483174,2640.135914622487,148643200
2022-04-18,2821.228271484375,2887.946507634343,2725.9165055558487,2725.9165055558487,196465400
2022-04-19,2849.82177734375,2887.9464833951715,2792.634718266618,2830.7594243180392,117541600
