Price,Close,High,Low,Open,Volume
Ticker,BFIN.JK,BFIN.JK,BFIN.JK,BFIN.JK,BFIN.JK
Date,,,,,
2022-01-03,1005.5741577148438,1018.1438346862793,972.055019124349,972.055019124349,31055300
2022-01-04,993.0043334960938,1018.1436837111847,976.244766686033,1005.5740086036392,67141100
2022-01-05,993.0043334960938,993.0043334960938,963.6750915784876,993.0043334960938,56075000
2022-01-06,951.1055297851562,988.8145596004268,951.1055297851564,988.8145596004268,43684300
2022-01-07,1001.3843383789062,1009.7641236373072,946.9157341993005,946.9157341993005,68430100
2022-01-10,1089.371826171875,1131.2707425631008,1005.5739933894231,1005.5739933894231,119528700
2022-01-11,1085.1820068359375,1106.131466427365,1068.4224391627956,1093.5617906725086,41963000
2022-01-12,1173.1697998046875,1223.4485055106027,1080.9921726771763,1080.9921726771763,132736300
2022-01-13,1152.2203369140625,1189.929366122159,1148.0304447798296,1177.3596897194602,35651200
2022-01-14,1131.270751953125,1164.7898853443287,1110.3212935836227,1152.2202103226273,35223100
2022-01-17,1106.1314697265625,1164.7899567575166,1097.7516858649976,1131.2708213112571,47736500
2022-01-18,1118.7012939453125,1127.0810789186858,1089.3720465385065,1106.1316164852528,37189300
2022-01-19,1097.751708984375,1122.891061098521,1093.5618169653508,1122.891061098521,32426200
2022-01-20,1039.0931396484375,1173.169673796623,1034.9032479563068,1122.8909734910535,165244100
2022-01-21,1055.8529052734375,1068.422582717169,1013.9539804609996,1039.0933353484625,51508000
2022-01-24,1080.9920654296875,1085.1819571561591,1047.4729316179141,1055.8527150708576,41072100
2022-01-25,1034.9033203125,1080.9921321482793,1026.5235363423583,1072.6123481781378,53541000
2022-01-26,1068.422607421875,1072.6125,1030.71357421875,1047.47314453125,60027000
2022-01-27,1055.8529052734375,1072.6124751984128,1043.2832278297062,1068.422582717169,37035800
2022-01-28,1097.751708984375,1114.5112770604724,1055.8527887941318,1060.042680813156,66434700
2022-01-31,1093.561767578125,1114.511226727131,1072.6123084291187,1106.1314430675286,30177800
2022-02-02,1143.840576171875,1152.2203606126948,1089.3719773065477,1093.5618695269575,50208700
2022-02-03,1114.5113525390625,1148.03049096129,1093.5618910251703,1143.8405986585117,32388400
2022-02-04,1106.1314697265625,1143.8404971036045,1093.5617939342153,1114.5112535881274,34002900
2022-02-07,1080.9920654296875,1114.5111992414606,1076.8021737032159,1106.1314157885174,27929300
2022-02-08,1060.042724609375,1093.5618621464303,1055.852832417243,1080.9921855700345,28452700
2022-02-09,1060.042724609375,1089.3719699542985,1055.852832417243,1064.232616801507,22184600
2022-02-10,1055.8529052734375,1068.422582717169,1051.6630127921937,1060.0427977546813,18223600
