Price,Close,High,Low,Open,Volume
Ticker,FILM.JK,FILM.JK,FILM.JK,FILM.JK,FILM.JK
Date,,,,,
2022-01-03,884.8758544921875,939.5591938147384,874.9334291608145,939.5591938147384,7712100
2022-01-04,889.8471069335938,904.7607455972852,869.9622553820051,884.8758940456966,7176100
2022-01-05,864.9910278320312,904.7607302610901,855.0486022247665,904.7607302610901,4302200
2022-01-06,835.1637573242188,874.9334600539435,805.3364802769252,864.9910343715122,12550900
2022-01-07,835.1637573242188,874.9334600539435,810.3076931181408,835.1637573242188,3344100
2022-01-10,795.39404296875,840.1349578857422,795.39404296875,835.1637451171875,7932500
2022-01-11,765.5667724609375,800.3652621182529,755.6243468445617,795.3940493100649,8591200
2022-01-12,795.39404296875,805.3364685058593,715.854638671875,765.5667663574219,12631100
2022-01-13,795.39404296875,810.3076812744141,770.5379791259766,805.3364685058593,4332500
2022-01-14,855.048583984375,914.703136355378,790.4228189157885,795.3940316133721,24630000
2022-01-17,840.1349487304688,879.9046504455206,835.1637360160873,855.0485868736132,7491700
2022-01-18,894.8182983398438,944.5304260253906,795.39404296875,840.1349578857422,22682200
2022-01-19,924.6455688476562,939.5592070548765,864.9910160187752,894.8182924332158,9121400
2022-01-20,904.7607421875,934.5880194024725,884.8758907108516,924.6455936641484,8663000
2022-01-21,914.703125,999.2137398097826,884.8758491847826,904.7606997282609,26524500
2022-01-24,919.6743774414062,939.5592288455447,894.8183131862331,919.6743774414062,5274900
2022-01-25,919.6743774414062,929.6168031434755,864.9910360800253,924.6455902924408,8538800
2022-01-26,999.2137451171875,1014.1273831040112,919.6743425207944,924.645555183069,16626800
2022-01-27,964.415283203125,1009.15619840327,964.415283203125,1004.1849856032538,5014200
2022-01-28,989.2713623046875,1034.012278187814,924.6455949179491,964.4152979251727,13939900
2022-01-31,999.2137451171875,1029.0410210908349,974.3576818058147,994.2425324549129,5346500
2022-02-02,1004.1849975585938,1019.0986361361967,984.3001461217899,999.2137846993928,6693300
2022-02-03,969.386474609375,1009.156176131811,959.4440492287661,1004.1849634415064,7444000
2022-02-04,974.3577270507812,989.2713657301299,919.6743852265027,969.386514157665,12453900
2022-02-07,969.386474609375,989.271325370593,949.5016238481571,949.5016238481571,7891200
2022-02-08,964.415283203125,974.3577088031573,954.4728576030927,969.3864960031411,1999600
2022-02-09,939.5592041015625,999.2137567429315,939.5592041015625,964.415267702133,8246400
2022-02-10,944.5303955078125,959.4440333316201,884.8758442125823,939.5591828998766,13404900
2022-02-11,914.703125,964.4152513586956,909.7319123641304,944.5304008152174,6253800
2022-02-14,879.9046630859375,914.7031525865112,864.9910247285487,914.7031525865112,8628200
2022-02-15,864.9910278320312,909.7319430647225,840.1349638138694,879.9046662429283,7366600
2022-02-16,869.9622192382812,869.9622192382812,840.1349431501116,864.9910065569196,2605700
2022-02-17,810.3076782226562,874.9334439704754,810.3076782226562,869.9622312206432,9989000
2022-02-18,840.1349487304688,850.0773741592318,760.5955453003652,795.3940343010355,9427500
2022-02-21,864.9910278320312,884.8758790465606,830.1925382066047,840.1349638138694,8285100
2022-02-22,845.1061401367188,879.9046282599954,820.2500771915211,869.9622030819163,4706700
2022-02-23,989.2713623046875,989.2713623046875,825.2213373998901,850.0774017794048,19826100
2022-02-24,1034.01220703125,1063.8394822340745,924.6455312875601,984.3000816932091,28206400
2022-02-25,1038.9835205078125,1073.782011625299,984.3001773231908,984.3001773231908,12326100
2022-03-01,1073.781982421875,1083.7244081850404,1014.127427842882,1043.9547051323784,5993300
2022-03-02,1058.8682861328125,1083.7243491875734,1034.0122230780516,1078.7531365766213,4699500
2022-03-04,1024.06982421875,1068.8107388690837,1024.06982421875,1063.8395261301578,2001900
2022-03-07,954.4728393554688,1029.0410299301147,954.4728393554688,1024.0698172251384,12555300
2022-03-08,929.6167602539062,954.4728233622994,889.8470592804771,954.4728233622994,9089500
2022-03-09,904.7607421875,939.5592322716345,889.8471035800137,929.6168065333104,2844600
2022-03-10,974.3577270507812,974.3577270507812,874.9334691884566,904.760746547154,6696000
2022-03-11,954.4728393554688,994.24254099528,949.5016266504924,979.3289028803508,3039100
2022-03-14,1088.695556640625,1123.4940447524257,934.5879664312214,984.3000923052226,17665100
2022-03-15,1118.5228271484375,1173.2061653645833,1048.9258512369793,1093.6667643229166,15758800
2022-03-16,1103.6092529296875,1143.3789557379646,1088.6956143765835,1118.5228914827912,4241600
2022-03-17,1118.5228271484375,1163.263740234375,1098.6379768880208,1098.6379768880208,7990000
2022-03-18,1163.2637939453125,1208.0047090970552,1103.6092404096555,1113.5516659989316,6404300
2022-03-21,1148.35009765625,1208.0046481838474,1113.5516098484848,1163.2637352881493,8796200
2022-03-22,1143.37890625,1163.2637567934783,1133.4364809782608,1153.321331521739,2878800
2022-03-23,1193.091064453125,1203.0334899902343,1138.4077239990233,1143.3789367675781,9917000
2022-03-24,1203.033447265625,1222.9182976336517,1173.2061717135846,1193.0910220816115,7331500
2022-03-25,1183.148681640625,1208.0047463809742,1158.2926169002758,1203.0335334329045,5617200
2022-03-28,1178.1773681640625,1208.0046433074565,1158.2925180684665,1183.1485806879616,2287300
2022-03-29,1158.2926025390625,1193.0910927440987,1158.2926025390625,1178.1774540847975,2278000
2022-03-30,1133.4365234375,1158.2925875479714,1133.4365234375,1158.2925875479714,2508500
2022-03-31,1133.4365234375,1148.350161903783,1083.724395216557,1133.4365234375,5630200
2022-04-01,1128.46533203125,1143.3789707805618,1103.609267449064,1143.3789707805618,3671100
2022-04-04,1108.5804443359375,1133.4365081102858,1078.7531678067194,1133.4365081102858,4341300
2022-04-05,1093.666748046875,1118.5228105024858,1083.7243230646307,1108.5803855202414,5386200
2022-04-06,1153.3214111328125,1193.0911149649785,1073.7820034684808,1093.6668553845636,16966700
2022-04-07,1118.5228271484375,1158.2925276692708,1118.5228271484375,1153.3213151041666,5195300
2022-04-08,1113.5516357421875,1143.3789116995677,1103.6092104230609,1123.4940610613141,3363200
2022-04-11,1083.724365234375,1118.5228540263045,1048.9258764424455,1118.5228540263045,6897300
2022-04-12,1034.01220703125,1088.695544903095,1029.0409944974458,1058.8682697002705,6584000
2022-04-13,1034.01220703125,1083.7243323692908,999.2137192946213,1083.7243323692908,3764300
2022-04-14,1212.9759521484375,1252.7456554975665,1024.0698612400743,1034.0122870773566,75466100
2022-04-18,1163.2637939453125,1242.8031986595217,1163.2637939453125,1212.9759218916934,15472500
2022-04-19,1158.2926025390625,1173.2062411983636,1143.3789638797612,1163.2638154254962,9140300
2022-04-20,1123.494140625,1173.2062707411505,1118.522927613385,1163.2638447179204,28680000
2022-04-21,1153.3214111328125,1193.0911149649785,1103.609281342605,1123.4941332586882,26860100
2022-04-22,1158.2926025390625,1178.1774540847975,1073.7819834696888,1143.3789638797612,23012800
