Price,Close,High,Low,Open,Volume
Ticker,INKP.JK,INKP.JK,INKP.JK,INKP.JK,INKP.JK
Date,,,,,
2022-01-03,7879.57568359375,8025.493751808449,7612.059225200135,7612.059225200135,9660000
2022-01-04,7855.255859375,8025.493602457431,7830.936181791796,7903.895214541409,5426200
2022-01-05,7903.8955078125,8171.411971153846,7879.575829326923,7879.575829326923,9688600
2022-01-06,8074.1328125,8122.772166792169,7709.337655308735,7879.575395331325,11203800
2022-01-07,8268.689453125,8317.328802849264,7976.853354779412,8122.771403952206,12817800
2022-01-10,8268.689453125,8365.96815257353,8171.41075367647,8341.648477711396,10299100
2022-01-11,8049.8134765625,8268.690580154835,8025.493798385574,8268.690580154835,7757700
2022-01-12,8195.73046875,8244.369818712908,8049.8124188612765,8147.0911187870925,5458300
2022-01-13,8244.37109375,8293.010451235252,8098.453021294248,8244.37109375,5025000
2022-01-14,8195.73046875,8268.689493694363,8098.451768824184,8244.369818712908,4337100
2022-01-17,8098.45263671875,8244.370702245214,8025.493603955518,8220.05102465747,2982600
2022-01-18,7757.97705078125,8122.772209908895,7636.378664405368,8098.452532633719,12127900
2022-01-19,7295.90380859375,7733.658037109375,7271.584129231771,7733.658037109375,14122700
2022-01-20,7368.86181640625,7441.82084429146,7295.902788521039,7344.542140444513,10220100
2022-01-21,7685.01806640625,7685.01806640625,7198.624517899525,7368.862259876879,10451000
2022-01-24,7490.4609375,7660.698686079546,7466.141259131494,7660.698686079546,3194700
2022-01-25,7441.8212890625,7514.780321308211,7295.903224571079,7441.8212890625,6131500
2022-01-26,7417.50146484375,7514.780172579405,7344.542434042008,7490.460495645491,3122800
2022-01-27,7320.22314453125,7441.82153563642,7271.583788089181,7441.82153563642,4379100
2022-01-28,7295.90380859375,7393.182526041666,7295.90380859375,7368.862846679687,3239600
2022-01-31,7393.181640625,7514.780022872122,7320.222611276728,7368.861964175576,3572100
2022-02-02,7490.4609375,7612.059329342533,7393.182224025974,7393.182224025974,5565300
2022-02-03,7320.22314453125,7514.780570299522,7320.22314453125,7490.4608920784885,4163200
2022-02-04,7320.22314453125,7466.141213857454,7271.583788089181,7320.22314453125,5891300
2022-02-07,7587.7392578125,7636.378612029247,7295.9031325120195,7320.222809620393,8461000
2022-02-08,7393.181640625,7660.698081568668,7393.181640625,7587.739052220395,5907300
2022-02-09,7344.54248046875,7368.862157556395,6979.7473241540765,7004.067001241721,7710700
2022-02-10,7393.181640625,7490.4603464226975,7344.542287726152,7344.542287726152,4304800
2022-02-11,7490.4609375,7490.4609375,7295.903510551949,7393.182224025974,5640000
2022-02-14,7368.86181640625,7466.140520253197,7295.902788521039,7466.140520253197,4553200
2022-02-15,7393.181640625,7417.501317074425,7320.222611276728,7368.861964175576,2494000
2022-02-16,7539.099609375,7587.738961693548,7417.501228578629,7441.820904737903,6088900
2022-02-17,7441.8212890625,7612.059030969159,7417.501611647263,7587.739353553922,2890000
2022-02-18,7709.337890625,7806.6166021786275,7393.18207807571,7393.18207807571,8735300
2022-02-21,7660.6982421875,7757.976950024802,7514.780180431548,7709.337596106151,5520600
2022-02-22,7636.37890625,7660.698584295382,7490.460837977706,7612.059228204617,4552600
2022-02-23,8025.4931640625,8049.812840317235,7587.738991477273,7612.058667732008,20460400
2022-02-24,7757.97705078125,8195.731241734424,7587.739309855016,7976.854146257837,23243500
2022-02-25,7855.255859375,7952.534569707817,7733.657471458979,7757.977149042183,11455900
2022-03-01,7636.37890625,7976.85439888535,7612.059228204617,7855.256008658439,9460600
2022-03-02,7539.099609375,7757.976694808467,7466.140580897177,7660.69799017137,8647800
2022-03-04,7466.14111328125,7587.739502748371,7320.223045920704,7539.100146961522,13123700
2022-03-07,8220.05078125,8268.690134985207,7539.099828957101,7563.419505824704,32730100
2022-03-08,7806.6162109375,8511.88683435553,7806.6162109375,8317.329420998833,20550300
2022-03-09,7903.8955078125,8098.452935697115,7806.616793870192,7806.616793870192,9913500
2022-03-10,7976.85400390625,8122.772064953316,7830.935942859185,7976.85400390625,6308900
2022-03-11,8001.173828125,8074.132859992402,7879.575441679332,8025.493505414134,4408600
2022-03-14,8001.173828125,8195.73124643807,7879.575441679332,8025.493505414134,8848700
2022-03-15,7612.05908203125,8025.493600863619,7587.7394044528755,8001.173923285244,13960300
2022-03-16,7587.7392578125,7733.65732046274,7539.099903595753,7612.058934920873,6422600
2022-03-17,7660.6982421875,7757.976950024802,7612.05888826885,7636.378565228175,3983700
2022-03-18,7782.296875,7782.296875,7563.419775390626,7685.018164062501,7730500
2022-03-21,7709.337890625,7782.296924290221,7587.739501182966,7757.977246401814,4772100
2022-03-22,7782.296875,7782.296875,7660.698486328125,7709.337841796875,3178800
2022-03-23,7855.255859375,7976.854247291022,7782.296826625387,7782.296826625387,7155700
2022-03-24,7855.255859375,7976.854247291022,7782.296826625387,7855.255859375,4032400
2022-03-25,7757.97705078125,7952.534468982661,7685.018018955721,7952.534468982661,5752800
2022-03-28,7806.6162109375,7830.935887607087,7733.657180928739,7806.6162109375,3051800
2022-03-29,7709.337890625,7855.255957955442,7709.337890625,7830.936280067035,2979300
2022-03-30,7636.37890625,7782.296974522293,7612.059228204617,7709.337940386146,4263400
2022-03-31,7685.01806640625,7733.657421256922,7587.739356704905,7733.657421256922,4669200
2022-04-01,7757.97705078125,7757.97705078125,7612.058987130192,7685.018018955721,2737700
2022-04-04,7733.65771484375,7757.9773931923155,7660.698679798054,7757.9773931923155,3123000
2022-04-05,7879.57568359375,7952.5347177011,7806.616649486401,7806.616649486401,6573900
2022-04-06,7782.296875,8025.49365234375,7782.296875,7928.214941406251,9038900
2022-04-07,7660.6982421875,7830.935980902778,7660.6982421875,7782.296626984127,5419900
2022-04-08,7709.337890625,7757.977246401814,7636.378856959779,7660.698534848186,4091000
2022-04-11,7563.41943359375,7757.976846676548,7539.099756958401,7709.337493405848,8692100
2022-04-12,7587.7392578125,7636.378612029247,7417.501518053886,7563.419580704126,11255200
2022-04-13,7490.4609375,7587.7396509740265,7441.821580762988,7587.7396509740265,7876700
2022-04-14,7417.50146484375,7514.780172579405,7393.181787909836,7490.460495645491,8628400
2022-04-18,7393.181640625,7490.4603464226975,7320.222611276728,7441.820993523849,8338300
2022-04-19,7393.181640625,7490.4603464226975,7344.542287726152,7393.181640625,5696200
2022-04-20,7393.181640625,7466.140669973273,7344.542287726152,7417.501317074425,5983200
2022-04-21,7393.181640625,7587.739052220395,7368.861964175576,7441.820993523849,6532300
2022-04-22,7344.54248046875,7466.140865906974,7320.222803381105,7393.18183464404,4733200
2022-04-25,7295.90380859375,7368.862846679687,7247.264449869791,7320.223487955729,3499800
2022-04-26,7198.62451171875,7344.542576145482,7149.985156909839,7295.903221336571,7656800
2022-04-27,7222.9443359375,7320.223047532619,7149.985302241162,7198.624658038721,4052300
2022-04-28,7368.86181640625,7417.501168329723,7222.943760635829,7222.943760635829,6312600
