Price,Close,High,Low,Open,Volume
Ticker,UNIQ.JK,UNIQ.JK,UNIQ.JK,UNIQ.JK,UNIQ.JK
Date,,,,,
2022-01-03,86.59526062011719,87.568241076523,84.64929970730556,85.62228016371138,391300
2022-01-04,87.56824493408203,87.56824493408203,85.62228393554688,87.56824493408203,1022000
2022-01-05,86.59526062011719,87.568241076523,85.62228016371138,87.568241076523,422600
2022-01-06,85.62228393554688,87.56824493408203,85.62228393554688,87.56824493408203,546900
2022-01-07,86.59526062011719,89.51420198933462,85.62228016371138,87.568241076523,6142800
2022-01-10,86.59526062011719,89.51420198933462,84.64929970730556,89.51420198933462,1291800
2022-01-11,86.59526062011719,89.51420198933462,84.64929970730556,89.51420198933462,951400
2022-01-12,85.62228393554688,89.51420593261719,83.67632293701172,89.51420593261719,1227000
2022-01-13,85.62228393554688,88.54122543334961,83.67632293701172,88.54122543334961,1833500
2022-01-14,84.64929962158203,87.56824098784348,83.67631916616155,87.56824098784348,6480500
2022-01-17,85.62228393554688,86.59526443481445,83.67632293701172,84.6493034362793,1527700
2022-01-18,83.67632293701172,87.56824493408203,83.67632293701172,85.62228393554688,5682200
2022-01-19,83.67632293701172,84.6493034362793,83.67632293701172,84.6493034362793,1496700
2022-01-20,84.64929962158203,85.62228007700251,83.67631916616155,84.64929962158203,1319900
2022-01-21,83.67632293701172,84.6493034362793,82.70334243774414,83.67632293701172,1349800
2022-01-24,82.7033462524414,83.67632679658777,80.75738516414867,83.67632679658777,2566500
2022-01-25,83.67632293701172,86.59526443481445,82.70334243774414,86.59526443481445,1115900
2022-01-26,83.67632293701172,86.59526443481445,81.73036193847656,86.59526443481445,655000
2022-01-27,84.64929962158203,84.64929962158203,82.70333871074106,83.67631916616155,272200
2022-01-28,83.67632293701172,83.67632293701172,82.70334243774414,83.67632293701172,577000
2022-01-31,82.7033462524414,83.67632679658777,81.73036570829504,83.67632679658777,1856900
2022-02-02,83.67632293701172,85.62228393554688,81.73036193847656,82.70334243774414,1506200
2022-02-03,82.7033462524414,84.64930734073414,81.73036570829504,83.67632679658777,696200
2022-02-04,83.67632293701172,86.59526443481445,81.73036193847656,82.70334243774414,1956100
2022-02-07,83.67632293701172,84.6493034362793,81.73036193847656,84.6493034362793,1290300
2022-02-08,84.64929962158203,84.64929962158203,82.70333871074106,84.64929962158203,973900
2022-02-09,84.64929962158203,87.56824098784348,82.70333871074106,87.56824098784348,740000
2022-02-10,84.64929962158203,84.64929962158203,82.70333871074106,84.64929962158203,145400
2022-02-11,84.64929962158203,87.56824098784348,82.70333871074106,87.56824098784348,487500
2022-02-14,84.64929962158203,88.54122144326396,82.70333871074106,88.54122144326396,96400
2022-02-15,82.7033462524414,86.59526842902689,82.7033462524414,86.59526842902689,397300
2022-02-16,83.67632293701172,85.62228393554688,82.70334243774414,84.6493034362793,1261000
2022-02-17,84.64929962158203,85.62228007700251,82.70333871074106,85.62228007700251,522300
2022-02-18,84.64929962158203,84.64929962158203,82.70333871074106,84.64929962158203,207500
2022-02-21,84.64929962158203,84.64929962158203,82.70333871074106,84.64929962158203,865600
2022-02-22,83.67632293701172,84.6493034362793,82.70334243774414,84.6493034362793,1212400
2022-02-23,83.67632293701172,84.6493034362793,82.70334243774414,84.6493034362793,1000000
2022-02-24,83.67632293701172,84.6493034362793,81.73036193847656,84.6493034362793,2674100
2022-02-25,81.73035430908203,83.67631512596493,80.75737390064057,83.67631512596493,1062000
2022-03-01,83.67632293701172,83.67632293701172,81.73036193847656,81.73036193847656,561200
2022-03-02,81.73035430908203,83.67631512596493,80.75737390064057,83.67631512596493,717400
2022-03-04,82.7033462524414,84.64930734073414,81.73036570829504,84.64930734073414,639600
2022-03-07,80.75737762451172,86.59526034435595,80.75737762451172,86.59526034435595,882500
2022-03-08,78.81141662597656,84.64929933901186,78.81141662597656,84.64929933901186,546100
2022-03-09,78.81141662597656,80.75737753032166,75.89247526945891,78.81141662597656,1765100
2022-03-10,77.83843231201172,82.70333433151245,76.86545190811158,82.70333433151245,505600
2022-03-11,77.83843231201172,79.78439311981201,77.83843231201172,78.81141271591187,485200
2022-03-14,78.81141662597656,80.75737753032166,77.83843617380401,80.75737753032166,525600
2022-03-15,77.83843231201172,79.78439311981201,76.86545190811158,79.78439311981201,819300
2022-03-16,78.81141662597656,78.81141662597656,76.86545572163146,77.83843617380401,365500
2022-03-17,77.83843231201172,81.73035392761231,76.86545190811158,81.73035392761231,408700
2022-03-18,76.8654556274414,79.78439698038223,76.8654556274414,79.78439698038223,296600
2022-03-21,75.89247131347656,80.7573733207507,75.89247131347656,80.7573733207507,354100
2022-03-22,77.83843231201172,80.75737352371216,74.91949110031128,80.75737352371216,101800
2022-03-23,76.8654556274414,78.81141652940195,75.89247517646113,77.83843607842168,323700
2022-03-24,76.8654556274414,80.75737743136249,76.8654556274414,80.75737743136249,862900
2022-03-25,77.83843231201172,77.83843231201172,75.89247150421143,76.86545190811158,245000
2022-03-28,77.83843231201172,80.75737352371216,75.89247150421143,80.75737352371216,533800
2022-03-29,76.8654556274414,77.83843607842168,75.89247517646113,77.83843607842168,487100
2022-03-30,76.8654556274414,77.83843607842168,74.91949472548086,76.8654556274414,622100
2022-03-31,74.91949462890625,77.83843597808442,74.91949462890625,77.83843597808442,734800
2022-04-01,74.91949462890625,77.83843597808442,74.91949462890625,77.83843597808442,476500
2022-04-04,75.89247131347656,76.86545171493138,74.91949091202173,74.91949091202173,379100
2022-04-05,74.91949462890625,79.78439687753652,74.91949462890625,79.78439687753652,467500
2022-04-06,75.89247131347656,77.83843211638622,74.91949091202173,75.89247131347656,347000
2022-04-07,75.89247131347656,78.81141251784103,74.91949091202173,78.81141251784103,290000
2022-04-08,76.8654556274414,76.8654556274414,74.91949472548086,75.89247517646113,291900
2022-04-11,75.89247131347656,76.86545171493138,73.94651051056691,76.86545171493138,833800
2022-04-12,75.89247131347656,76.86545171493138,73.94651051056691,75.89247131347656,293300
