Price,Close,High,Low,Open,Volume
Ticker,NISP.JK,NISP.JK,NISP.JK,NISP.JK,NISP.JK
Date,,,,,
2022-01-03,527.1139526367188,531.0476388504256,523.1802664230119,527.1139526367188,702600
2022-01-04,531.047607421875,534.9812934027779,527.1139214409723,527.1139214409723,1205500
2022-01-05,527.1139526367188,531.0476388504256,523.1802664230119,531.0476388504256,964000
2022-01-06,527.1139526367188,531.0476388504256,523.1802664230119,531.0476388504256,568900
2022-01-07,523.1802368164062,527.113922807507,523.1802368164062,527.113922807507,1084600
2022-01-10,523.1802368164062,527.113922807507,519.2465508253055,527.113922807507,885500
2022-01-11,511.37921142578125,527.1139563927284,511.37921142578125,523.1802701509916,3725100
2022-01-12,511.37921142578125,519.2465839092548,507.44552518404447,515.3128976675181,2062600
2022-01-13,507.44549560546875,511.37918161791424,503.51180959302326,511.37918161791424,2059100
2022-01-14,507.44549560546875,511.37918161791424,503.51180959302326,507.44549560546875,630600
2022-01-17,507.44549560546875,515.3128676303597,507.44549560546875,511.37918161791424,665400
2022-01-18,503.51177978515625,511.37915134429926,499.5780940055847,507.4454655647277,836400
2022-01-19,503.51177978515625,503.51177978515625,495.6444082260132,499.5780940055847,837700
2022-01-20,503.51177978515625,503.51177978515625,499.5780940055847,503.51177978515625,599000
2022-01-21,499.578125,503.51181102362204,487.77706692913387,503.51181102362204,4311300
2022-01-24,491.71075439453125,503.5118125,487.77706835937505,499.57812646484376,2958700
2022-01-25,487.777099609375,495.6444721837197,483.8434133222026,495.6444721837197,1612700
2022-01-26,491.71075439453125,491.7107543945313,487.77706835937505,487.77706835937505,1064600
2022-01-27,491.71075439453125,511.37918457031253,491.7107543945313,491.7107543945313,450500
2022-01-28,495.6444396972656,499.57812572660896,491.71075366792223,495.6444396972656,685400
2022-01-31,503.51177978515625,511.37915134429926,491.71072244644165,491.71072244644165,1075500
2022-02-02,503.51177978515625,515.3128371238708,503.51177978515625,503.51177978515625,1246700
2022-02-03,507.44549560546875,511.37918161791424,503.51180959302326,503.51180959302326,837400
2022-02-04,507.44549560546875,511.37918161791424,503.51180959302326,507.44549560546875,739600
2022-02-07,515.3128662109375,519.2465522125477,507.44549420771705,507.44549420771705,2040800
2022-02-08,519.24658203125,523.1802682587595,515.3128958037405,519.24658203125,847300
2022-02-09,519.24658203125,523.1802682587595,515.3128958037405,523.1802682587595,1263000
2022-02-10,531.047607421875,534.9812934027779,519.2465494791667,523.1802354600695,3305500
2022-02-11,527.1139526367188,534.9813250641324,519.246580209305,531.0476388504256,1404800
2022-02-14,511.37921142578125,527.1139563927284,511.37921142578125,527.1139563927284,1164800
2022-02-15,515.3128662109375,519.2465522125477,511.3791802093273,511.3791802093273,502700
2022-02-16,523.1802368164062,527.113922807507,515.3128648342047,515.3128648342047,2008300
2022-02-17,519.24658203125,527.113954486269,515.3128958037405,523.1802682587595,562200
2022-02-18,523.1802368164062,523.1802368164062,515.3128648342047,519.2465508253055,1702700
2022-02-21,519.24658203125,531.0476407137784,515.3128958037405,531.0476407137784,1751000
2022-02-22,519.24658203125,523.1802682587595,511.37920957623106,523.1802682587595,1022000
2022-02-23,527.1139526367188,531.0476388504256,511.3792077818913,519.246580209305,4942700
2022-02-24,511.37921142578125,527.1139563927284,511.37921142578125,527.1139563927284,2993700
2022-02-25,515.3128662109375,523.180238214158,511.3791802093273,511.3791802093273,1646300
