Price,Close,High,Low,Open,Volume
Ticker,SIDO.JK,SIDO.JK,SIDO.JK,SIDO.JK,SIDO.JK
Date,,,,,
2022-01-03,718.1819458007812,722.3094282479121,714.0544633536504,714.0544633536504,4962600
2022-01-04,742.9468994140625,751.2018649631076,714.0545199924045,718.1820027669271,17952800
2022-01-05,751.201904296875,755.3293872875171,742.9469383155906,747.0744213062328,18710800
2022-01-06,763.5843505859375,767.7118335620777,751.2019016575168,751.2019016575168,14432900
2022-01-07,784.2218017578125,800.731734426398,763.5843859220805,763.5843859220805,24948100
2022-01-10,800.7318115234375,804.8592950879913,780.0943937006685,784.2218772652224,18666100
2022-01-11,788.3491821289062,813.1140779025892,775.9667342420648,800.7316300157478,15825400
2022-01-12,784.2218017578125,792.4767680921052,775.9668354235197,788.3492849249589,6639800
2022-01-13,771.83935546875,792.4767713903743,771.83935546875,784.2218050217245,6147300
2022-01-14,771.83935546875,792.4767713903743,771.83935546875,771.83935546875,6774800
2022-01-17,780.0942993164062,784.2217823815723,771.8393331860739,780.0942993164062,6734400
2022-01-18,784.2218017578125,788.3492849249589,771.8393522563733,780.094318590666,5039800
2022-01-19,784.2218017578125,796.6042512592516,780.094318590666,788.3492849249589,11288300
2022-01-20,775.966796875,788.3492457613032,775.966796875,784.2217627992021,3997800
2022-01-21,771.83935546875,780.0943218373997,771.83935546875,775.9668386530748,2741000
2022-01-24,771.83935546875,780.0943218373997,767.7118722844251,771.83935546875,4422400
2022-01-25,775.966796875,775.966796875,763.5843479886968,771.839313912899,7277500
2022-01-26,775.966796875,784.2217627992021,767.7118309507979,775.966796875,7461600
2022-01-27,763.5843505859375,780.0942824904984,759.4568676097973,771.8393165382179,11777200
2022-01-28,763.5843505859375,775.9667995143581,755.3293846336571,763.5843505859375,8035900
2022-01-31,767.7117919921875,775.9667574974799,763.5843092395413,763.5843092395413,4793500
2022-02-02,775.966796875,775.966796875,767.7118309507979,767.7118309507979,4491700
2022-02-03,771.83935546875,775.9668386530748,767.7118722844251,775.9668386530748,2636200
2022-02-04,759.4569091796875,775.9668419879415,759.4569091796875,771.8393587858781,8393600
2022-02-07,763.5843505859375,775.9667995143581,759.4568676097973,771.8393165382179,9919000
2022-02-08,763.5843505859375,825.4965952280405,755.3293846336571,775.9667995143581,72039000
2022-02-09,771.83935546875,775.9668386530748,763.5843891001002,767.7118722844251,16184500
2022-02-10,771.83935546875,784.2218050217245,763.5843891001002,771.83935546875,25677400
2022-02-11,780.0942993164062,780.0942993164062,767.7118501209077,771.8393331860739,7196000
2022-02-14,788.3491821289062,792.4766647578534,767.7117689841705,780.094216871012,36985700
2022-02-15,780.0942993164062,792.4767485119047,775.9668162512401,788.3492654467385,11205900
2022-02-16,780.0942993164062,788.3492654467385,780.0942993164062,780.0942993164062,10106600
2022-02-17,788.3491821289062,792.4766647578534,780.094216871012,780.094216871012,8316700
2022-02-18,788.3491821289062,808.986595273642,788.3491821289062,788.3491821289062,15089400
2022-02-21,788.3491821289062,800.7316300157478,784.2216994999592,788.3491821289062,22948100
2022-02-22,788.3491821289062,796.6041473868006,784.2216994999592,788.3491821289062,11190700
2022-02-23,784.2218017578125,804.8592175935444,780.094318590666,788.3492849249589,33593400
