Price,Close,High,Low,Open,Volume
Ticker,INET.JK,INET.JK,INET.JK,INET.JK,INET.JK
Date,,,,,
2023-07-24,135.93406677246094,135.93406677246094,85.95830692964441,100.95103488248937,492711600
2023-07-25,172.91612243652344,182.91127402244965,154.92484958185628,154.92484958185628,527278900
2023-07-26,195.90496826171875,213.8962408571827,147.9282413404815,175.91466537786988,538693000
2023-07-27,185.90982055664062,207.89915417086695,184.9103053923576,195.90497219947076,238365800
2023-07-28,201.90206909179688,229.8884945104618,185.90982599541692,187.90885638246442,368693000
2023-07-31,205.90013122558594,223.8914048278216,199.90304002484072,211.89722242633115,436788800
2023-08-01,205.90013122558594,209.89819202608274,180.91225122248085,207.89916162583435,321650800
2023-08-02,195.90496826171875,213.8962408571827,195.90496826171875,213.8962408571827,155854100
2023-08-03,196.9044952392578,203.90110166907914,194.90546483073743,195.9049800349976,227432900
2023-08-04,191.90692138671875,207.89916483561197,191.90692138671875,196.90449746449787,248348900
2023-08-07,190.9073944091797,196.90448533302828,174.9151519455835,192.90642471712923,150039000
2023-08-08,201.90206909179688,219.89334257522432,187.90885638246442,190.90740196303568,474633500
2023-08-09,213.896240234375,223.89139164719626,198.9035131151431,203.90108882155374,481814400
2023-08-10,213.896240234375,223.89139164719626,211.89720995181074,213.896240234375,94280900
2023-08-11,215.89527893066406,227.88946109347873,213.89624857019496,213.89624857019496,242272200
2023-08-14,217.89430236816406,233.8865447438091,215.8952720712084,217.89430236816406,396658900
2023-08-15,197.9040069580078,221.89237143776634,197.9040069580078,217.8943106911399,215856100
2023-08-16,191.90692138671875,203.90110397338867,191.90692138671875,196.90449746449787,338602800
2023-08-18,188.9083709716797,197.9040076846168,188.9083709716797,191.90691654265873,192485300
2023-08-21,185.90982055664062,193.90594187090474,177.9136992423765,191.90691154233872,469093100
2023-08-22,188.9083709716797,197.9040076846168,184.9103102103743,185.90982540070064,283353200
2023-08-23,185.90982055664062,195.90497219947076,184.9103053923576,188.90836604948967,431989300
2023-08-24,178.91322326660156,191.90692104574023,160.92194941856343,181.91176890794125,506190600
2023-08-25,178.91322326660156,184.91031454928094,175.91467762526187,179.91273848038148,283099700
2023-08-28,179.91273498535156,184.91031095716687,176.91418940226237,179.91273498535156,271871100
2023-08-29,181.91175842285156,187.90884935986864,177.9136977981735,179.91272811051252,484685200
2023-08-30,172.91612243652344,182.91127402244965,166.91903148496772,181.91175886385705,369157700
2023-08-31,174.9151611328125,178.91322195870535,167.91855468749998,172.91613071986606,372775000
2023-09-01,168.91806030273438,177.91369665021728,166.91903000329373,175.91466635077663,380748400
2023-09-04,164.9199981689453,169.91757387103456,164.9199981689453,168.9180587306167,236802000
2023-09-05,165.91952514648438,172.91613162856504,164.92000993475855,164.92000993475855,256069300
2023-09-06,166.91903686523438,179.9127343457616,164.9200064836148,165.9195216744246,324883900
2023-09-07,167.91854858398438,170.91709409441268,165.91951824369886,167.91854858398438,193902200
2023-09-08,174.9151611328125,176.9141915457589,163.92049386160713,167.91855468749998,434988500
2023-09-11,178.91322326660156,184.91031454928094,172.91613198392218,173.9156471977021,418623200
2023-09-12,179.91273498535156,181.9117653740777,174.91515901353625,178.9132197909885,121012500
2023-09-13,241.88267517089844,241.88267517089844,173.91564247824928,179.9127335981889,786148200
2023-09-14,257.8749084472656,269.86909023551055,209.89818129428596,255.8758781492248,743932300
2023-09-15,239.88363647460938,259.87393951416016,229.88848495483398,257.8749092102051,364044900
2023-09-18,225.8904266357422,259.87394214731404,225.8904266357422,239.88363890521296,492462100
2023-09-19,225.8904266357422,233.88654793258263,213.89624469048155,225.8904266357422,225940200
2023-09-20,213.896240234375,231.88751277745325,213.896240234375,223.89139164719626,345752700
2023-09-21,199.9030303955078,217.8943031311035,199.9030303955078,213.89624252319337,252012200
2023-09-22,193.90594482421875,205.90012697829414,193.90594482421875,199.90303590125643,146021200
2023-09-25,193.90594482421875,205.90012697829414,191.90691446520617,193.90594482421875,319110000
2023-09-26,193.90594482421875,196.9044903627376,189.90788410619362,193.90594482421875,153473400
2023-09-27,196.9044952392578,215.89528412020147,193.90594962647722,193.90594962647722,260786100
2023-09-29,237.88461303710938,245.8807344837349,193.905945080669,198.90352098480994,871690700
2023-10-02,215.89527893066406,253.8768557795772,215.89527893066406,237.8846128958243,498676500
2023-10-03,269.8691101074219,269.8691101074219,217.89431853117765,219.89334897641783,690960100
2023-10-04,257.8749084472656,313.8477567924086,249.87878725510234,273.8671508315922,621723600
2023-10-05,267.87005615234375,287.86035885027985,243.8816929148204,257.87490480337567,631658600
2023-10-06,255.87588500976562,283.86230993270874,223.89139938354492,267.8700671195984,406818200
2023-10-09,283.8623046875,299.85454720510563,253.87684996698943,257.87491059639086,463871600
2023-10-10,287.8603820800781,311.84874725341797,281.86329078674316,283.8623212178548,510003400
2023-10-11,273.8671569824219,299.8545514406079,273.8671569824219,287.86036938298355,225682200
2023-10-12,263.87200927734375,279.86425226384944,255.8758877840909,277.8652218905362,343473200
2023-10-13,259.8739318847656,271.8681133563702,255.87587139423076,263.87199237530047,249447200
2023-10-16,261.87298583984375,271.86813797113547,255.8758945610687,259.8739554135854,291603800
2023-10-17,257.8749084472656,263.87199934138806,253.87684785118398,261.87296904334727,116552900
2023-10-18,257.8749084472656,259.8739387453064,245.88072665902072,257.8749084472656,266642700
2023-10-19,253.87686157226562,259.8739527905081,249.87880076010396,257.8749223844273,152702700
2023-10-20,249.87879943847656,255.875890625,245.88073864746096,253.8768602294922,126353700
2023-10-23,233.8865509033203,255.8758847489316,233.8865509033203,249.87879370012854,183591800
2023-10-24,243.88169860839844,257.8749108236344,217.89430449438876,233.88654702608702,211207700
2023-10-25,241.88267517089844,255.8758877840909,237.884614424272,243.88170554421166,174742300
2023-10-26,231.8875274658203,245.88074033013706,223.89140582906788,241.88267951176084,119431500
2023-10-27,225.8904266357422,235.88557825679274,225.8904266357422,233.88654793258263,66219600
2023-10-30,217.89430236816406,239.883635634676,215.8952720712084,225.8904235559866,258542500
2023-10-31,201.90206909179688,231.8875248975093,199.9030387047494,223.89140334931932,369895600
2023-11-01,196.9044952392578,205.90013207759952,194.90546483073743,203.90110166907914,97195100
2023-11-02,209.898193359375,237.88461914062498,189.9078892299107,196.90449567522322,698947000
2023-11-03,203.90109252929688,217.8943047616996,199.90303189146752,211.89721380495558,323492600
2023-11-06,203.90109252929688,219.89333508061426,201.90206221038218,205.90012284821154,259602900
2023-11-07,197.9040069580078,207.89915882457387,194.905461398038,203.90109807794744,195279900
2023-11-08,189.9078826904297,201.9020647550884,181.91176131399052,198.9035192389237,315132800
2023-11-09,187.9088592529297,198.90352654964366,183.91079841776096,190.90740487930623,269511100
2023-11-10,177.9136962890625,192.90642350443295,176.91418114137116,187.90884776597613,266801800
2023-11-13,172.91612243652344,178.91321338807919,171.91660727793084,177.91369822948656,258818000
2023-11-14,173.91563415527344,178.91320984939048,164.91999790586274,164.91999790586274,343948600
2023-11-15,175.9146728515625,182.91127915815872,171.91661210493606,173.91564247824928,307023200
2023-11-16,176.9141845703125,183.91079073975988,174.91515423618466,176.9141845703125,214437900
2023-11-17,177.9136962890625,178.91321143675387,174.91515084598842,176.91418114137116,114384500
2023-11-20,175.9146728515625,182.91127915815872,172.9161272915927,177.91370322487572,246886100
2023-11-21,175.9146728515625,177.91370322487572,171.91661210493606,175.9146728515625,208076800
2023-11-22,174.9151611328125,181.911767578125,171.91661551339286,174.9151611328125,147056300
2023-11-23,175.9146728515625,178.9132184115323,173.91564247824928,174.9151576649059,221863400
2023-11-24,169.91758728027344,176.9141938153435,166.91904162238626,175.9146785960478,161384800
2023-11-27,169.91758728027344,175.9146785960478,164.9200111837948,169.91758728027344,278645900
2023-11-28,169.91758728027344,170.91710249956915,167.91855684168198,169.91758728027344,114116500
2023-11-29,169.91758728027344,172.91613293816062,165.91952640309052,169.91758728027344,294825200
2023-11-30,163.9204864501953,172.91612290173043,160.92194096635026,167.91854709532203,299468300
2023-12-01,163.9204864501953,165.91951677275867,159.9224258050686,163.9204864501953,317047100
2023-12-04,157.92340087890625,163.92049205152296,156.92388568347013,163.92049205152296,191641900
2023-12-05,158.92291259765625,158.92291259765625,146.92873051481428,157.9233974240861,333738100
2023-12-06,160.92193603515625,166.91902681907513,155.92436038189052,158.92290577384998,258455700
2023-12-07,160.92193603515625,161.9214511658094,157.92339064319683,159.9224209045031,180401500
2023-12-08,165.91952514648438,166.9190403582102,157.9234034526779,160.92194908785532,201242900
2023-12-11,165.91952514648438,170.91710120511343,163.92049472303276,165.91952514648438,357512000
2023-12-12,152.9258270263672,165.91952474756178,151.92631181704454,165.91952474756178,82194200
2023-12-13,141.93115234375,153.92533423195422,141.93115234375,151.92630391725353,57640200
2023-12-14,92.95491027832031,141.931153328188,92.95491027832031,141.931153328188,351918500
2023-12-15,92.95491027832031,95.95345577116936,73.96412215694305,90.95587994975429,86591800
2023-12-18,82.95976257324219,94.9539451139519,82.95976257324219,92.95491469050029,161691600
2023-12-19,79.96121215820312,83.95927276611327,79.96121215820312,82.95975761413574,74677200
2023-12-20,82.95976257324219,86.95782342014543,80.96073214979057,80.96073214979057,76302900
2023-12-21,82.95976257324219,83.959277784968,76.96267130288733,81.96024736151638,124458800
2023-12-22,82.95976257324219,82.95976257324219,78.96170172633894,82.95976257324219,88264500
2023-12-27,81.96024322509766,82.95975838637933,66.96751580587248,66.96751580587248,202155500
2023-12-28,82.95976257324219,86.95782342014543,79.96121693806475,81.96024736151638,193441800
2023-12-29,82.95976257324219,83.959277784968,79.96121693806475,82.95976257324219,151961200
2024-01-02,83.95927429199219,85.95830463227772,80.9607287815639,82.95975912184943,82557800
2024-01-03,90.95587921142578,93.95442467993432,81.96024280590015,83.95927311823918,397195200
2024-01-04,86.95781707763672,92.95490791057719,84.9587867999899,90.95587763293037,239491900
2024-01-05,84.95879364013672,87.9573392980239,81.96024798224954,86.95782407872817,137062800
2024-01-08,79.96121215820312,85.95830307006835,78.96169700622558,84.95878791809082,114374500
2024-01-09,80.96073150634766,82.95976191391179,76.96267069121937,80.96073150634766,246705400
2024-01-10,78.96170043945312,80.96073083032536,76.9626700485809,80.96073083032536,153279200
2024-01-11,79.96121215820312,79.96121215820312,75.96315155029296,78.96169700622558,49885900
2024-01-12,76.9626693725586,79.9612149325284,76.9626693725586,79.9612149325284,300287400
2024-01-15,76.9626693725586,76.9626693725586,76.9626693725586,76.9626693725586,0
2024-01-16,76.9626693725586,76.9626693725586,70.96557825261897,73.96412381258878,201063800
2024-01-17,74.96363830566406,78.96169901529949,72.96460795084636,76.96266866048177,299276400
2024-01-18,74.96363830566406,75.96315348307292,72.96460795084636,74.96363830566406,267249900
2024-01-19,73.96412658691406,79.96121793179898,69.96606569032411,74.96364181106155,362978800
2024-01-22,71.96509552001953,74.96364116668701,68.96654987335205,73.96412595113118,170706400
2024-01-23,69.966064453125,71.96509486607142,67.96703404017856,71.96509486607142,73099200
2024-01-24,70.965576171875,71.96509132922536,65.96800038512325,69.96606101452466,210904200
